# power spectrum of phi_prime/H (dimensionless)
# redshift z=19.720714
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   7.251282e-15   0.000000e+00   2.898685e-15   6
  6.346976e-03   5.653075e-15   0.000000e+00   1.179791e-15   12
  7.773426e-03   5.631860e-15   8.514949e-11   1.034719e-15   8
  8.975979e-03   1.251448e-14   0.000000e+00   1.535200e-15   6
  1.003545e-02   1.103288e-14   1.605594e-10   3.573277e-15   24
  1.099328e-02   1.966815e-14   1.605594e-10   3.079187e-15   24
  1.269395e-02   1.009158e-14   0.000000e+00   4.660507e-15   12
  1.346397e-02   1.450837e-14   1.816523e-10   3.247674e-15   30
  1.419227e-02   1.073568e-14   0.000000e+00   2.382426e-15   24
  1.488498e-02   1.480314e-14   2.780971e-10   3.260136e-15   24
  1.554685e-02   2.325491e-14   1.702990e-10   4.581148e-15   8
  1.618168e-02   1.644674e-14   2.270653e-10   1.834758e-15   24
  1.679252e-02   1.775003e-14   0.000000e+00   2.280176e-15   48
  1.795196e-02   1.051587e-14   0.000000e+00   4.317023e-15   6
  1.850445e-02   1.665678e-14   2.270653e-10   2.514850e-15   48
  1.904093e-02   1.303691e-14   2.140792e-10   1.582233e-15   36
  1.956269e-02   2.929208e-14   2.270653e-10   5.834318e-15   24
  2.007090e-02   1.300264e-14   3.211188e-10   3.113781e-15   24
  2.056655e-02   1.283958e-14   0.000000e+00   1.953017e-15   48
  2.105054e-02   3.803936e-14   3.211188e-10   5.428752e-15   24
  2.198657e-02   1.916409e-14   3.211188e-10   3.132220e-15   24
  2.243995e-02   1.728267e-14   0.000000e+00   2.646227e-15   30
  2.288435e-02   1.408763e-14   0.000000e+00   1.901896e-15   72
  2.332028e-02   9.168382e-15   3.405980e-10   1.516199e-15   32
  2.416856e-02   2.617398e-14   0.000000e+00   3.254346e-15   72
  2.458173e-02   9.480550e-15   0.000000e+00   1.256029e-15   48
  2.538790e-02   1.126794e-14   0.000000e+00   3.553257e-15   12
  2.597539e-02   1.862168e-14   1.938570e-04   1.930799e-15   96
  2.655130e-02   2.342123e-14   3.211188e-10   2.628558e-15   48
  2.692794e-02   3.121909e-14   3.633045e-10   6.577401e-15   30
  2.757421e-02   1.452293e-14   1.586779e-04   1.453356e-15   96
  2.838454e-02   9.187294e-15   0.000000e+00   1.794768e-15   24
  2.885327e-02   2.604650e-14   1.642099e-04   2.690959e-15   144
  2.942972e-02   2.141543e-14   5.561942e-10   5.287340e-15   24
  3.002225e-02   2.904724e-14   1.456630e-04   3.988629e-15   96
  3.043903e-02   1.669222e-14   0.000000e+00   2.383328e-15   48
  3.137435e-02   2.725596e-14   1.080207e-04   3.332888e-15   62
  3.184971e-02   2.617516e-14   1.519035e-04   4.564517e-15   132
  3.236335e-02   1.411541e-14   4.541306e-10   2.875046e-15   24
  3.284837e-02   2.179429e-14   1.518246e-04   2.128065e-15   168
  3.373431e-02   3.658173e-14   1.492698e-04   3.335481e-15   96
