# power spectrum of delta
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   5.763874e-07   0.000000e+00   2.323426e-07   6
  6.346976e-03   1.307961e-06   0.000000e+00   2.609990e-07   12
  7.773426e-03   2.194050e-06   8.514949e-11   4.470842e-07   8
  8.975979e-03   1.299534e-05   0.000000e+00   1.397507e-06   6
  1.003545e-02   1.408517e-05   1.605594e-10   4.489275e-06   24
  1.099328e-02   2.890923e-05   1.605594e-10   4.873708e-06   24
  1.269395e-02   2.284597e-05   0.000000e+00   1.027410e-05   12
  1.346397e-02   3.346054e-05   1.816523e-10   6.142942e-06   30
  1.419227e-02   5.191956e-05   0.000000e+00   1.143924e-05   24
  1.488498e-02   5.699377e-05   2.780971e-10   1.414524e-05   24
  1.554685e-02   7.870863e-05   1.702990e-10   1.594748e-05   8
  1.618168e-02   7.835649e-05   2.270653e-10   9.758797e-06   24
  1.679252e-02   8.517080e-05   0.000000e+00   1.197738e-05   48
  1.795196e-02   1.323292e-04   0.000000e+00   5.821539e-05   6
  1.850445e-02   1.183614e-04   2.270653e-10   1.661593e-05   48
  1.904093e-02   1.230847e-04   2.140792e-10   1.283185e-05   36
  1.956269e-02   1.952514e-04   2.270653e-10   4.089211e-05   24
  2.007090e-02   1.273499e-04   3.211188e-10   2.183153e-05   24
  2.056655e-02   1.251910e-04   0.000000e+00   1.698461e-05   48
  2.105054e-02   2.100731e-04   3.211188e-10   2.990454e-05   24
  2.198657e-02   1.996665e-04   3.211188e-10   3.136661e-05   24
  2.243995e-02   1.470631e-04   0.000000e+00   2.409759e-05   30
  2.288435e-02   1.702668e-04   0.000000e+00   1.873739e-05   72
  2.332028e-02   1.798898e-04   3.405980e-10   3.673555e-05   32
  2.416856e-02   2.713760e-04   0.000000e+00   3.141497e-05   72
  2.458173e-02   1.781978e-04   0.000000e+00   2.609296e-05   48
  2.538790e-02   1.057755e-04   0.000000e+00   3.140396e-05   12
  2.597539e-02   2.148174e-04   1.938570e-04   1.956695e-05   96
  2.655130e-02   2.911392e-04   3.211188e-10   3.680540e-05   48
  2.692794e-02   3.685718e-04   3.633045e-10   6.448628e-05   30
  2.757421e-02   3.705543e-04   1.586779e-04   3.483031e-05   96
  2.838454e-02   2.454977e-04   0.000000e+00   4.664601e-05   24
  2.885327e-02   3.621613e-04   1.642099e-04   2.911296e-05   144
  2.942972e-02   2.708472e-04   5.561942e-10   6.636739e-05   24
  3.002225e-02   4.355873e-04   1.456630e-04   4.977773e-05   96
  3.043903e-02   4.023423e-04   0.000000e+00   6.193621e-05   48
  3.137435e-02   5.474480e-04   1.080207e-04   6.233329e-05   62
  3.184971e-02   4.183199e-04   1.519035e-04   4.972879e-05   132
  3.236335e-02   2.921095e-04   4.541306e-10   5.193121e-05   24
  3.284837e-02   4.843947e-04   1.518246e-04   4.128879e-05   168
  3.373431e-02   6.103883e-04   1.492698e-04   5.037383e-05   96
  3.439955e-02   4.468279e-04   1.270423e-04   4.238476e-05   96
  3.521583e-02   5.034382e-04   1.416056e-04   4.152304e-05   168
  3.590392e-02   7.641529e-04   0.000000e+00   3.345559e-04   6
  3.618333e-02   6.188537e-04   0.000000e+00   6.059289e-05   96
  3.651563e-02   6.095276e-04   1.100713e-04   6.001347e-05   120
  3.718966e-02   5.204169e-04   1.278125e-04   4.098385e-05   144
  3.754921e-02   6.070852e-04   0.000000e+00   8.227083e-05   48
  3.823245e-02   5.840581e-04   1.304211e-04   6.209427e-05   84
  3.860715e-02   6.653764e-04   8.899106e-10   5.949396e-05   120
  3.894461e-02   5.258371e-04   1.183479e-04   6.015173e-05   80
  3.946692e-02   5.230975e-04   1.201620e-04   3.831199e-05   144
  4.014180e-02   7.126679e-04   6.422377e-10   1.324268e-04   24
