# power spectrum of phi_prime/H (dimensionless)
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   3.224312e-14   0.000000e+00   1.297377e-14   6
  6.346976e-03   1.094077e-14   0.000000e+00   2.211097e-15   12
  7.773426e-03   1.054969e-14   8.514949e-11   2.090798e-15   8
  8.975979e-03   3.235280e-14   0.000000e+00   3.579490e-15   6
  1.003545e-02   3.024209e-14   1.605594e-10   9.699505e-15   24
  1.099328e-02   5.422354e-14   1.605594e-10   8.981016e-15   24
  1.269395e-02   2.888935e-14   0.000000e+00   1.327101e-14   12
  1.346397e-02   3.817318e-14   1.816523e-10   7.689045e-15   30
  1.419227e-02   3.717919e-14   0.000000e+00   8.226340e-15   24
  1.488498e-02   4.158991e-14   2.780971e-10   1.001443e-14   24
  1.554685e-02   6.488173e-14   1.702990e-10   1.316259e-14   8
  1.618168e-02   4.763881e-14   2.270653e-10   5.657453e-15   24
  1.679252e-02   4.980011e-14   0.000000e+00   6.885847e-15   48
  1.795196e-02   3.672078e-14   0.000000e+00   1.589705e-14   6
  1.850445e-02   4.627469e-14   2.270653e-10   7.171929e-15   48
  1.904093e-02   3.930653e-14   2.140792e-10   3.970920e-15   36
  1.956269e-02   7.887837e-14   2.270653e-10   1.609712e-14   24
  2.007090e-02   3.668919e-14   3.211188e-10   6.888233e-15   24
  2.056655e-02   3.604801e-14   0.000000e+00   5.084181e-15   48
  2.105054e-02   8.248652e-14   3.211188e-10   1.175272e-14   24
  2.198657e-02   5.456159e-14   3.211188e-10   8.706703e-15   24
  2.243995e-02   3.906395e-14   0.000000e+00   6.320573e-15   30
  2.288435e-02   3.784402e-14   0.000000e+00   4.780991e-15   72
  2.332028e-02   2.647135e-14   3.405980e-10   4.900198e-15   32
  2.416856e-02   6.295502e-14   0.000000e+00   7.958856e-15   72
  2.458173e-02   2.636874e-14   0.000000e+00   3.746342e-15   48
  2.538790e-02   2.194958e-14   0.000000e+00   6.725602e-15   12
  2.597539e-02   4.103353e-14   1.938570e-04   3.970378e-15   96
  2.655130e-02   4.796195e-14   3.211188e-10   5.884801e-15   48
  2.692794e-02   6.584189e-14   3.633045e-10   1.319598e-14   30
  2.757421e-02   3.867768e-14   1.586779e-04   3.428222e-15   96
  2.838454e-02   2.035820e-14   0.000000e+00   3.817265e-15   24
  2.885327e-02   5.336617e-14   1.642099e-04   5.156445e-15   144
  2.942972e-02   4.409422e-14   5.561942e-10   1.101801e-14   24
  3.002225e-02   5.711762e-14   1.456630e-04   7.302348e-15   96
  3.043903e-02   3.847943e-14   0.000000e+00   5.864759e-15   48
  3.137435e-02   5.553597e-14   1.080207e-04   6.224317e-15   62
  3.184971e-02   4.858691e-14   1.519035e-04   7.778810e-15   132
  3.236335e-02   2.897465e-14   4.541306e-10   5.346129e-15   24
  3.284837e-02   4.338225e-14   1.518246e-04   4.329033e-15   168
  3.373431e-02   6.734202e-14   1.492698e-04   5.975520e-15   96
  3.439955e-02   3.672353e-14   1.270423e-04   3.809477e-15   96
  3.521583e-02   4.959799e-14   1.416056e-04   4.253424e-15   168
  3.590392e-02   1.223602e-14   0.000000e+00   5.921880e-15   6
  3.618333e-02   4.852500e-14   0.000000e+00   5.015448e-15   96
  3.651563e-02   4.596130e-14   1.100713e-04   4.704389e-15   120
  3.718966e-02   3.437611e-14   1.278125e-04   3.827794e-15   144
  3.754921e-02   7.262359e-14   0.000000e+00   9.460664e-15   48
  3.823245e-02   4.077918e-14   1.304211e-04   5.982736e-15   84
  3.860715e-02   4.724749e-14   8.899106e-10   4.910640e-15   120
  3.894461e-02   4.604273e-14   1.183479e-04   5.562243e-15   80
  3.946692e-02   4.386711e-14   1.201620e-04   3.708405e-15   144
  4.014180e-02   3.166461e-14   6.422377e-10   5.640978e-15   24
  4.047145e-02   4.757382e-14   1.159510e-04   4.720441e-15   150
  4.098576e-02   4.685851e-14   1.203057e-04   4.396276e-15   120
  4.155056e-02   3.571756e-14   1.096333e-04   3.648536e-15   168
  4.210107e-02   1.214224e-13   6.422377e-10   2.145370e-14   24
  4.244743e-02   4.483136e-14   1.181082e-04   3.138664e-15   264
  4.281269e-02   1.358425e-14   6.422377e-10   1.850787e-15   48
  4.343532e-02   4.709951e-14   1.093985e-04   4.860941e-15   144
  4.412543e-02   7.956199e-14   1.076845e-04   1.242671e-14   72
  4.451927e-02   4.872106e-14   1.107671e-04   3.878572e-15   180
  4.506982e-02   5.331278e-14   8.025835e-05   5.409307e-15   198
  4.532647e-02   3.175822e-14   0.000000e+00   5.004359e-15   48
  4.589413e-02   3.521317e-14   1.086319e-04   3.635916e-15   168
  4.631540e-02   4.931989e-14   1.087222e-04   4.364144e-15   144
  4.695270e-02   4.723850e-14   1.527607e-04   2.984438e-15   248
  4.781330e-02   4.130136e-14   1.053161e-04   3.288002e-15   192
  4.839932e-02   5.289137e-14   1.626762e-04   3.956339e-15   240
  4.875204e-02   4.782175e-14   0.000000e+00   5.525877e-15   72
  4.929001e-02   5.405746e-14   9.927197e-05   5.080855e-15   126
  4.962939e-02   6.918074e-14   9.159181e-05   7.327987e-15   168
  5.027740e-02   5.096302e-14   1.001546e-04   4.024896e-15   288
  5.095853e-02   5.587346e-14   5.274950e-05   5.020818e-15   156
  5.131126e-02   4.094657e-14   8.873998e-05   4.982012e-15   168
  5.184617e-02   5.175592e-14   1.521290e-04   3.460615e-15   264
  5.233850e-02   7.950477e-14   0.000000e+00   1.191354e-14   48
  5.270435e-02   5.589903e-14   1.514052e-04   4.615955e-15   264
  5.322882e-02   4.437203e-14   8.924381e-05   3.950800e-15   144
  5.362492e-02   8.266202e-14   1.825884e-04   1.032383e-14   78
  5.420192e-02   4.329215e-14   1.186900e-04   2.761566e-15   336
  5.474604e-02   4.755026e-14   9.030373e-05   4.830018e-15   200
  5.510338e-02   4.359286e-14   1.768159e-04   3.895952e-15   192
  5.558581e-02   6.711338e-14   8.873069e-05   6.153067e-15   240
  5.602902e-02   5.370968e-14   1.778215e-04   4.751382e-15   168
  5.648434e-02   4.605361e-14   1.423690e-04   4.482733e-15   120
  5.703118e-02   6.565263e-14   1.112738e-04   4.562647e-15   324
  5.756179e-02   6.303247e-14   8.748012e-05   5.397466e-15   192
  5.792293e-02   8.831293e-14   1.568908e-04   7.492716e-15   168
  5.853721e-02   4.086812e-14   1.292197e-04   3.444051e-15   342
  5.909109e-02   6.393506e-14   1.040479e-04   4.129745e-15   336
  5.965251e-02   8.038525e-14   7.962394e-05   1.638620e-14   72
  6.003109e-02   5.830559e-14   1.273478e-04   5.523760e-15   288
  6.047058e-02   6.718169e-14   8.293768e-05   5.683265e-15   264
  6.108439e-02   5.523972e-14   1.090835e-04   3.433123e-15   384
  6.163419e-02   5.906365e-14   1.309286e-04   5.445730e-15   240
  6.186267e-02   9.487863e-14   0.000000e+00   1.192217e-14   48
  6.252352e-02   7.173292e-14   1.071736e-04   4.562443e-15   392
  6.302771e-02   6.306958e-14   1.176177e-04   4.621277e-15   294
  6.356985e-02   6.111825e-14   7.644534e-05   5.257721e-15   228
  6.392640e-02   7.206565e-14   1.160935e-04   5.587570e-15   216
  6.437004e-02   5.895687e-14   7.071608e-05   3.916742e-15   336
  6.491309e-02   6.816538e-14   8.402231e-05   5.017940e-15   360
  6.536140e-02   8.588231e-14   1.280140e-04   6.845951e-15   240
  6.582853e-02   4.394834e-14   1.514699e-04   4.253134e-15   168
  6.626426e-02   8.054847e-14   1.192252e-04   5.051610e-15   312
  6.678338e-02   6.014850e-14   7.461529e-05   4.115328e-15   336
  6.734419e-02   7.843546e-14   1.017891e-04   5.736226e-15   294
  6.776702e-02   9.099655e-14   1.356641e-04   7.514147e-15   288
