# power spectrum of delta
# redshift z=78.642623
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.997847e-08   0.000000e+00   8.052942e-09   6
  6.346976e-03   3.511369e-08   0.000000e+00   7.009365e-09   12
  7.773426e-03   5.353881e-08   8.514949e-11   1.089948e-08   8
  8.975979e-03   3.000579e-07   0.000000e+00   3.228813e-08   6
  1.003545e-02   3.157027e-07   1.605594e-10   1.006436e-07   24
  1.099328e-02   6.356077e-07   1.605594e-10   1.070888e-07   24
  1.269395e-02   4.893288e-07   0.000000e+00   2.202535e-07   12
  1.346397e-02   7.118138e-07   1.816523e-10   1.310667e-07   30
  1.419227e-02   1.090359e-06   0.000000e+00   2.402868e-07   24
  1.488498e-02   1.194841e-06   2.780971e-10   2.961952e-07   24
  1.554685e-02   1.649150e-06   1.702990e-10   3.342544e-07   8
  1.618168e-02   1.629969e-06   2.270653e-10   2.025287e-07   24
  1.679252e-02   1.768640e-06   0.000000e+00   2.485554e-07   48
  1.795196e-02   2.708587e-06   0.000000e+00   1.190936e-06   6
  1.850445e-02   2.434828e-06   2.270653e-10   3.418718e-07   48
  1.904093e-02   2.520890e-06   2.140792e-10   2.622421e-07   36
  1.956269e-02   4.020640e-06   2.270653e-10   8.408409e-07   24
  2.007090e-02   2.604844e-06   3.211188e-10   4.483258e-07   24
  2.056655e-02   2.560783e-06   0.000000e+00   3.481564e-07   48
  2.105054e-02   4.339408e-06   3.211188e-10   6.177262e-07   24
  2.198657e-02   4.083144e-06   3.211188e-10   6.421547e-07   24
  2.243995e-02   3.014858e-06   0.000000e+00   4.934858e-07   30
  2.288435e-02   3.470338e-06   0.000000e+00   3.831267e-07   72
  2.332028e-02   3.638197e-06   3.405980e-10   7.409976e-07   32
  2.416856e-02   5.556602e-06   0.000000e+00   6.443087e-07   72
  2.458173e-02   3.611610e-06   0.000000e+00   5.280833e-07   48
  2.538790e-02   2.167782e-06   0.000000e+00   6.448095e-07   12
  2.597539e-02   4.395138e-06   1.938570e-04   4.010869e-07   96
  2.655130e-02   5.951077e-06   3.211188e-10   7.509618e-07   48
  2.692794e-02   7.541309e-06   3.633045e-10   1.321667e-06   30
  2.757421e-02   7.479935e-06   1.586779e-04   6.992016e-07   96
  2.838454e-02   4.956862e-06   0.000000e+00   9.409134e-07   24
  2.885327e-02   7.418331e-06   1.642099e-04   5.982069e-07   144
  2.942972e-02   5.570715e-06   5.561942e-10   1.367928e-06   24
  3.002225e-02   8.926211e-06   1.456630e-04   1.023360e-06   96
  3.043903e-02   8.173025e-06   0.000000e+00   1.258032e-06   48
  3.137435e-02   1.116292e-05   1.080207e-04   1.262345e-06   62
  3.184971e-02   8.568623e-06   1.519035e-04   1.029023e-06   132
  3.236335e-02   5.967179e-06   4.541306e-10   1.063929e-06   24
  3.284837e-02   9.880585e-06   1.518246e-04   8.433712e-07   168
