# power spectrum of phi
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   4.225666e-10   0.000000e+00   1.703294e-10   6
  6.346976e-03   2.535507e-10   0.000000e+00   5.061259e-11   12
  7.773426e-03   1.929832e-10   8.514949e-11   3.928234e-11   8
  8.975979e-03   6.479793e-10   0.000000e+00   6.972082e-11   6
  1.003545e-02   4.526281e-10   1.605594e-10   1.442904e-10   24
  1.099328e-02   6.485600e-10   1.605594e-10   1.092816e-10   24
  1.269395e-02   2.899331e-10   0.000000e+00   1.304799e-10   12
  1.346397e-02   3.366720e-10   1.816523e-10   6.194933e-11   30
  1.419227e-02   4.224704e-10   0.000000e+00   9.310000e-11   24
  1.488498e-02   3.848695e-10   2.780971e-10   9.542337e-11   24
  1.554685e-02   4.476651e-10   1.702990e-10   9.073192e-11   8
  1.618168e-02   3.796629e-10   2.270653e-10   4.718867e-11   24
  1.679252e-02   3.564570e-10   0.000000e+00   5.009876e-11   48
  1.795196e-02   4.232566e-10   0.000000e+00   1.861143e-10   6
  1.850445e-02   3.366068e-10   2.270653e-10   4.723263e-11   48
  1.904093e-02   3.119588e-10   2.140792e-10   3.248375e-11   36
  1.956269e-02   4.458747e-10   2.270653e-10   9.326257e-11   24
  2.007090e-02   2.620924e-10   3.211188e-10   4.508659e-11   24
  2.056655e-02   2.339158e-10   0.000000e+00   3.179598e-11   48
  2.105054e-02   3.601079e-10   3.211188e-10   5.125993e-11   24
  2.198657e-02   2.862737e-10   3.211188e-10   4.501774e-11   24
  2.243995e-02   1.951015e-10   0.000000e+00   3.193302e-11   30
  2.288435e-02   2.081444e-10   0.000000e+00   2.294422e-11   72
  2.332028e-02   2.035031e-10   3.405980e-10   4.149376e-11   32
  2.416856e-02   2.679668e-10   0.000000e+00   3.102838e-11   72
  2.458173e-02   1.637567e-10   0.000000e+00   2.394770e-11   48
  2.538790e-02   8.605028e-11   0.000000e+00   2.558801e-11   12
  2.597539e-02   1.596301e-10   1.938570e-04   1.477356e-11   96
  2.655130e-02   1.981833e-10   3.211188e-10   2.501137e-11   48
  2.692794e-02   2.371510e-10   3.633045e-10   4.153989e-11   30
  2.757421e-02   2.154632e-10   1.586779e-04   2.029732e-11   96
  2.838454e-02   1.276308e-10   0.000000e+00   2.423058e-11   24
  2.885327e-02   1.778652e-10   1.642099e-04   1.439064e-11   144
  2.942972e-02   1.227411e-10   5.561942e-10   3.013467e-11   24
  3.002225e-02   1.813242e-10   1.456630e-04   2.065619e-11   96
  3.043903e-02   1.587169e-10   0.000000e+00   2.443162e-11   48
  3.137435e-02   1.916862e-10   1.080207e-04   2.170030e-11   62
  3.184971e-02   1.383767e-10   1.519035e-04   1.665137e-11   132
  3.236335e-02   9.054752e-11   4.541306e-10   1.614131e-11   24
  3.284837e-02   1.412700e-10   1.518246e-04   1.196665e-11   168
  3.373431e-02   1.622667e-10   1.492698e-04   1.355349e-11   96
  3.439955e-02   1.089632e-10   1.270423e-04   1.029817e-11   96
  3.521583e-02   1.123485e-10   1.416056e-04   9.259499e-12   168
  3.590392e-02   1.547616e-10   0.000000e+00   6.796849e-11   6
  3.618333e-02   1.236629e-10   0.000000e+00   1.203687e-11   96
  3.651563e-02   1.176938e-10   1.100713e-04   1.159747e-11   120
  3.718966e-02   9.327442e-11   1.278125e-04   7.348403e-12   144
  3.754921e-02   1.061993e-10   0.000000e+00   1.432202e-11   48
