# power spectrum of phi
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   4.423077e-10   0.000000e+00   1.782864e-10   6
  6.346976e-03   2.611986e-10   0.000000e+00   5.214114e-11   12
  7.773426e-03   1.972462e-10   8.514949e-11   4.014126e-11   8
  8.975979e-03   6.597571e-10   0.000000e+00   7.099438e-11   6
  1.003545e-02   4.610207e-10   1.605594e-10   1.469695e-10   24
  1.099328e-02   6.612941e-10   1.605594e-10   1.114148e-10   24
  1.269395e-02   2.958887e-10   0.000000e+00   1.331790e-10   12
  1.346397e-02   3.437688e-10   1.816523e-10   6.330102e-11   30
  1.419227e-02   4.304788e-10   0.000000e+00   9.486791e-11   24
  1.488498e-02   3.925819e-10   2.780971e-10   9.731757e-11   24
  1.554685e-02   4.576295e-10   1.702990e-10   9.275656e-11   8
  1.618168e-02   3.875687e-10   2.270653e-10   4.815390e-11   24
  1.679252e-02   3.641732e-10   0.000000e+00   5.117768e-11   48
  1.795196e-02   4.308017e-10   0.000000e+00   1.894156e-10   6
  1.850445e-02   3.437723e-10   2.270653e-10   4.825666e-11   48
  1.904093e-02   3.184105e-10   2.140792e-10   3.313013e-11   36
  1.956269e-02   4.565317e-10   2.270653e-10   9.547043e-11   24
  2.007090e-02   2.677637e-10   3.211188e-10   4.609053e-11   24
  2.056655e-02   2.391889e-10   0.000000e+00   3.252251e-11   48
  2.105054e-02   3.696766e-10   3.211188e-10   5.262240e-11   24
  2.198657e-02   2.933321e-10   3.211188e-10   4.613461e-11   24
  2.243995e-02   1.999718e-10   0.000000e+00   3.272912e-11   30
  2.288435e-02   2.131169e-10   0.000000e+00   2.352022e-11   72
  2.332028e-02   2.077004e-10   3.405980e-10   4.231258e-11   32
  2.416856e-02   2.751208e-10   0.000000e+00   3.188799e-11   72
  2.458173e-02   1.674806e-10   0.000000e+00   2.448698e-11   48
  2.538790e-02   8.842200e-11   0.000000e+00   2.630198e-11   12
  2.597539e-02   1.640544e-10   1.938570e-04   1.518494e-11   96
  2.655130e-02   2.035249e-10   3.211188e-10   2.568028e-11   48
  2.692794e-02   2.438490e-10   3.633045e-10   4.273277e-11   30
  2.757421e-02   2.204784e-10   1.586779e-04   2.071577e-11   96
  2.838454e-02   1.304828e-10   0.000000e+00   2.476866e-11   24
  2.885327e-02   1.830947e-10   1.642099e-04   1.483630e-11   144
  2.942972e-02   1.267052e-10   5.561942e-10   3.111591e-11   24
  3.002225e-02   1.867728e-10   1.456630e-04   2.129408e-11   96
  3.043903e-02   1.630019e-10   0.000000e+00   2.508995e-11   48
  3.137435e-02   1.971737e-10   1.080207e-04   2.225693e-11   62
  3.184971e-02   1.426234e-10   1.519035e-04   1.722142e-11   132
  3.236335e-02   9.330875e-11   4.541306e-10   1.663878e-11   24
  3.284837e-02   1.454061e-10   1.518246e-04   1.233290e-11   168
  3.373431e-02   1.677625e-10   1.492698e-04   1.401988e-11   96
  3.439955e-02   1.122743e-10   1.270423e-04   1.060106e-11   96
  3.521583e-02   1.162753e-10   1.416056e-04   9.585291e-12   168
  3.590392e-02   1.572912e-10   0.000000e+00   6.912352e-11   6
  3.618333e-02   1.276171e-10   0.000000e+00   1.238111e-11   96
  3.651563e-02   1.215102e-10   1.100713e-04   1.197520e-11   120
  3.718966e-02   9.614702e-11   1.278125e-04   7.596288e-12   144
  3.754921e-02   1.107363e-10   0.000000e+00   1.492414e-11   48
  3.823245e-02   9.728286e-11   1.304211e-04   1.048209e-11   84
  3.860715e-02   1.068289e-10   8.899106e-10   9.581832e-12   120
  3.894461e-02   8.229377e-11   1.183479e-04   9.445732e-12   80
  3.946692e-02   7.756106e-11   1.201620e-04   5.688933e-12   144
  4.014180e-02   9.670523e-11   6.422377e-10   1.793627e-11   24
  4.047145e-02   1.054865e-10   1.159510e-04   8.803065e-12   150
  4.098576e-02   9.422917e-11   1.203057e-04   6.877889e-12   120
  4.155056e-02   8.470827e-11   1.096333e-04   7.161523e-12   168
  4.210107e-02   1.250937e-10   6.422377e-10   2.092125e-11   24
  4.244743e-02   7.328400e-11   1.181082e-04   4.649276e-12   264
  4.281269e-02   5.795108e-11   6.422377e-10   8.122906e-12   48
  4.343532e-02   7.477980e-11   1.093985e-04   6.164387e-12   144
  4.412543e-02   9.062247e-11   1.076845e-04   1.108436e-11   72
  4.451927e-02   7.141614e-11   1.107671e-04   4.560792e-12   180
  4.506982e-02   7.475670e-11   8.025835e-05   5.575317e-12   198
  4.532647e-02   7.888091e-11   0.000000e+00   8.660695e-12   48
  4.589413e-02   6.309739e-11   1.086319e-04   4.750743e-12   168
  4.631540e-02   7.410000e-11   1.087222e-04   6.763600e-12   144
  4.695270e-02   6.894544e-11   1.527607e-04   3.605384e-12   248
  4.781330e-02   4.863276e-11   1.053161e-04   3.418695e-12   192
  4.839932e-02   6.311857e-11   1.626762e-04   4.144075e-12   240
  4.875204e-02   6.853251e-11   0.000000e+00   7.428498e-12   72
  4.929001e-02   7.058722e-11   9.927197e-05   6.160020e-12   126
  4.962939e-02   7.460625e-11   9.159181e-05   5.889768e-12   168
  5.027740e-02   6.943516e-11   1.001546e-04   3.874638e-12   288
  5.095853e-02   6.284883e-11   5.274950e-05   5.364089e-12   156
  5.131126e-02   5.356239e-11   8.873998e-05   4.664702e-12   168
  5.184617e-02   5.638089e-11   1.521290e-04   3.459932e-12   264
  5.233850e-02   5.247708e-11   0.000000e+00   6.452199e-12   48
  5.270435e-02   5.289107e-11   1.514052e-04   3.462071e-12   264
  5.322882e-02   5.374697e-11   8.924381e-05   4.462596e-12   144
  5.362492e-02   5.916807e-11   1.825884e-04   6.730529e-12   78
  5.420192e-02   4.805785e-11   1.186900e-04   2.654209e-12   336
  5.474604e-02   4.437940e-11   9.030373e-05   3.009614e-12   200
  5.510338e-02   4.312340e-11   1.768159e-04   3.280505e-12   192
  5.558581e-02   5.322180e-11   8.873069e-05   3.777771e-12   240
  5.602902e-02   5.643359e-11   1.778215e-04   3.897959e-12   168
  5.648434e-02   4.634916e-11   1.423690e-04   3.984482e-12   120
  5.703118e-02   5.098933e-11   1.112738e-04   2.712304e-12   324
  5.756179e-02   4.557373e-11   8.748012e-05   3.106085e-12   192
  5.792293e-02   5.085272e-11   1.568908e-04   3.677151e-12   168
  5.853721e-02   3.803355e-11   1.292197e-04   2.090684e-12   342
