# power spectrum of pi_k * H (dimensionless)
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.729475e-10   0.000000e+00   6.971553e-11   6
  6.346976e-03   1.036359e-10   0.000000e+00   2.068321e-11   12
  7.773426e-03   7.874645e-11   8.514949e-11   1.603836e-11   8
  8.975979e-03   2.647964e-10   0.000000e+00   2.848165e-11   6
  1.003545e-02   1.847548e-10   1.605594e-10   5.889039e-11   24
  1.099328e-02   2.644137e-10   1.605594e-10   4.456718e-11   24
  1.269395e-02   1.181257e-10   0.000000e+00   5.313875e-11   12
  1.346397e-02   1.370101e-10   1.816523e-10   2.517442e-11   30
  1.419227e-02   1.723613e-10   0.000000e+00   3.797865e-11   24
  1.488498e-02   1.566966e-10   2.780971e-10   3.887220e-11   24
  1.554685e-02   1.818842e-10   1.702990e-10   3.685743e-11   8
  1.618168e-02   1.544586e-10   2.270653e-10   1.921862e-11   24
  1.679252e-02   1.448829e-10   0.000000e+00   2.036920e-11   48
  1.795196e-02   1.726846e-10   0.000000e+00   7.595186e-11   6
  1.850445e-02   1.368614e-10   2.270653e-10   1.920351e-11   48
  1.904093e-02   1.269683e-10   2.140792e-10   1.323438e-11   36
  1.956269e-02   1.808613e-10   2.270653e-10   3.785605e-11   24
  2.007090e-02   1.065504e-10   3.211188e-10   1.829509e-11   24
  2.056655e-02   9.502350e-11   0.000000e+00   1.290347e-11   48
  2.105054e-02   1.455284e-10   3.211188e-10   2.071576e-11   24
  2.198657e-02   1.160913e-10   3.211188e-10   1.824594e-11   24
  2.243995e-02   7.898243e-11   0.000000e+00   1.293387e-11   30
  2.288435e-02   8.445049e-11   0.000000e+00   9.295640e-12   72
  2.332028e-02   8.281627e-11   3.405980e-10   1.690661e-11   32
  2.416856e-02   1.083572e-10   0.000000e+00   1.253778e-11   72
  2.458173e-02   6.649843e-11   0.000000e+00   9.731206e-12   48
  2.538790e-02   3.474386e-11   0.000000e+00   1.032277e-11   12
  2.597539e-02   6.447894e-11   1.938570e-04   5.962965e-12   96
  2.655130e-02   8.004535e-11   3.211188e-10   1.011077e-11   48
  2.692794e-02   9.572390e-11   3.633045e-10   1.675503e-11   30
  2.757421e-02   8.747425e-11   1.586779e-04   8.261708e-12   96
  2.838454e-02   5.177416e-11   0.000000e+00   9.833988e-12   24
  2.885327e-02   7.167551e-11   1.642099e-04   5.790881e-12   144
  2.942972e-02   4.935452e-11   5.561942e-10   1.210510e-11   24
  3.002225e-02   7.300841e-11   1.456630e-04   8.304687e-12   96
  3.043903e-02   6.414692e-11   0.000000e+00   9.874557e-12   48
  3.137435e-02   7.730534e-11   1.080207e-04   8.778782e-12   62
  3.184971e-02   5.567940e-11   1.519035e-04   6.668468e-12   132
  3.236335e-02   3.647515e-11   4.541306e-10   6.493145e-12   24
  3.284837e-02   5.693228e-11   1.518246e-04   4.819722e-12   168
  3.373431e-02   6.505699e-11   1.492698e-04   5.432600e-12   96
  3.439955e-02   4.383023e-11   1.270423e-04   4.149306e-12   96
  3.521583e-02   4.499555e-11   1.416056e-04   3.706812e-12   168
  3.590392e-02   6.321137e-11   0.000000e+00   2.771634e-11   6
  3.618333e-02   4.967060e-11   0.000000e+00   4.857149e-12   96
  3.651563e-02   4.725238e-11   1.100713e-04   4.657908e-12   120
  3.718966e-02   3.748367e-11   1.278125e-04   2.944905e-12   144
  3.754921e-02   4.212613e-11   0.000000e+00   5.695139e-12   48
  3.823245e-02   3.770304e-11   1.304211e-04   4.026288e-12   84
  3.860715e-02   4.130710e-11   8.899106e-10   3.695722e-12   120
  3.894461e-02   3.156386e-11   1.183479e-04   3.623031e-12   80
  3.946692e-02   2.974200e-11   1.201620e-04   2.178340e-12   144
  4.014180e-02   3.777417e-11   6.422377e-10   7.014417e-12   24
  4.047145e-02   4.085399e-11   1.159510e-04   3.416057e-12   150
  4.098576e-02   3.635846e-11   1.203057e-04   2.658531e-12   120
  4.155056e-02   3.295999e-11   1.096333e-04   2.804130e-12   168
  4.210107e-02   4.671369e-11   6.422377e-10   7.780056e-12   24
  4.244743e-02   2.801641e-11   1.181082e-04   1.781457e-12   264
  4.281269e-02   2.282704e-11   6.422377e-10   3.202563e-12   48
  4.343532e-02   2.855383e-11   1.093985e-04   2.338525e-12   144
  4.412543e-02   3.408566e-11   1.076845e-04   4.123931e-12   72
  4.451927e-02   2.719431e-11   1.107671e-04   1.728611e-12   180
  4.506982e-02   2.846874e-11   8.025835e-05   2.104346e-12   198
  4.532647e-02   3.083984e-11   0.000000e+00   3.444969e-12   48
  4.589413e-02   2.431501e-11   1.086319e-04   1.833644e-12   168
  4.631540e-02   2.819442e-11   1.087222e-04   2.582810e-12   144
  4.695270e-02   2.632760e-11   1.527607e-04   1.386142e-12   248
  4.781330e-02   1.833624e-11   1.053161e-04   1.289179e-12   192
  4.839932e-02   2.380397e-11   1.626762e-04   1.556964e-12   240
  4.875204e-02   2.604664e-11   0.000000e+00   2.823741e-12   72
  4.929001e-02   2.680409e-11   9.927197e-05   2.353781e-12   126
  4.962939e-02   2.815314e-11   9.159181e-05   2.211836e-12   168
  5.027740e-02   2.645531e-11   1.001546e-04   1.470408e-12   288
  5.095853e-02   2.370931e-11   5.274950e-05   2.044812e-12   156
  5.131126e-02   2.037783e-11   8.873998e-05   1.764851e-12   168
  5.184617e-02   2.123053e-11   1.521290e-04   1.315979e-12   264
  5.233850e-02   1.911654e-11   0.000000e+00   2.322453e-12   48
  5.270435e-02   1.975311e-11   1.514052e-04   1.290655e-12   264
