# power spectrum of pi_k * H (dimensionless)
# redshift z=29.789116
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.295540e-10   0.000000e+00   5.222224e-11   6
  6.346976e-03   7.759894e-11   0.000000e+00   1.548932e-11   12
  7.773426e-03   5.901231e-11   8.514949e-11   1.201399e-11   8
  8.975979e-03   1.981186e-10   0.000000e+00   2.131560e-11   6
  1.003545e-02   1.383830e-10   1.605594e-10   4.411355e-11   24
  1.099328e-02   1.982745e-10   1.605594e-10   3.341030e-11   24
  1.269395e-02   8.863787e-11   0.000000e+00   3.988901e-11   12
  1.346397e-02   1.029205e-10   1.816523e-10   1.893544e-11   30
  1.419227e-02   1.291674e-10   0.000000e+00   2.846390e-11   24
  1.488498e-02   1.176562e-10   2.780971e-10   2.917230e-11   24
  1.554685e-02   1.368467e-10   1.702990e-10   2.773517e-11   8
  1.618168e-02   1.160655e-10   2.270653e-10   1.442688e-11   24
  1.679252e-02   1.089670e-10   0.000000e+00   1.531533e-11   48
  1.795196e-02   1.294036e-10   0.000000e+00   5.690223e-11   6
  1.850445e-02   1.028997e-10   2.270653e-10   1.443926e-11   48
  1.904093e-02   9.537216e-11   2.140792e-10   9.931611e-12   36
  1.956269e-02   1.362968e-10   2.270653e-10   2.851038e-11   24
  2.007090e-02   8.012443e-11   3.211188e-10   1.378142e-11   24
  2.056655e-02   7.150901e-11   0.000000e+00   9.719358e-12   48
  2.105054e-02   1.100582e-10   3.211188e-10   1.566653e-11   24
  2.198657e-02   8.751168e-11   3.211188e-10   1.376085e-11   24
  2.243995e-02   5.963269e-11   0.000000e+00   9.760754e-12   30
  2.288435e-02   6.362893e-11   0.000000e+00   7.013503e-12   72
  2.332028e-02   6.221546e-11   3.405980e-10   1.268636e-11   32
  2.416856e-02   8.190407e-11   0.000000e+00   9.483741e-12   72
  2.458173e-02   5.005936e-11   0.000000e+00   7.321003e-12   48
  2.538790e-02   2.629882e-11   0.000000e+00   7.819952e-12   12
  2.597539e-02   4.878924e-11   1.938570e-04   4.515062e-12   96
  2.655130e-02   6.056948e-11   3.211188e-10   7.644568e-12   48
  2.692794e-02   7.247956e-11   3.633045e-10   1.269528e-11   30
  2.757421e-02   6.586814e-11   1.586779e-04   6.205569e-12   96
  2.838454e-02   3.901164e-11   0.000000e+00   7.406771e-12   24
  2.885327e-02   5.435650e-11   1.642099e-04   4.397641e-12   144
  2.942972e-02   3.750780e-11   5.561942e-10   9.208010e-12   24
  3.002225e-02   5.541111e-11   1.456630e-04   6.311854e-12   96
  3.043903e-02   4.851040e-11   0.000000e+00   7.467257e-12   48
  3.137435e-02   5.858156e-11   1.080207e-04   6.632685e-12   62
  3.184971e-02   4.228574e-11   1.519035e-04   5.087257e-12   132
  3.236335e-02   2.767244e-11   4.541306e-10   4.932431e-12   24
  3.284837e-02   4.317236e-11   1.518246e-04   3.657049e-12   168
  3.373431e-02   4.957894e-11   1.492698e-04   4.141131e-12   96
  3.439955e-02   3.329640e-11   1.270423e-04   3.147094e-12   96
  3.521583e-02   3.432546e-11   1.416056e-04   2.828982e-12   168
  3.590392e-02   4.731841e-11   0.000000e+00   2.077951e-11   6
  3.618333e-02   3.778615e-11   0.000000e+00   3.678709e-12   96
  3.651563e-02   3.596155e-11   1.100713e-04   3.543769e-12   120
  3.718966e-02   2.850039e-11   1.278125e-04   2.245102e-12   144
  3.754921e-02   3.243313e-11   0.000000e+00   4.374601e-12   48
  3.823245e-02   2.875524e-11   1.304211e-04   3.085832e-12   84
  3.860715e-02   3.153719e-11   8.899106e-10   2.825583e-12   120
  3.894461e-02   2.418143e-11   1.183479e-04   2.774441e-12   80
  3.946692e-02   2.280139e-11   1.201620e-04   1.671683e-12   144
  4.014180e-02   2.866663e-11   6.422377e-10   5.319232e-12   24
  4.047145e-02   3.116287e-11   1.159510e-04   2.601690e-12   150
  4.098576e-02   2.779310e-11   1.203057e-04   2.030809e-12   120
  4.155056e-02   2.508153e-11   1.096333e-04   2.126896e-12   168
  4.210107e-02   3.632304e-11   6.422377e-10   6.068635e-12   24
  4.244743e-02   2.151842e-11   1.181082e-04   1.366207e-12   264
  4.281269e-02   1.726429e-11   6.422377e-10   2.420332e-12   48
  4.343532e-02   2.194546e-11   1.093985e-04   1.803459e-12   144
  4.412543e-02   2.641022e-11   1.076845e-04   3.212670e-12   72
  4.451927e-02   2.092441e-11   1.107671e-04   1.333485e-12   180
  4.506982e-02   2.190896e-11   8.025835e-05   1.626549e-12   198
  4.532647e-02   2.341418e-11   0.000000e+00   2.594308e-12   48
  4.589413e-02   1.860551e-11   1.086319e-04   1.400716e-12   168
  4.631540e-02   2.171874e-11   1.087222e-04   1.985348e-12   144
  4.695270e-02   2.023554e-11   1.527607e-04   1.061958e-12   248
  4.781330e-02   1.418809e-11   1.053161e-04   9.971259e-13   192
  4.839932e-02   1.841971e-11   1.626762e-04   1.207389e-12   240
  4.875204e-02   2.007102e-11   0.000000e+00   2.175015e-12   72
  4.929001e-02   2.066188e-11   9.927197e-05   1.807628e-12   126
