# power spectrum of phi
# redshift z=78.642623
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   4.304654e-10   0.000000e+00   1.735126e-10   6
  6.346976e-03   2.562931e-10   0.000000e+00   5.116154e-11   12
  7.773426e-03   1.946785e-10   8.514949e-11   3.962411e-11   8
  8.975979e-03   6.529235e-10   0.000000e+00   7.025748e-11   6
  1.003545e-02   4.564907e-10   1.605594e-10   1.455250e-10   24
  1.099328e-02   6.547171e-10   1.605594e-10   1.103123e-10   24
  1.269395e-02   2.929445e-10   0.000000e+00   1.318494e-10   12
  1.346397e-02   3.403920e-10   1.816523e-10   6.266304e-11   30
  1.419227e-02   4.266303e-10   0.000000e+00   9.401815e-11   24
  1.488498e-02   3.890492e-10   2.780971e-10   9.644791e-11   24
  1.554685e-02   4.533132e-10   1.702990e-10   9.187731e-11   8
  1.618168e-02   3.841320e-10   2.270653e-10   4.773330e-11   24
  1.679252e-02   3.608872e-10   0.000000e+00   5.071801e-11   48
  1.795196e-02   4.274426e-10   0.000000e+00   1.879434e-10   6
  1.850445e-02   3.407305e-10   2.270653e-10   4.782489e-11   48
  1.904093e-02   3.156586e-10   2.140792e-10   3.285177e-11   36
  1.956269e-02   4.521431e-10   2.270653e-10   9.455998e-11   24
  2.007090e-02   2.653769e-10   3.211188e-10   4.567052e-11   24
  2.056655e-02   2.369950e-10   0.000000e+00   3.222067e-11   48
  2.105054e-02   3.658259e-10   3.211188e-10   5.207466e-11   24
  2.198657e-02   2.904729e-10   3.211188e-10   4.568172e-11   24
  2.243995e-02   1.980027e-10   0.000000e+00   3.240719e-11   30
  2.288435e-02   2.111008e-10   0.000000e+00   2.328892e-11   72
  2.332028e-02   2.059472e-10   3.405980e-10   4.196778e-11   32
  2.416856e-02   2.722890e-10   0.000000e+00   3.154992e-11   72
  2.458173e-02   1.659644e-10   0.000000e+00   2.426702e-11   48
  2.538790e-02   8.748734e-11   0.000000e+00   2.602143e-11   12
  2.597539e-02   1.623149e-10   1.938570e-04   1.502305e-11   96
  2.655130e-02   2.014137e-10   3.211188e-10   2.541593e-11   48
  2.692794e-02   2.412242e-10   3.633045e-10   4.226650e-11   30
  2.757421e-02   2.184490e-10   1.586779e-04   2.054257e-11   96
  2.838454e-02   1.293233e-10   0.000000e+00   2.454948e-11   24
  2.885327e-02   1.810579e-10   1.642099e-04   1.466393e-11   144
  2.942972e-02   1.251790e-10   5.561942e-10   3.073837e-11   24
  3.002225e-02   1.846588e-10   1.456630e-04   2.104756e-11   96
  3.043903e-02   1.613165e-10   0.000000e+00   2.483069e-11   48
  3.137435e-02   1.950358e-10   1.080207e-04   2.203676e-11   62
  3.184971e-02   1.409843e-10   1.519035e-04   1.700432e-11   132
  3.236335e-02   9.224259e-11   4.541306e-10   1.644696e-11   24
  3.284837e-02   1.438021e-10   1.518246e-04   1.219153e-11   168
  3.373431e-02   1.656698e-10   1.492698e-04   1.384236e-11   96
  3.439955e-02   1.109997e-10   1.270423e-04   1.048384e-11   96
  3.521583e-02   1.147871e-10   1.416056e-04   9.461968e-12   168
  3.590392e-02   1.562180e-10   0.000000e+00   6.863868e-11   6
  3.618333e-02   1.261054e-10   0.000000e+00   1.224737e-11   96
  3.651563e-02   1.200542e-10   1.100713e-04   1.183108e-11   120
  3.718966e-02   9.504731e-11   1.278125e-04   7.502234e-12   144
  3.754921e-02   1.090546e-10   0.000000e+00   1.470023e-11   48
  3.823245e-02   9.608582e-11   1.304211e-04   1.034011e-11   84
  3.860715e-02   1.054717e-10   8.899106e-10   9.456866e-12   120
  3.894461e-02   8.112318e-11   1.183479e-04   9.309735e-12   80
  3.946692e-02   7.647448e-11   1.201620e-04   5.608568e-12   144
  4.014180e-02   9.559643e-11   6.422377e-10   1.773283e-11   24
  4.047145e-02   1.041729e-10   1.159510e-04   8.693972e-12   150
  4.098576e-02   9.301217e-11   1.203057e-04   6.791362e-12   120
  4.155056e-02   8.371546e-11   1.096333e-04   7.084237e-12   168
  4.210107e-02   1.228732e-10   6.422377e-10   2.054558e-11   24
  4.244743e-02   7.223690e-11   1.181082e-04   4.583732e-12   264
  4.281269e-02   5.738643e-11   6.422377e-10   8.043932e-12   48
  4.343532e-02   7.370020e-11   1.093985e-04   6.069464e-12   144
  4.412543e-02   8.912231e-11   1.076845e-04   1.088170e-11   72
  4.451927e-02   7.034865e-11   1.107671e-04   4.489723e-12   180
  4.506982e-02   7.364802e-11   8.025835e-05   5.484490e-12   198
  4.532647e-02   7.802596e-11   0.000000e+00   8.592313e-12   48
  4.589413e-02   6.228638e-11   1.086319e-04   4.688967e-12   168
  4.631540e-02   7.301079e-11   1.087222e-04   6.667109e-12   144
  4.695270e-02   6.795918e-11   1.527607e-04   3.557862e-12   248
  4.781330e-02   4.784792e-11   1.053161e-04   3.363104e-12   192
  4.839932e-02   6.210825e-11   1.626762e-04   4.075727e-12   240
  4.875204e-02   6.751080e-11   0.000000e+00   7.316805e-12   72
  4.929001e-02   6.952333e-11   9.927197e-05   6.071498e-12   126
  4.962939e-02   7.342871e-11   9.159181e-05   5.792115e-12   168
  5.027740e-02   6.843746e-11   1.001546e-04   3.816604e-12   288
  5.095853e-02   6.185854e-11   5.274950e-05   5.288017e-12   156
  5.131126e-02   5.278332e-11   8.873998e-05   4.592432e-12   168
  5.184617e-02   5.546503e-11   1.521290e-04   3.409312e-12   264
  5.233850e-02   5.138930e-11   0.000000e+00   6.304836e-12   48
  5.270435e-02   5.198557e-11   1.514052e-04   3.400825e-12   264
  5.322882e-02   5.291962e-11   8.924381e-05   4.395902e-12   144
  5.362492e-02   5.799395e-11   1.825884e-04   6.590768e-12   78
  5.420192e-02   4.731334e-11   1.186900e-04   2.614958e-12   336
  5.474604e-02   4.367300e-11   9.030373e-05   2.964188e-12   200
  5.510338e-02   4.241041e-11   1.768159e-04   3.225144e-12   192
  5.558581e-02   5.225221e-11   8.873069e-05   3.705198e-12   240
  5.602902e-02   5.553928e-11   1.778215e-04   3.843433e-12   168
  5.648434e-02   4.558617e-11   1.423690e-04   3.919740e-12   120
  5.703118e-02   5.004163e-11   1.112738e-04   2.658077e-12   324
  5.756179e-02   4.470707e-11   8.748012e-05   3.044463e-12   192
  5.792293e-02   4.972982e-11   1.568908e-04   3.591930e-12   168
  5.853721e-02   3.741911e-11   1.292197e-04   2.052604e-12   342
  5.909109e-02   5.102056e-11   1.040479e-04   2.622472e-12   336
  5.965251e-02   5.607390e-11   7.962394e-05   6.167340e-12   72
  6.003109e-02   4.470368e-11   1.273478e-04   2.973197e-12   288
  6.047058e-02   4.403740e-11   8.293768e-05   3.188873e-12   264
  6.108439e-02   3.893110e-11   1.090835e-04   2.109066e-12   384
  6.163419e-02   4.054508e-11   1.309286e-04   3.043028e-12   240
  6.186267e-02   4.217378e-11   0.000000e+00   5.149563e-12   48
  6.252352e-02   4.153026e-11   1.071736e-04   2.090122e-12   392
  6.302771e-02   3.814110e-11   1.176177e-04   2.167446e-12   294
  6.356985e-02   3.768020e-11   7.644534e-05   2.812470e-12   228
  6.392640e-02   4.435143e-11   1.160935e-04   2.893730e-12   216
  6.437004e-02   3.676680e-11   7.071608e-05   1.945628e-12   336
  6.491309e-02   3.875031e-11   8.402231e-05   2.205916e-12   360
  6.536140e-02   4.166234e-11   1.280140e-04   2.570775e-12   240
  6.582853e-02   3.832222e-11   1.514699e-04   2.696839e-12   168
  6.626426e-02   3.467294e-11   1.192252e-04   1.967713e-12   312
  6.678338e-02   3.459036e-11   7.461529e-05   1.753926e-12   336
  6.734419e-02   3.699696e-11   1.017891e-04   2.250693e-12   294
  6.776702e-02   4.141894e-11   1.356641e-04   2.549490e-12   288
  6.809058e-02   2.903059e-11   8.488954e-05   1.889620e-12   264
  6.866755e-02   3.351181e-11   1.458184e-04   1.686437e-12   480
  6.914996e-02   3.697890e-11   7.133389e-05   2.206283e-12   240
  6.974139e-02   3.620970e-11   7.213111e-05   2.111901e-12   276
  7.020800e-02   3.348399e-11   1.583420e-04   1.404602e-12   488
  7.076234e-02   3.769298e-11   6.973720e-05   3.319585e-12   240
  7.108411e-02   3.428643e-11   1.354117e-04   1.707328e-12   360
  7.153530e-02   2.878370e-11   4.817743e-05   2.125125e-12   198
  7.211554e-02   2.776382e-11   1.627935e-04   1.204084e-12   480
  7.254038e-02   2.771685e-11   6.008787e-05   1.670361e-12   288
