# power spectrum of phi
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   4.169779e-10   0.000000e+00   1.680852e-10   6
  6.346976e-03   2.498104e-10   0.000000e+00   4.984930e-11   12
  7.773426e-03   1.896748e-10   8.514949e-11   3.864266e-11   8
  8.975979e-03   6.386332e-10   0.000000e+00   6.867615e-11   6
  1.003545e-02   4.453123e-10   1.605594e-10   1.419306e-10   24
  1.099328e-02   6.368854e-10   1.605594e-10   1.073744e-10   24
  1.269395e-02   2.844466e-10   0.000000e+00   1.279096e-10   12
  1.346397e-02   3.296414e-10   1.816523e-10   6.050240e-11   30
  1.419227e-02   4.154091e-10   0.000000e+00   9.152538e-11   24
  1.488498e-02   3.770872e-10   2.780971e-10   9.359341e-11   24
  1.554685e-02   4.372605e-10   1.702990e-10   8.859385e-11   8
  1.618168e-02   3.715976e-10   2.270653e-10   4.628370e-11   24
  1.679252e-02   3.483738e-10   0.000000e+00   4.899182e-11   48
  1.795196e-02   4.161099e-10   0.000000e+00   1.830603e-10   6
  1.850445e-02   3.291436e-10   2.270653e-10   4.618942e-11   48
  1.904093e-02   3.055744e-10   2.140792e-10   3.187220e-11   36
  1.956269e-02   4.343858e-10   2.270653e-10   9.097752e-11   24
  2.007090e-02   2.562269e-10   3.211188e-10   4.392084e-11   24
  2.056655e-02   2.284256e-10   0.000000e+00   3.098998e-11   48
  2.105054e-02   3.485826e-10   3.211188e-10   4.962017e-11   24
  2.198657e-02   2.788523e-10   3.211188e-10   4.380557e-11   24
  2.243995e-02   1.893940e-10   0.000000e+00   3.103093e-11   30
  2.288435e-02   2.028837e-10   0.000000e+00   2.231020e-11   72
  2.332028e-02   1.992898e-10   3.405980e-10   4.071934e-11   32
  2.416856e-02   2.597441e-10   0.000000e+00   3.004568e-11   72
  2.458173e-02   1.598309e-10   0.000000e+00   2.340357e-11   48
  2.538790e-02   8.319056e-11   0.000000e+00   2.469693e-11   12
  2.597539e-02   1.544586e-10   1.938570e-04   1.427400e-11   96
  2.655130e-02   1.916659e-10   3.211188e-10   2.422980e-11   48
  2.692794e-02   2.291958e-10   3.633045e-10   4.009471e-11   30
  2.757421e-02   2.102409e-10   1.586779e-04   1.988576e-11   96
  2.838454e-02   1.242849e-10   0.000000e+00   2.361607e-11   24
  2.885327e-02   1.714095e-10   1.642099e-04   1.383824e-11   144
  2.942972e-02   1.179299e-10   5.561942e-10   2.889696e-11   24
  3.002225e-02   1.745059e-10   1.456630e-04   1.982589e-11   96
  3.043903e-02   1.537269e-10   0.000000e+00   2.366466e-11   48
  3.137435e-02   1.849794e-10   1.080207e-04   2.104587e-11   62
  3.184971e-02   1.330409e-10   1.519035e-04   1.587937e-11   132
  3.236335e-02   8.725193e-11   4.541306e-10   1.551201e-11   24
  3.284837e-02   1.361784e-10   1.518246e-04   1.152845e-11   168
  3.373431e-02   1.550918e-10   1.492698e-04   1.295114e-11   96
  3.439955e-02   1.046867e-10   1.270423e-04   9.923875e-12   96
  3.521583e-02   1.072097e-10   1.416056e-04   8.828469e-12   168
  3.590392e-02   1.524672e-10   0.000000e+00   6.675284e-11   6
  3.618333e-02   1.185541e-10   0.000000e+00   1.163234e-11   96
  3.651563e-02   1.127563e-10   1.100713e-04   1.111985e-11   120
  3.718966e-02   8.946962e-11   1.278125e-04   7.018280e-12   144
