# power spectrum of phi
# redshift z=19.720714
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   4.190015e-10   0.000000e+00   1.688960e-10   6
  6.346976e-03   2.511455e-10   0.000000e+00   5.012601e-11   12
  7.773426e-03   1.908668e-10   8.514949e-11   3.886518e-11   8
  8.975979e-03   6.416927e-10   0.000000e+00   6.902880e-11   6
  1.003545e-02   4.477030e-10   1.605594e-10   1.427094e-10   24
  1.099328e-02   6.407603e-10   1.605594e-10   1.079914e-10   24
  1.269395e-02   2.862373e-10   0.000000e+00   1.287757e-10   12
  1.346397e-02   3.320422e-10   1.816523e-10   6.102675e-11   30
  1.419227e-02   4.176141e-10   0.000000e+00   9.202256e-11   24
  1.488498e-02   3.797587e-10   2.780971e-10   9.419630e-11   24
  1.554685e-02   4.407479e-10   1.702990e-10   8.931906e-11   8
  1.618168e-02   3.742869e-10   2.270653e-10   4.655916e-11   24
  1.679252e-02   3.510907e-10   0.000000e+00   4.935631e-11   48
  1.795196e-02   4.184681e-10   0.000000e+00   1.840441e-10   6
  1.850445e-02   3.316652e-10   2.270653e-10   4.653142e-11   48
  1.904093e-02   3.076474e-10   2.140792e-10   3.206399e-11   36
  1.956269e-02   4.382704e-10   2.270653e-10   9.171942e-11   24
  2.007090e-02   2.581937e-10   3.211188e-10   4.435281e-11   24
  2.056655e-02   2.302546e-10   0.000000e+00   3.127455e-11   48
  2.105054e-02   3.527954e-10   3.211188e-10   5.021942e-11   24
  2.198657e-02   2.812709e-10   3.211188e-10   4.421338e-11   24
  2.243995e-02   1.914556e-10   0.000000e+00   3.134683e-11   30
  2.288435e-02   2.046253e-10   0.000000e+00   2.252584e-11   72
  2.332028e-02   2.006711e-10   3.405980e-10   4.096119e-11   32
  2.416856e-02   2.626080e-10   0.000000e+00   3.038340e-11   72
  2.458173e-02   1.611383e-10   0.000000e+00   2.357693e-11   48
  2.538790e-02   8.422085e-11   0.000000e+00   2.502733e-11   12
  2.597539e-02   1.562729e-10   1.938570e-04   1.445506e-11   96
  2.655130e-02   1.940500e-10   3.211188e-10   2.450579e-11   48
  2.692794e-02   2.320164e-10   3.633045e-10   4.061482e-11   30
  2.757421e-02   2.119410e-10   1.586779e-04   2.001695e-11   96
  2.838454e-02   1.255140e-10   0.000000e+00   2.383685e-11   24
  2.885327e-02   1.737534e-10   1.642099e-04   1.403796e-11   144
  2.942972e-02   1.196212e-10   5.561942e-10   2.934630e-11   24
  3.002225e-02   1.769932e-10   1.456630e-04   2.013764e-11   96
  3.043903e-02   1.554634e-10   0.000000e+00   2.393165e-11   48
  3.137435e-02   1.873892e-10   1.080207e-04   2.127821e-11   62
  3.184971e-02   1.349813e-10   1.519035e-04   1.617377e-11   132
  3.236335e-02   8.839673e-11   4.541306e-10   1.574145e-11   24
  3.284837e-02   1.380046e-10   1.518246e-04   1.168088e-11   168
  3.373431e-02   1.577391e-10   1.492698e-04   1.317101e-11   96
  3.439955e-02   1.062690e-10   1.270423e-04   1.005807e-11   96
  3.521583e-02   1.090945e-10   1.416056e-04   8.988097e-12   168
  3.590392e-02   1.531492e-10   0.000000e+00   6.717444e-11   6
  3.618333e-02   1.204227e-10   0.000000e+00   1.177087e-11   96
  3.651563e-02   1.145593e-10   1.100713e-04   1.129100e-11   120
  3.718966e-02   9.089028e-11   1.278125e-04   7.141193e-12   144
  3.754921e-02   1.022057e-10   0.000000e+00   1.380960e-11   48
  3.823245e-02   9.143527e-11   1.304211e-04   9.768890e-12   84
  3.860715e-02   1.001708e-10   8.899106e-10   8.963701e-12   120
  3.894461e-02   7.652150e-11   1.183479e-04   8.781131e-12   80
  3.946692e-02   7.213244e-11   1.201620e-04   5.284354e-12   144
  4.014180e-02   9.152179e-11   6.422377e-10   1.699263e-11   24
  4.047145e-02   9.905650e-11   1.159510e-04   8.279658e-12   150
  4.098576e-02   8.817791e-11   1.203057e-04   6.448776e-12   120
  4.155056e-02   7.990413e-11   1.096333e-04   6.797132e-12   168
  4.210107e-02   1.134019e-10   6.422377e-10   1.890143e-11   24
  4.244743e-02   6.795909e-11   1.181082e-04   4.320190e-12   264
  4.281269e-02   5.532130e-11   6.422377e-10   7.759832e-12   48
  4.343532e-02   6.926346e-11   1.093985e-04   5.673951e-12   144
  4.412543e-02   8.273280e-11   1.076845e-04   1.001122e-11   72
  4.451927e-02   6.595490e-11   1.107671e-04   4.193575e-12   180
  4.506982e-02   6.905604e-11   8.025835e-05   5.105445e-12   198
  4.532647e-02   7.475134e-11   0.000000e+00   8.351203e-12   48
  4.589413e-02   5.897368e-11   1.086319e-04   4.445074e-12   168
  4.631540e-02   6.841007e-11   1.087222e-04   6.265055e-12   144
  4.695270e-02   6.385824e-11   1.527607e-04   3.362489e-12   248
  4.781330e-02   4.449216e-11   1.053161e-04   3.127659e-12   192
  4.839932e-02   5.776321e-11   1.626762e-04   3.779192e-12   240
  4.875204e-02   6.318229e-11   0.000000e+00   6.848344e-12   72
  4.929001e-02   6.501605e-11   9.927197e-05   5.706827e-12   126
  4.962939e-02   6.832626e-11   9.159181e-05   5.369488e-12   168
  5.027740e-02   6.417793e-11   1.001546e-04   3.567953e-12   288
  5.095853e-02   5.753887e-11   5.274950e-05   4.961769e-12   156
  5.131126e-02   4.943514e-11   8.873998e-05   4.282066e-12   168
  5.184617e-02   5.150288e-11   1.521290e-04   3.192458e-12   264
  5.233850e-02   4.644879e-11   0.000000e+00   5.642245e-12   48
  5.270435e-02   4.795272e-11   1.514052e-04   3.132414e-12   264
  5.322882e-02   4.923100e-11   8.924381e-05   4.101305e-12   144
  5.362492e-02   5.288222e-11   1.825884e-04   5.987419e-12   78
  5.420192e-02   4.401017e-11   1.186900e-04   2.442818e-12   336
  5.474604e-02   4.057258e-11   9.030373e-05   2.767841e-12   200
  5.510338e-02   3.917940e-11   1.768159e-04   2.974422e-12   192
  5.558581e-02   4.790817e-11   8.873069e-05   3.380303e-12   240
  5.602902e-02   5.159022e-11   1.778215e-04   3.604798e-12   168
  5.648434e-02   4.214574e-11   1.423690e-04   3.631503e-12   120
  5.703118e-02   4.576547e-11   1.112738e-04   2.415219e-12   324
  5.756179e-02   4.070421e-11   8.748012e-05   2.759360e-12   192
  5.792293e-02   4.465824e-11   1.568908e-04   3.201001e-12   168
  5.853721e-02   3.462498e-11   1.292197e-04   1.877073e-12   342
  5.909109e-02   4.692761e-11   1.040479e-04   2.437224e-12   336
  5.965251e-02   5.144864e-11   7.962394e-05   5.554518e-12   72
  6.003109e-02   4.106071e-11   1.273478e-04   2.726587e-12   288
  6.047058e-02   3.999623e-11   8.293768e-05   2.888411e-12   264
  6.108439e-02   3.547804e-11   1.090835e-04   1.935783e-12   384
  6.163419e-02   3.695524e-11   1.309286e-04   2.797312e-12   240
  6.186267e-02   3.725183e-11   0.000000e+00   4.537974e-12   48
  6.252352e-02   3.744517e-11   1.071736e-04   1.881631e-12   392
  6.302771e-02   3.463810e-11   1.176177e-04   1.974653e-12   294
  6.356985e-02   3.436438e-11   7.644534e-05   2.599048e-12   228
  6.392640e-02   4.008098e-11   1.160935e-04   2.608608e-12   216
  6.437004e-02   3.342396e-11   7.071608e-05   1.780911e-12   336
  6.491309e-02   3.493544e-11   8.402231e-05   1.970627e-12   360
  6.536140e-02   3.731995e-11   1.280140e-04   2.308209e-12   240
  6.582853e-02   3.536956e-11   1.514699e-04   2.519883e-12   168
  6.626426e-02   3.063793e-11   1.192252e-04   1.733275e-12   312
  6.678338e-02   3.119931e-11   7.461529e-05   1.570955e-12   336
  6.734419e-02   3.306385e-11   1.017891e-04   2.022877e-12   294
  6.776702e-02   3.706020e-11   1.356641e-04   2.288520e-12   288
  6.809058e-02   2.611568e-11   8.488954e-05   1.694801e-12   264
  6.866755e-02   3.020929e-11   1.458184e-04   1.498341e-12   480
  6.914996e-02   3.323564e-11   7.133389e-05   1.981095e-12   240
  6.974139e-02   3.263219e-11   7.213111e-05   1.893857e-12   276
  7.020800e-02   2.965498e-11   1.583420e-04   1.250432e-12   488
  7.076234e-02   3.293850e-11   6.973720e-05   2.884959e-12   240
  7.108411e-02   3.042459e-11   1.354117e-04   1.534201e-12   360
  7.153530e-02   2.561669e-11   4.817743e-05   1.873803e-12   198
  7.211554e-02   2.471048e-11   1.627935e-04   1.069130e-12   480
  7.254038e-02   2.471531e-11   6.008787e-05   1.482309e-12   288
  7.312796e-02   2.823733e-11   1.270121e-04   1.354487e-12   480
  7.365633e-02   2.809433e-11   7.825550e-05   1.230261e-12   480
  7.419894e-02   2.459638e-11   1.012105e-04   1.618478e-12   288
  7.453749e-02   2.805212e-11   1.079729e-04   1.609798e-12   288
  7.506996e-02   2.561008e-11   1.877112e-04   1.252527e-12   456
  7.560610e-02   2.840974e-11   1.767802e-04   1.428224e-12   360
  7.595177e-02   2.526112e-11   1.059672e-04   1.581871e-12   180
  7.645202e-02   2.124122e-11   1.154112e-04   9.099908e-13   486
  7.695907e-02   2.401728e-11   1.535340e-04   1.088905e-12   504
  7.747462e-02   2.524470e-11   1.192882e-04   1.181304e-12   456
  7.790209e-02   2.344286e-11   9.910745e-05   1.363648e-12   296
  7.846686e-02   2.248527e-11   9.779604e-05   9.789492e-13   528
  7.889160e-02   2.255328e-11   9.649931e-05   1.131326e-12   336
  7.951717e-02   2.200501e-11   1.070358e-04   9.146043e-13   600
  7.997507e-02   1.831356e-11   6.270729e-05   1.085889e-12   264
  8.043396e-02   2.124909e-11   6.781049e-05   1.042024e-12   360
  8.090234e-02   2.060043e-11   1.357633e-04   9.040156e-13   630
  8.141847e-02   2.410532e-11   7.007974e-05   1.137034e-12   432
  8.187631e-02   2.278759e-11   1.350259e-04   1.127105e-12   408
  8.243827e-02   2.018582e-11   8.962194e-05   1.089463e-12   324
  8.285635e-02   1.912460e-11   1.277222e-04   7.207804e-13   744
  8.336064e-02   1.755571e-11   1.021054e-04   9.772855e-13   336
  8.384245e-02   2.071271e-11   1.403689e-04   8.891189e-13   528
  8.437080e-02   1.734866e-11   7.162045e-05   9.698801e-13   408
  8.472109e-02   1.660734e-11   1.218981e-04   8.097991e-13   408
  8.529988e-02   1.711290e-11   1.006308e-04   7.902175e-13   470
  8.572148e-02   1.848951e-11   1.208902e-04   8.577184e-13   528
  8.631019e-02   1.548956e-11   1.007343e-04   5.902334e-13   624
  8.674381e-02   1.763345e-11   7.664930e-05   8.374582e-13   504
  8.719116e-02   1.500542e-11   1.067668e-04   6.322789e-13   552
  8.763489e-02   1.609318e-11   5.190111e-05   8.117724e-13   336
  8.819051e-02   1.733902e-11   1.104770e-04   7.881969e-13   528
  8.862093e-02   1.595718e-11   1.257802e-04   6.403096e-13   564
  8.912507e-02   1.450379e-11   1.157674e-04   6.949151e-13   528
  8.967166e-02   1.644272e-11   1.797324e-04   7.083236e-13   582
  9.016871e-02   1.520233e-11   1.383668e-04   6.226423e-13   624
  9.060342e-02   1.460741e-11   1.581799e-04   7.458398e-13   432
  9.112208e-02   1.507398e-11   1.759475e-04   5.109686e-13   816
  9.165576e-02   1.518235e-11   8.018898e-05   8.730611e-13   312
  9.200488e-02   1.298996e-11   1.299641e-04   5.634491e-13   552
  9.256787e-02   1.373251e-11   8.185444e-05   5.139140e-13   744
  9.297574e-02   1.442791e-11   7.646869e-05   7.927012e-13   408
  9.350218e-02   1.269947e-11   1.095830e-04   5.316943e-13   632
  9.404906e-02   1.432828e-11   1.860997e-04   5.470456e-13   750
  9.449396e-02   1.524017e-11   1.280227e-04   8.313742e-13   312
  9.498974e-02   1.312456e-11   1.890077e-04   4.561662e-13   876
  9.548011e-02   1.095008e-11   1.234108e-04   4.472873e-13   552
  9.603265e-02   1.245888e-11   1.020603e-04   4.899088e-13   696
  9.640905e-02   1.270841e-11   1.126552e-04   5.695580e-13   576
  9.692128e-02   1.153931e-11   1.192748e-04   5.383345e-13   576
  9.735848e-02   1.214179e-11   1.598285e-04   4.822088e-13   648
  9.788685e-02   1.211143e-11   1.599783e-04   4.553827e-13   672
  9.847019e-02   1.171137e-11   6.785687e-05   5.618249e-13   480
  9.884355e-02   1.076244e-11   1.050846e-04   3.924999e-13   726
  9.932431e-02   1.189332e-11   1.190745e-04   4.413314e-13   792
  9.984502e-02   1.094475e-11   1.651878e-04   4.077304e-13   768
  1.003938e-01   1.138767e-11   1.350017e-04   4.341540e-13   672
  1.008970e-01   1.086519e-11   9.055629e-05   4.309446e-13   608
  1.012613e-01   1.002979e-11   8.693679e-05   3.967765e-13   624
  1.017809e-01   9.860824e-12   1.129736e-04   3.597170e-13   684
  1.022864e-01   9.927440e-12   1.668752e-04   3.519063e-13   768
  1.027568e-01   1.038360e-11   1.334155e-04   3.583551e-13   744
  1.033173e-01   9.597197e-12   8.400635e-05   3.372196e-13   750
  1.037259e-01   9.207710e-12   1.248642e-04   4.239184e-13   600
  1.041677e-01   9.669023e-12   1.325833e-04   4.054374e-13   600
  1.047135e-01   9.590275e-12   1.527941e-04   3.072014e-13   1008
  1.051470e-01   9.698457e-12   8.474486e-05   3.715380e-13   696
  1.056273e-01   9.964517e-12   1.119517e-04   4.295490e-13   624
