# power spectrum of zeta (dimensionless)
# redshift z=78.642623
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   8.361987e-21   0.000000e+00   3.120465e-21   6
  6.346976e-03   2.492255e-20   0.000000e+00   6.289025e-21   12
  7.773426e-03   8.700006e-20   8.514949e-11   3.460117e-20   8
  8.975979e-03   1.556418e-19   0.000000e+00   3.624258e-20   6
  1.003545e-02   1.036940e-19   1.605594e-10   1.346928e-20   24
  1.099328e-02   1.426206e-19   1.605594e-10   2.889824e-20   24
  1.269395e-02   3.390033e-19   0.000000e+00   8.798958e-20   12
  1.346397e-02   3.392731e-19   1.816523e-10   4.937958e-20   30
  1.419227e-02   2.677917e-19   0.000000e+00   4.107606e-20   24
  1.488498e-02   3.715414e-19   2.780971e-10   6.591126e-20   24
  1.554685e-02   8.119237e-19   1.702990e-10   1.507225e-19   8
  1.618168e-02   4.706187e-19   2.270653e-10   6.888865e-20   24
  1.679252e-02   4.753952e-19   0.000000e+00   5.615317e-20   48
  1.795196e-02   7.537007e-19   0.000000e+00   2.502840e-20   6
  1.850445e-02   5.967514e-19   2.270653e-10   8.523647e-20   48
  1.904093e-02   5.045914e-19   2.140792e-10   4.535043e-20   36
  1.956269e-02   7.300891e-19   2.270653e-10   1.810638e-19   24
  2.007090e-02   8.487752e-19   3.211188e-10   8.927020e-20   24
  2.056655e-02   8.425865e-19   0.000000e+00   1.137480e-19   48
  2.105054e-02   7.295228e-19   3.211188e-10   8.204269e-20   24
  2.198657e-02   1.059707e-18   3.211188e-10   2.044009e-19   24
  2.243995e-02   5.618623e-19   0.000000e+00   5.786119e-20   30
  2.288435e-02   9.727228e-19   0.000000e+00   1.193314e-19   72
  2.332028e-02   4.347601e-19   3.405980e-10   5.641812e-20   32
  2.416856e-02   7.314133e-19   0.000000e+00   7.368183e-20   72
  2.458173e-02   7.149541e-19   0.000000e+00   7.816283e-20   48
  2.538790e-02   1.357731e-18   0.000000e+00   3.978799e-19   12
  2.597539e-02   1.011403e-18   1.938570e-04   1.054752e-19   96
  2.655130e-02   1.122666e-18   3.211188e-10   1.121562e-19   48
  2.692794e-02   5.814032e-19   3.633045e-10   5.916531e-20   30
  2.757421e-02   8.980569e-19   1.586779e-04   9.881009e-20   96
  2.838454e-02   8.342091e-19   0.000000e+00   1.273958e-19   24
  2.885327e-02   9.643605e-19   1.642099e-04   7.132316e-20   144
  2.942972e-02   1.322759e-18   5.561942e-10   1.696797e-19   24
  3.002225e-02   1.073952e-18   1.456630e-04   1.134843e-19   96
  3.043903e-02   1.014088e-18   0.000000e+00   8.838302e-20   48
  3.137435e-02   1.374967e-18   1.080207e-04   2.015566e-19   62
  3.184971e-02   1.175523e-18   1.519035e-04   1.010211e-19   132
  3.236335e-02   1.150437e-18   4.541306e-10   2.380819e-19   24
  3.284837e-02   1.035875e-18   1.518246e-04   7.567205e-20   168
  3.373431e-02   1.266481e-18   1.492698e-04   1.046263e-19   96
  3.439955e-02   1.061111e-18   1.270423e-04   9.795151e-20   96
  3.521583e-02   1.102676e-18   1.416056e-04   8.972454e-20   168
  3.590392e-02   1.215842e-17   0.000000e+00   4.918051e-18   6
  3.618333e-02   1.226572e-18   0.000000e+00   1.145468e-19   96
  3.651563e-02   1.257118e-18   1.100713e-04   1.106736e-19   120
  3.718966e-02   1.489976e-18   1.278125e-04   1.251608e-19   144
  3.754921e-02   1.289994e-18   0.000000e+00   1.464007e-19   48
  3.823245e-02   1.261826e-18   1.304211e-04   1.122534e-19   84
  3.860715e-02   1.299784e-18   8.899106e-10   1.324246e-19   120
