# power spectrum of phi_prime/H (dimensionless)
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   6.458769e-15   0.000000e+00   2.561512e-15   6
  6.346976e-03   4.775492e-15   0.000000e+00   1.043191e-15   12
  7.773426e-03   5.156983e-15   8.514949e-11   8.983092e-16   8
  8.975979e-03   9.255094e-15   0.000000e+00   1.414276e-15   6
  1.003545e-02   8.260639e-15   1.605594e-10   2.662271e-15   24
  1.099328e-02   1.517275e-14   1.605594e-10   2.148551e-15   24
  1.269395e-02   8.663222e-15   0.000000e+00   3.609868e-15   12
  1.346397e-02   1.369230e-14   1.816523e-10   3.191584e-15   30
  1.419227e-02   8.062628e-15   0.000000e+00   1.722239e-15   24
  1.488498e-02   1.369331e-14   2.780971e-10   2.681504e-15   24
  1.554685e-02   1.821971e-14   1.702990e-10   2.976133e-15   8
  1.618168e-02   1.411393e-14   2.270653e-10   1.730076e-15   24
  1.679252e-02   1.506165e-14   0.000000e+00   1.652276e-15   48
  1.795196e-02   9.115357e-15   0.000000e+00   3.445269e-15   6
  1.850445e-02   1.475453e-14   2.270653e-10   1.973073e-15   48
  1.904093e-02   1.178730e-14   2.140792e-10   1.855724e-15   36
  1.956269e-02   2.449144e-14   2.270653e-10   5.495628e-15   24
  2.007090e-02   1.225131e-14   3.211188e-10   3.661613e-15   24
  2.056655e-02   1.151377e-14   0.000000e+00   1.749400e-15   48
  2.105054e-02   3.912269e-14   3.211188e-10   5.560341e-15   24
  2.198657e-02   1.444813e-14   3.211188e-10   2.205054e-15   24
  2.243995e-02   1.815213e-14   0.000000e+00   2.653816e-15   30
  2.288435e-02   1.292378e-14   0.000000e+00   1.731859e-15   72
  2.332028e-02   8.934868e-15   3.405980e-10   1.507992e-15   32
  2.416856e-02   2.343529e-14   0.000000e+00   2.647623e-15   72
  2.458173e-02   8.615543e-15   0.000000e+00   1.132972e-15   48
  2.538790e-02   1.446615e-14   0.000000e+00   4.425070e-15   12
  2.597539e-02   1.937769e-14   1.938570e-04   2.004635e-15   96
  2.655130e-02   2.694104e-14   3.211188e-10   2.925992e-15   48
  2.692794e-02   3.268503e-14   3.633045e-10   6.416876e-15   30
  2.757421e-02   1.321253e-14   1.586779e-04   1.513972e-15   96
  2.838454e-02   1.121809e-14   0.000000e+00   2.444805e-15   24
  2.885327e-02   2.649349e-14   1.642099e-04   2.785483e-15   144
  2.942972e-02   2.180220e-14   5.561942e-10   4.731014e-15   24
  3.002225e-02   3.105334e-14   1.456630e-04   4.091799e-15   96
  3.043903e-02   1.595471e-14   0.000000e+00   1.884479e-15   48
  3.137435e-02   2.853580e-14   1.080207e-04   3.615474e-15   62
  3.184971e-02   2.890204e-14   1.519035e-04   4.839054e-15   132
  3.236335e-02   1.564366e-14   4.541306e-10   3.385128e-15   24
  3.284837e-02   2.323427e-14   1.518246e-04   2.239319e-15   168
  3.373431e-02   3.855812e-14   1.492698e-04   3.736121e-15   96
  3.439955e-02   2.391130e-14   1.270423e-04   2.384545e-15   96
  3.521583e-02   2.992651e-14   1.416056e-04   2.284362e-15   168
  3.590392e-02   2.993542e-15   0.000000e+00   1.433172e-15   6
  3.618333e-02   3.001751e-14   0.000000e+00   3.387272e-15   96
  3.651563e-02   2.745242e-14   1.100713e-04   2.873215e-15   120
  3.718966e-02   2.312030e-14   1.278125e-04   2.954054e-15   144
  3.754921e-02   5.551390e-14   0.000000e+00   7.900783e-15   48
  3.823245e-02   2.872169e-14   1.304211e-04   5.610227e-15   84
  3.860715e-02   2.969583e-14   8.899106e-10   3.189192e-15   120
  3.894461e-02   2.891022e-14   1.183479e-04   2.839638e-15   80
  3.946692e-02   3.409662e-14   1.201620e-04   3.076330e-15   144
  4.014180e-02   1.332147e-14   6.422377e-10   1.710332e-15   24
  4.047145e-02   3.029671e-14   1.159510e-04   2.926689e-15   150
  4.098576e-02   3.458526e-14   1.203057e-04   3.745484e-15   120
  4.155056e-02   2.517703e-14   1.096333e-04   2.506522e-15   168
  4.210107e-02   1.016106e-13   6.422377e-10   2.195433e-14   24
  4.244743e-02   3.139261e-14   1.181082e-04   2.248116e-15   264
  4.281269e-02   8.600675e-15   6.422377e-10   9.814473e-16   48
  4.343532e-02   3.569192e-14   1.093985e-04   3.794014e-15   144
  4.412543e-02   6.474210e-14   1.076845e-04   9.362900e-15   72
  4.451927e-02   3.396090e-14   1.107671e-04   3.295052e-15   180
  4.506982e-02   3.677858e-14   8.025835e-05   3.552149e-15   198
  4.532647e-02   2.462686e-14   0.000000e+00   4.477219e-15   48
  4.589413e-02   2.635909e-14   1.086319e-04   2.402141e-15   168
  4.631540e-02   3.868987e-14   1.087222e-04   3.064129e-15   144
  4.695270e-02   3.397815e-14   1.527607e-04   2.406400e-15   248
  4.781330e-02   3.000735e-14   1.053161e-04   2.129989e-15   192
  4.839932e-02   4.183931e-14   1.626762e-04   3.130398e-15   240
  4.875204e-02   3.086701e-14   0.000000e+00   3.382041e-15   72
  4.929001e-02   3.844042e-14   9.927197e-05   3.995148e-15   126
  4.962939e-02   5.211748e-14   9.159181e-05   5.958626e-15   168
  5.027740e-02   3.715302e-14   1.001546e-04   3.550299e-15   288
