# power spectrum of zeta (dimensionless)
# redshift z=29.789116
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   2.460660e-18   0.000000e+00   4.973430e-19   6
  6.346976e-03   1.172832e-17   0.000000e+00   3.124279e-18   12
  7.773426e-03   3.724201e-17   8.514949e-11   1.350350e-17   8
  8.975979e-03   4.351294e-17   0.000000e+00   2.847795e-18   6
  1.003545e-02   4.485497e-17   1.605594e-10   5.755016e-18   24
  1.099328e-02   6.742396e-17   1.605594e-10   1.679473e-17   24
  1.269395e-02   1.398629e-16   0.000000e+00   4.088067e-17   12
  1.346397e-02   1.532559e-16   1.816523e-10   2.531370e-17   30
  1.419227e-02   1.141439e-16   0.000000e+00   1.326012e-17   24
  1.488498e-02   1.653241e-16   2.780971e-10   2.750031e-17   24
  1.554685e-02   3.282771e-16   1.702990e-10   5.877811e-17   8
  1.618168e-02   1.937447e-16   2.270653e-10   2.534890e-17   24
  1.679252e-02   1.988102e-16   0.000000e+00   2.511666e-17   48
  1.795196e-02   1.860486e-16   0.000000e+00   7.228597e-18   6
  1.850445e-02   2.453956e-16   2.270653e-10   3.340296e-17   48
  1.904093e-02   2.005778e-16   2.140792e-10   1.671168e-17   36
  1.956269e-02   3.009673e-16   2.270653e-10   6.654506e-17   24
  2.007090e-02   3.298125e-16   3.211188e-10   3.609042e-17   24
  2.056655e-02   3.277491e-16   0.000000e+00   4.784984e-17   48
  2.105054e-02   2.625288e-16   3.211188e-10   3.366723e-17   24
  2.198657e-02   4.354731e-16   3.211188e-10   7.663813e-17   24
  2.243995e-02   2.129149e-16   0.000000e+00   2.941388e-17   30
  2.288435e-02   3.809511e-16   0.000000e+00   4.582128e-17   72
  2.332028e-02   1.848410e-16   3.405980e-10   2.273924e-17   32
  2.416856e-02   2.852770e-16   0.000000e+00   2.849042e-17   72
  2.458173e-02   3.031972e-16   0.000000e+00   2.660876e-17   48
  2.538790e-02   5.492276e-16   0.000000e+00   1.634450e-16   12
  2.597539e-02   4.113242e-16   1.938570e-04   4.119778e-17   96
  2.655130e-02   4.301015e-16   3.211188e-10   4.542540e-17   48
  2.692794e-02   2.457009e-16   3.633045e-10   2.692241e-17   30
  2.757421e-02   3.342471e-16   1.586779e-04   4.089151e-17   96
  2.838454e-02   3.150166e-16   0.000000e+00   4.848117e-17   24
  2.885327e-02   3.687221e-16   1.642099e-04   2.644352e-17   144
  2.942972e-02   5.513922e-16   5.561942e-10   8.119027e-17   24
  3.002225e-02   4.345409e-16   1.456630e-04   4.749239e-17   96
  3.043903e-02   4.198609e-16   0.000000e+00   4.076534e-17   48
  3.137435e-02   4.643127e-16   1.080207e-04   5.625978e-17   62
  3.184971e-02   4.307353e-16   1.519035e-04   3.534390e-17   132
  3.236335e-02   4.721713e-16   4.541306e-10   8.934805e-17   24
  3.284837e-02   3.917870e-16   1.518246e-04   2.964416e-17   168
  3.373431e-02   4.831920e-16   1.492698e-04   4.077859e-17   96
  3.439955e-02   4.084818e-16   1.270423e-04   3.682346e-17   96
  3.521583e-02   4.115046e-16   1.416056e-04   3.210686e-17   168
  3.590392e-02   6.659549e-16   0.000000e+00   1.128051e-16   6
  3.618333e-02   4.653629e-16   0.000000e+00   4.309490e-17   96
  3.651563e-02   4.619955e-16   1.100713e-04   4.075641e-17   120
  3.718966e-02   5.641172e-16   1.278125e-04   4.595442e-17   144
  3.754921e-02   4.778856e-16   0.000000e+00   5.611285e-17   48
  3.823245e-02   5.107523e-16   1.304211e-04   4.762040e-17   84
  3.860715e-02   5.174001e-16   8.899106e-10   5.231822e-17   120
  3.894461e-02   4.215503e-16   1.183479e-04   5.503968e-17   80
  3.946692e-02   5.958273e-16   1.201620e-04   4.785131e-17   144
  4.014180e-02   5.357589e-16   6.422377e-10   9.901333e-17   24
  4.047145e-02   4.945666e-16   1.159510e-04   3.693966e-17   150
  4.098576e-02   6.244960e-16   1.203057e-04   6.116118e-17   120
  4.155056e-02   6.278320e-16   1.096333e-04   4.716450e-17   168
  4.210107e-02   8.141883e-16   6.422377e-10   1.248592e-16   24
  4.244743e-02   6.561945e-16   1.181082e-04   3.986676e-17   264
  4.281269e-02   4.837370e-16   6.422377e-10   4.615479e-17   48
  4.343532e-02   5.916578e-16   1.093985e-04   4.600821e-17   144
  4.412543e-02   4.873670e-16   1.076845e-04   5.104494e-17   72
  4.451927e-02   6.417705e-16   1.107671e-04   4.607669e-17   180
  4.506982e-02   5.384570e-16   8.025835e-05   3.957977e-17   198
  4.532647e-02   7.991674e-16   0.000000e+00   9.951414e-17   48
  4.589413e-02   6.976724e-16   1.086319e-04   5.799662e-17   168
  4.631540e-02   6.328290e-16   1.087222e-04   4.540646e-17   144
  4.695270e-02   6.478416e-16   1.527607e-04   3.578618e-17   248
  4.781330e-02   5.761099e-16   1.053161e-04   3.624636e-17   192
  4.839932e-02   7.597310e-16   1.626762e-04   4.727951e-17   240
  4.875204e-02   6.540093e-16   0.000000e+00   7.290177e-17   72
  4.929001e-02   5.620180e-16   9.927197e-05   4.737591e-17   126
