# power spectrum of pi_k * H (dimensionless)
# redshift z=78.642623
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.739336e-11   0.000000e+00   7.011097e-12   6
  6.346976e-03   1.030796e-11   0.000000e+00   2.057635e-12   12
  7.773426e-03   7.805340e-12   8.514949e-11   1.588776e-12   8
  8.975979e-03   2.614057e-11   0.000000e+00   2.812731e-12   6
  1.003545e-02   1.827200e-11   1.605594e-10   5.824898e-12   24
  1.099328e-02   2.620766e-11   1.605594e-10   4.415682e-12   24
  1.269395e-02   1.172643e-11   0.000000e+00   5.277940e-12   12
  1.346397e-02   1.362522e-11   1.816523e-10   2.508470e-12   30
  1.419227e-02   1.706967e-11   0.000000e+00   3.761657e-12   24
  1.488498e-02   1.556696e-11   2.780971e-10   3.859045e-12   24
  1.554685e-02   1.814463e-11   1.702990e-10   3.677560e-12   8
  1.618168e-02   1.537092e-11   2.270653e-10   1.909927e-12   24
  1.679252e-02   1.444241e-11   0.000000e+00   2.029672e-12   48
  1.795196e-02   1.709334e-11   0.000000e+00   7.515737e-12   6
  1.850445e-02   1.363445e-11   2.270653e-10   1.913900e-12   48
  1.904093e-02   1.263014e-11   2.140792e-10   1.314315e-12   36
  1.956269e-02   1.810187e-11   2.270653e-10   3.785691e-12   24
  2.007090e-02   1.062025e-11   3.211188e-10   1.827811e-12   24
  2.056655e-02   9.485994e-12   0.000000e+00   1.289703e-12   48
  2.105054e-02   1.465275e-11   3.211188e-10   2.085809e-12   24
  2.198657e-02   1.163111e-11   3.211188e-10   1.829203e-12   24
  2.243995e-02   7.928500e-12   0.000000e+00   1.297679e-12   30
  2.288435e-02   8.451646e-12   0.000000e+00   9.325951e-13   72
  2.332028e-02   8.240289e-12   3.405980e-10   1.678936e-12   32
  2.416856e-02   1.090685e-11   0.000000e+00   1.264015e-12   72
  2.458173e-02   6.643004e-12   0.000000e+00   9.713034e-13   48
  2.538790e-02   3.504973e-12   0.000000e+00   1.042547e-12   12
  2.597539e-02   6.503175e-12   1.938570e-04   6.019008e-13   96
  2.655130e-02   8.068444e-12   3.211188e-10   1.018112e-12   48
  2.692794e-02   9.665682e-12   3.633045e-10   1.693741e-12   30
  2.757421e-02   8.745559e-12   1.586779e-04   8.220140e-13   96
  2.838454e-02   5.176173e-12   0.000000e+00   9.826103e-13   24
  2.885327e-02   7.256774e-12   1.642099e-04   5.878971e-13   144
  2.942972e-02   5.019915e-12   5.561942e-10   1.232706e-12   24
  3.002225e-02   7.402156e-12   1.456630e-04   8.438239e-13   96
  3.043903e-02   6.462938e-12   0.000000e+00   9.947995e-13   48
  3.137435e-02   7.816343e-12   1.080207e-04   8.826775e-13   62
  3.184971e-02   5.652367e-12   1.519035e-04   6.821653e-13   132
  3.236335e-02   3.698223e-12   4.541306e-10   6.594164e-13   24
  3.284837e-02   5.763995e-12   1.518246e-04   4.887970e-13   168
  3.373431e-02   6.646274e-12   1.492698e-04   5.553824e-13   96
  3.439955e-02   4.450279e-12   1.270423e-04   4.202525e-13   96
  3.521583e-02   4.606119e-12   1.416056e-04   3.797013e-13   168
