# power spectrum of delta
# redshift z=29.789116
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   8.926378e-08   0.000000e+00   3.598103e-08   6
  6.346976e-03   1.856236e-07   0.000000e+00   3.705085e-08   12
  7.773426e-03   3.021838e-07   8.514949e-11   6.153187e-08   8
  8.975979e-03   1.757448e-06   0.000000e+00   1.890827e-07   6
  1.003545e-02   1.888100e-06   1.605594e-10   6.018784e-07   24
  1.099328e-02   3.854226e-06   1.605594e-10   6.494715e-07   24
  1.269395e-02   3.022022e-06   0.000000e+00   1.359918e-06   12
  1.346397e-02   4.420203e-06   1.816523e-10   8.130849e-07   30
  1.419227e-02   6.822832e-06   0.000000e+00   1.503502e-06   24
  1.488498e-02   7.495529e-06   2.780971e-10   1.858678e-06   24
  1.554685e-02   1.035340e-05   1.702990e-10   2.098335e-06   8
  1.618168e-02   1.028067e-05   2.270653e-10   1.278157e-06   24
  1.679252e-02   1.117279e-05   0.000000e+00   1.570435e-06   48
  1.795196e-02   1.726404e-05   0.000000e+00   7.591915e-06   6
  1.850445e-02   1.548285e-05   2.270653e-10   2.173018e-06   48
  1.904093e-02   1.606920e-05   2.140792e-10   1.673288e-06   36
  1.956269e-02   2.556620e-05   2.270653e-10   5.348677e-06   24
  2.007090e-02   1.663006e-05   3.211188e-10   2.859266e-06   24
  2.056655e-02   1.635067e-05   0.000000e+00   2.221829e-06   48
  2.105054e-02   2.759581e-05   3.211188e-10   3.928288e-06   24
  2.198657e-02   2.608190e-05   3.211188e-10   4.100863e-06   24
  2.243995e-02   1.926043e-05   0.000000e+00   3.153106e-06   30
  2.288435e-02   2.222056e-05   0.000000e+00   2.449435e-06   72
  2.332028e-02   2.340182e-05   3.405980e-10   4.771734e-06   32
  2.416856e-02   3.552304e-05   0.000000e+00   4.114322e-06   72
  2.458173e-02   2.321343e-05   0.000000e+00   3.395491e-06   48
  2.538790e-02   1.386434e-05   0.000000e+00   4.121774e-06   12
  2.597539e-02   2.812680e-05   1.938570e-04   2.565561e-06   96
  2.655130e-02   3.813686e-05   3.211188e-10   4.814399e-06   48
  2.692794e-02   4.827876e-05   3.633045e-10   8.455536e-06   30
  2.757421e-02   4.820859e-05   1.586779e-04   4.520140e-06   96
  2.838454e-02   3.199522e-05   0.000000e+00   6.074854e-06   24
  2.885327e-02   4.750271e-05   1.642099e-04   3.823508e-06   144
  2.942972e-02   3.557311e-05   5.561942e-10   8.730878e-06   24
  3.002225e-02   5.716464e-05   1.456630e-04   6.546314e-06   96
  3.043903e-02   5.255627e-05   0.000000e+00   8.090248e-06   48
  3.137435e-02   7.167960e-05   1.080207e-04   8.134918e-06   62
  3.184971e-02   5.489985e-05   1.519035e-04   6.563950e-06   132
  3.236335e-02   3.825975e-05   4.541306e-10   6.817110e-06   24
  3.284837e-02   6.344608e-05   1.518246e-04   5.408046e-06   168
  3.373431e-02   8.039579e-05   1.492698e-04   6.634730e-06   96
  3.439955e-02   5.865340e-05   1.270423e-04   5.551309e-06   96
  3.521583e-02   6.635159e-05   1.416056e-04   5.476114e-06   168
  3.590392e-02   9.858268e-05   0.000000e+00   4.327020e-05   6
  3.618333e-02   8.130994e-05   0.000000e+00   7.916159e-06   96
  3.651563e-02   8.011433e-05   1.100713e-04   7.882460e-06   120
  3.718966e-02   6.835772e-05   1.278125e-04   5.397920e-06   144
  3.754921e-02   8.089274e-05   0.000000e+00   1.091794e-05   48
  3.823245e-02   7.697823e-05   1.304211e-04   8.234560e-06   84
  3.860715e-02   8.777312e-05   8.899106e-10   7.863301e-06   120
  3.894461e-02   6.954815e-05   1.183479e-04   7.946593e-06   80
  3.946692e-02   6.930746e-05   1.201620e-04   5.085302e-06   144
  4.014180e-02   9.317625e-05   6.422377e-10   1.729378e-05   24
  4.047145e-02   1.045963e-04   1.159510e-04   8.744511e-06   150
  4.098576e-02   9.798042e-05   1.203057e-04   7.133285e-06   120
  4.155056e-02   9.332040e-05   1.096333e-04   7.874696e-06   168
  4.210107e-02   1.426502e-04   6.422377e-10   2.381108e-05   24
  4.244743e-02   8.725659e-05   1.181082e-04   5.545457e-06   264
  4.281269e-02   7.235247e-05   6.422377e-10   1.014524e-05   48
  4.343532e-02   9.737641e-05   1.093985e-04   7.994373e-06   144
  4.412543e-02   1.250341e-04   1.076845e-04   1.522693e-05   72
  4.451927e-02   1.026000e-04   1.107671e-04   6.559972e-06   180
  4.506982e-02   1.127785e-04   8.025835e-05   8.387368e-06   198
  4.532647e-02   1.230124e-04   0.000000e+00   1.360851e-05   48
  4.589413e-02   1.028296e-04   1.086319e-04   7.762486e-06   168
  4.631540e-02   1.244394e-04   1.087222e-04   1.135524e-05   144
  4.695270e-02   1.222615e-04   1.527607e-04   6.420759e-06   248
  4.781330e-02   9.222976e-05   1.053161e-04   6.493169e-06   192
  4.839932e-02   1.253321e-04   1.626762e-04   8.180027e-06   240
  4.875204e-02   1.408126e-04   0.000000e+00   1.526268e-05   72
  4.929001e-02   1.514423e-04   9.927197e-05   1.326677e-05   126
  4.962939e-02   1.639911e-04   9.159181e-05   1.292889e-05   168
  5.027740e-02   1.613622e-04   1.001546e-04   8.976961e-06   288
  5.095853e-02   1.534212e-04   5.274950e-05   1.316029e-05   156
  5.131126e-02   1.348664e-04   8.873998e-05   1.171094e-05   168
  5.184617e-02   1.474270e-04   1.521290e-04   9.122770e-06   264
  5.233850e-02   1.400807e-04   0.000000e+00   1.713092e-05   48
  5.270435e-02   1.468383e-04   1.514052e-04   9.616247e-06   264
  5.322882e-02   1.559261e-04   8.924381e-05   1.298644e-05   144
  5.362492e-02   1.749494e-04   1.825884e-04   1.972620e-05   78
  5.420192e-02   1.497523e-04   1.186900e-04   8.328987e-06   336
  5.474604e-02   1.433974e-04   9.030373e-05   9.715956e-06   200
  5.510338e-02   1.425765e-04   1.768159e-04   1.079699e-05   192
  5.558581e-02   1.814268e-04   8.873069e-05   1.281152e-05   240
  5.602902e-02   2.001798e-04   1.778215e-04   1.394540e-05   168
  5.648434e-02   1.693005e-04   1.423690e-04   1.456267e-05   120
  5.703118e-02   1.922892e-04   1.112738e-04   1.017554e-05   324
  5.756179e-02   1.776315e-04   8.748012e-05   1.205779e-05   192
  5.792293e-02   2.019958e-04   1.568908e-04   1.455748e-05   168
  5.853721e-02   1.600594e-04   1.292197e-04   8.762426e-06   342
