# power spectrum of delta
# redshift z=88.687977
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.686913e-08   0.000000e+00   6.799613e-09   6
  6.346976e-03   2.889599e-08   0.000000e+00   5.768222e-09   12
  7.773426e-03   4.357974e-08   8.514949e-11   8.872115e-09   8
  8.975979e-03   2.426614e-07   0.000000e+00   2.611222e-08   6
  1.003545e-02   2.543338e-07   1.605594e-10   8.108002e-08   24
  1.099328e-02   5.107201e-07   1.605594e-10   8.604663e-08   24
  1.269395e-02   3.918271e-07   0.000000e+00   1.763713e-07   12
  1.346397e-02   5.693632e-07   1.816523e-10   1.048478e-07   30
  1.419227e-02   8.709917e-07   0.000000e+00   1.919441e-07   24
  1.488498e-02   9.538927e-07   2.780971e-10   2.364596e-07   24
  1.554685e-02   1.316297e-06   1.702990e-10   2.667890e-07   8
  1.618168e-02   1.299896e-06   2.270653e-10   1.615093e-07   24
  1.679252e-02   1.409996e-06   0.000000e+00   1.981510e-07   48
  1.795196e-02   2.155958e-06   0.000000e+00   9.479375e-07   6
  1.850445e-02   1.938626e-06   2.270653e-10   2.722268e-07   48
  1.904093e-02   2.006318e-06   2.140792e-10   2.086825e-07   36
  1.956269e-02   3.200974e-06   2.270653e-10   6.694045e-07   24
  2.007090e-02   2.072378e-06   3.211188e-10   3.567120e-07   24
  2.056655e-02   2.037221e-06   0.000000e+00   2.769828e-07   48
  2.105054e-02   3.453962e-06   3.211188e-10   4.916850e-07   24
  2.198657e-02   3.247829e-06   3.211188e-10   5.107881e-07   24
  2.243995e-02   2.397718e-06   0.000000e+00   3.924721e-07   30
  2.288435e-02   2.759142e-06   0.000000e+00   3.046796e-07   72
  2.332028e-02   2.890334e-06   3.405980e-10   5.885888e-07   32
  2.416856e-02   4.418419e-06   0.000000e+00   5.124359e-07   72
  2.458173e-02   2.869343e-06   0.000000e+00   4.195388e-07   48
  2.538790e-02   1.723402e-06   0.000000e+00   5.126596e-07   12
  2.597539e-02   3.493913e-06   1.938570e-04   3.188512e-07   96
  2.655130e-02   4.729285e-06   3.211188e-10   5.967819e-07   48
  2.692794e-02   5.994242e-06   3.633045e-10   1.050626e-06   30
  2.757421e-02   5.939227e-06   1.586779e-04   5.549116e-07   96
  2.838454e-02   3.934285e-06   0.000000e+00   7.467915e-07   24
  2.885327e-02   5.895494e-06   1.642099e-04   4.755551e-07   144
  2.942972e-02   4.429170e-06   5.561942e-10   1.087633e-06   24
  3.002225e-02   7.093200e-06   1.456630e-04   8.133210e-07   96
  3.043903e-02   6.490699e-06   0.000000e+00   9.990620e-07   48
  3.137435e-02   8.866563e-06   1.080207e-04   1.002113e-06   62
  3.184971e-02   6.808110e-06   1.519035e-04   8.181106e-07   132
  3.236335e-02   4.740859e-06   4.541306e-10   8.452929e-07   24
  3.284837e-02   7.847517e-06   1.518246e-04   6.700240e-07   168
  3.373431e-02   1.000281e-05   1.492698e-04   8.260775e-07   96
  3.439955e-02   7.260511e-06   1.270423e-04   6.861964e-07   96
  3.521583e-02   8.260399e-06   1.416056e-04   6.819421e-07   168
  3.590392e-02   1.195399e-05   0.000000e+00   5.252833e-06   6
  3.618333e-02   1.007735e-05   0.000000e+00   9.763719e-07   96
  3.651563e-02   9.933852e-06   1.100713e-04   9.775047e-07   120
  3.718966e-02   8.455625e-06   1.278125e-04   6.703265e-07   144
  3.754921e-02   1.017242e-05   0.000000e+00   1.371090e-06   48
  3.823245e-02   9.555694e-06   1.304211e-04   1.028027e-06   84
  3.860715e-02   1.091259e-05   8.899106e-10   9.791842e-07   120
  3.894461e-02   8.699592e-06   1.183479e-04   9.944788e-07   80
  3.946692e-02   8.664128e-06   1.201620e-04   6.362372e-07   144
  4.014180e-02   1.150837e-05   6.422377e-10   2.134570e-06   24
  4.047145e-02   1.298216e-05   1.159510e-04   1.084411e-06   150
  4.098576e-02   1.218799e-05   1.203057e-04   8.862907e-07   120
  4.155056e-02   1.154430e-05   1.096333e-04   9.701331e-07   168
  4.210107e-02   1.813006e-05   6.422377e-10   3.031665e-06   24
  4.244743e-02   1.091730e-05   1.181082e-04   6.930681e-07   264
  4.281269e-02   8.870679e-06   6.422377e-10   1.243429e-06   48
  4.343532e-02   1.218959e-05   1.093985e-04   1.005212e-06   144
  4.412543e-02   1.580436e-05   1.076845e-04   1.939628e-06   72
  4.451927e-02   1.286837e-05   1.107671e-04   8.253343e-07   180
  4.506982e-02   1.413995e-05   8.025835e-05   1.058406e-06   198
  4.532647e-02   1.515170e-05   0.000000e+00   1.655846e-06   48
  4.589413e-02   1.278273e-05   1.086319e-04   9.649949e-07   168
  4.631540e-02   1.559766e-05   1.087222e-04   1.420300e-06   144
  4.695270e-02   1.529407e-05   1.527607e-04   7.996207e-07   248
  4.781330e-02   1.163292e-05   1.053161e-04   8.194093e-07   192
  4.839932e-02   1.579948e-05   1.626762e-04   1.033676e-06   240
