# power spectrum of zeta (dimensionless)
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   3.763041e-19   0.000000e+00   7.813037e-20   6
  6.346976e-03   1.749056e-18   0.000000e+00   4.635034e-19   12
  7.773426e-03   5.631566e-18   8.514949e-11   2.046250e-18   8
  8.975979e-03   6.565254e-18   0.000000e+00   3.527675e-19   6
  1.003545e-02   6.770331e-18   1.605594e-10   8.655061e-19   24
  1.099328e-02   1.007678e-17   1.605594e-10   2.494192e-18   24
  1.269395e-02   2.100239e-17   0.000000e+00   6.127185e-18   12
  1.346397e-02   2.304057e-17   1.816523e-10   3.797901e-18   30
  1.419227e-02   1.719828e-17   0.000000e+00   2.017331e-18   24
  1.488498e-02   2.497240e-17   2.780971e-10   4.149636e-18   24
  1.554685e-02   4.954748e-17   1.702990e-10   8.960631e-18   8
  1.618168e-02   2.929449e-17   2.270653e-10   3.849148e-18   24
  1.679252e-02   2.993927e-17   0.000000e+00   3.805225e-18   48
  1.795196e-02   2.763941e-17   0.000000e+00   1.173965e-18   6
  1.850445e-02   3.698401e-17   2.270653e-10   5.057486e-18   48
  1.904093e-02   3.024405e-17   2.140792e-10   2.490613e-18   36
  1.956269e-02   4.557869e-17   2.270653e-10   1.015256e-17   24
  2.007090e-02   5.006419e-17   3.211188e-10   5.465281e-18   24
  2.056655e-02   4.963162e-17   0.000000e+00   7.210263e-18   48
  2.105054e-02   3.980307e-17   3.211188e-10   5.003061e-18   24
  2.198657e-02   6.582225e-17   3.211188e-10   1.169543e-17   24
  2.243995e-02   3.243655e-17   0.000000e+00   4.443456e-18   30
  2.288435e-02   5.786877e-17   0.000000e+00   6.974150e-18   72
  2.332028e-02   2.791013e-17   3.405980e-10   3.439276e-18   32
  2.416856e-02   4.333978e-17   0.000000e+00   4.325645e-18   72
  2.458173e-02   4.553890e-17   0.000000e+00   4.022580e-18   48
  2.538790e-02   8.339002e-17   0.000000e+00   2.474595e-17   12
  2.597539e-02   6.248756e-17   1.938570e-04   6.242726e-18   96
  2.655130e-02   6.529140e-17   3.211188e-10   6.845405e-18   48
  2.692794e-02   3.649158e-17   3.633045e-10   3.976277e-18   30
  2.757421e-02   5.089631e-17   1.586779e-04   6.209412e-18   96
  2.838454e-02   4.748738e-17   0.000000e+00   7.372439e-18   24
  2.885327e-02   5.615123e-17   1.642099e-04   4.043351e-18   144
  2.942972e-02   8.367381e-17   5.561942e-10   1.227068e-17   24
  3.002225e-02   6.600678e-17   1.456630e-04   7.212811e-18   96
  3.043903e-02   6.357698e-17   0.000000e+00   6.123979e-18   48
  3.137435e-02   7.051607e-17   1.080207e-04   8.539764e-18   62
  3.184971e-02   6.570968e-17   1.519035e-04   5.421812e-18   132
  3.236335e-02   7.215979e-17   4.541306e-10   1.373644e-17   24
  3.284837e-02   5.945769e-17   1.518246e-04   4.510867e-18   168
  3.373431e-02   7.386502e-17   1.492698e-04   6.210081e-18   96
  3.439955e-02   6.230468e-17   1.270423e-04   5.613252e-18   96
  3.521583e-02   6.273891e-17   1.416056e-04   4.899443e-18   168
  3.590392e-02   1.083884e-16   0.000000e+00   1.979359e-17   6
  3.618333e-02   7.096283e-17   0.000000e+00   6.567428e-18   96
  3.651563e-02   7.051416e-17   1.100713e-04   6.224647e-18   120
  3.718966e-02   8.629017e-17   1.278125e-04   7.030103e-18   144
  3.754921e-02   7.294715e-17   0.000000e+00   8.580731e-18   48
  3.823245e-02   7.774486e-17   1.304211e-04   7.255835e-18   84
  3.860715e-02   7.889543e-17   8.899106e-10   8.000394e-18   120
  3.894461e-02   6.439784e-17   1.183479e-04   8.432519e-18   80
  3.946692e-02   9.079900e-17   1.201620e-04   7.284638e-18   144
  4.014180e-02   8.258371e-17   6.422377e-10   1.527392e-17   24
  4.047145e-02   7.542290e-17   1.159510e-04   5.633502e-18   150
  4.098576e-02   9.565034e-17   1.203057e-04   9.365180e-18   120
  4.155056e-02   9.590778e-17   1.096333e-04   7.202459e-18   168
  4.210107e-02   1.249823e-16   6.422377e-10   1.903440e-17   24
  4.244743e-02   1.004710e-16   1.181082e-04   6.093320e-18   264
  4.281269e-02   7.419326e-17   6.422377e-10   7.080165e-18   48
  4.343532e-02   9.071070e-17   1.093985e-04   7.056080e-18   144
  4.412543e-02   7.408488e-17   1.076845e-04   7.767574e-18   72
  4.451927e-02   9.799636e-17   1.107671e-04   7.057505e-18   180
  4.506982e-02   8.216626e-17   8.025835e-05   6.034465e-18   198
  4.532647e-02   1.220384e-16   0.000000e+00   1.521063e-17   48
  4.589413e-02   1.065648e-16   1.086319e-04   8.856704e-18   168
  4.631540e-02   9.686838e-17   1.087222e-04   6.968547e-18   144
  4.695270e-02   9.934269e-17   1.527607e-04   5.488874e-18   248
  4.781330e-02   8.823118e-17   1.053161e-04   5.578449e-18   192
  4.839932e-02   1.167375e-16   1.626762e-04   7.276366e-18   240
  4.875204e-02   1.008550e-16   0.000000e+00   1.125363e-17   72
  4.929001e-02   8.623868e-17   9.927197e-05   7.276472e-18   126
  4.962939e-02   1.089168e-16   9.159181e-05   8.578146e-18   168
  5.027740e-02   1.035237e-16   1.001546e-04   5.434592e-18   288
  5.095853e-02   1.200594e-16   5.274950e-05   1.003640e-17   156
  5.131126e-02   8.392589e-17   8.873998e-05   6.857811e-18   168
  5.184617e-02   9.817773e-17   1.521290e-04   6.689956e-18   264
  5.233850e-02   8.740561e-17   0.000000e+00   1.187732e-17   48
  5.270435e-02   1.088092e-16   1.514052e-04   6.374822e-18   264
  5.322882e-02   1.028052e-16   8.924381e-05   8.586548e-18   144
  5.362492e-02   1.029516e-16   1.825884e-04   9.852930e-18   78
  5.420192e-02   1.085854e-16   1.186900e-04   5.601148e-18   336
  5.474604e-02   9.408980e-17   9.030373e-05   6.896237e-18   200
  5.510338e-02   1.030684e-16   1.768159e-04   7.656076e-18   192
  5.558581e-02   1.096659e-16   8.873069e-05   6.382295e-18   240
  5.602902e-02   1.020114e-16   1.778215e-04   6.452904e-18   168
