# power spectrum of phi
# redshift z=9.908781
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.532519e-11   0.000000e+00   1.424727e-11   6
  1.777153e-01   9.243027e-12   0.000000e+00   1.857926e-12   12
  2.176559e-01   4.384845e-12   2.384186e-09   9.495074e-13   8
  2.513274e-01   1.059326e-11   0.000000e+00   1.205119e-12   6
  2.809926e-01   5.762045e-12   4.495664e-09   1.822342e-12   24
  3.078120e-01   6.657609e-12   4.495664e-09   1.179705e-12   24
  3.708310e-01   2.054209e-12   9.740034e-03   3.503978e-13   42
  3.973835e-01   2.406936e-12   0.000000e+00   5.008024e-13   24
  4.167794e-01   2.123399e-12   7.786718e-09   5.245045e-13   24
  4.486432e-01   1.684580e-12   7.696839e-03   1.869526e-13   32
  4.701905e-01   1.403798e-12   0.000000e+00   2.059170e-13   48
  5.026548e-01   1.302807e-12   0.000000e+00   5.771302e-13   6
  5.245624e-01   1.027808e-12   7.433575e-03   1.054535e-13   84
  5.548703e-01   1.090265e-12   7.114891e-03   1.658836e-13   48
  5.803806e-01   7.336480e-13   6.388277e-03   7.244628e-14   72
  6.156239e-01   7.451302e-13   8.991328e-09   1.026948e-13   24
  6.371019e-01   4.740209e-13   5.669664e-03   4.485904e-14   102
  6.694115e-01   5.354423e-13   1.096246e-02   5.678235e-14   104
  6.882885e-01   2.890673e-13   0.000000e+00   4.538148e-14   48
  7.254833e-01   2.952502e-13   7.274260e-03   2.390655e-14   108
  7.474926e-01   3.541129e-13   5.130540e-03   4.092588e-14   78
  7.720780e-01   3.903866e-13   4.442982e-03   3.579375e-14   96
  8.060166e-01   2.507388e-13   6.261981e-03   2.079989e-14   168
  8.373048e-01   2.319285e-13   7.572942e-03   2.219281e-14   120
  8.522927e-01   2.248348e-13   0.000000e+00   3.039689e-14   48
  8.875381e-01   2.172038e-13   7.331812e-03   1.815749e-14   194
  9.180568e-01   1.687980e-13   5.998724e-03   1.326765e-14   192
  9.445606e-01   1.949553e-13   4.179554e-03   1.476878e-14   96
  9.631875e-01   1.408474e-13   3.557186e-03   1.230785e-14   96
  9.867076e-01   1.356244e-13   5.247590e-03   1.081644e-14   174
  1.018302e+00   1.286856e-13   5.162719e-03   9.341851e-15   216
  1.043827e+00   1.038690e-13   5.348761e-03   8.096731e-15   192
  1.076680e+00   9.580323e-14   5.670253e-03   6.560594e-15   204
  1.099851e+00   8.136738e-14   7.765578e-03   5.829573e-15   224
  1.131927e+00   1.048119e-13   4.383724e-03   8.431436e-15   174
  1.156826e+00   8.680903e-14   8.426920e-03   4.600320e-15   288
  1.187720e+00   6.957613e-14   4.148414e-03   4.342406e-15   288
  1.211830e+00   6.286847e-14   8.001468e-03   4.826007e-15   192
  1.243389e+00   6.433229e-14   5.855465e-03   3.771232e-15   252
  1.263357e+00   6.258621e-14   3.489272e-03   3.798635e-15   246
  1.290480e+00   5.332989e-14   6.620985e-03   2.986753e-15   312
  1.314676e+00   5.532219e-14   4.277300e-03   3.021798e-15   248
  1.347888e+00   4.287175e-14   9.048203e-03   2.200485e-15   432
  1.374643e+00   5.506868e-14   7.577672e-03   3.867074e-15   198
  1.401083e+00   4.724186e-14   9.164834e-03   2.125586e-15   456
  1.431960e+00   3.807346e-14   5.348273e-03   2.531428e-15   324
  1.453813e+00   3.813173e-14   6.331779e-03   2.442459e-15   312
  1.480905e+00   3.339415e-14   7.942383e-03   1.590183e-15   408
  1.514610e+00   3.250290e-14   7.334839e-03   1.614254e-15   414
  1.537790e+00   2.584171e-14   6.347030e-03   1.309779e-15   392
  1.561513e+00   3.502484e-14   7.151225e-03   1.686815e-15   408
  1.592735e+00   2.949574e-14   7.590585e-03   1.430466e-15   444
  1.616449e+00   2.773086e-14   6.136314e-03   1.250846e-15   360
  1.646728e+00   2.473152e-14   8.422264e-03   9.405897e-16   678
  1.678751e+00   2.296325e-14   5.398523e-03   1.149248e-15   360
  1.703361e+00   2.247618e-14   8.890407e-03   9.831202e-16   648
  1.726824e+00   2.199838e-14   4.108984e-03   1.245936e-15   288
  1.756709e+00   1.866039e-14   7.655141e-03   7.221339e-16   686
  1.784813e+00   1.901638e-14   5.691443e-03   8.645559e-16   444
  1.810226e+00   1.852683e-14   7.904944e-03   7.206823e-16   696
  1.835505e+00   1.854130e-14   7.510099e-03   8.851506e-16   408
  1.862936e+00   1.572654e-14   7.770126e-03   6.182018e-16   648
  1.891496e+00   1.676998e-14   6.803125e-03   6.872208e-16   582
  1.916959e+00   1.407960e-14   8.515206e-03   5.190738e-16   744
  1.945057e+00   1.564273e-14   8.500719e-03   6.816778e-16   516
  1.970941e+00   1.425825e-14   8.226327e-03   5.602854e-16   728
  1.994838e+00   1.316215e-14   6.815975e-03   5.941222e-16   558
  2.023696e+00   1.157424e-14   6.871155e-03   3.750318e-16   768
  2.054980e+00   1.148891e-14   7.965130e-03   3.839454e-16   960
  2.082310e+00   1.201888e-14   5.572193e-03   5.140330e-16   576
  2.108582e+00   1.160671e-14   9.044734e-03   4.051553e-16   816
  2.136871e+00   1.007209e-14   6.978079e-03   3.625639e-16   666
  2.161711e+00   1.037485e-14   8.183322e-03   3.308270e-16   960
  2.191392e+00   9.594619e-15   8.070536e-03   3.765524e-16   824
  2.220193e+00   8.821434e-15   8.887079e-03   2.763663e-16   936
  2.246715e+00   8.403661e-15   6.609093e-03   3.371809e-16   624
  2.271144e+00   8.619630e-15   7.780512e-03   3.086188e-16   1062
  2.299501e+00   7.819042e-15   8.475658e-03   2.944015e-16   732
  2.324371e+00   7.334114e-15   7.354282e-03   2.280670e-16   1080
  2.354037e+00   7.509441e-15   8.017672e-03   2.583284e-16   936
  2.380866e+00   7.006150e-15   8.659951e-03   2.340097e-16   878
  2.409130e+00   6.839769e-15   8.776125e-03   2.137184e-16   1152
  2.435374e+00   6.669238e-15   6.783314e-03   2.067257e-16   1056
  2.463284e+00   6.421130e-15   8.011817e-03   2.243372e-16   864
  2.488211e+00   6.382648e-15   7.826085e-03   1.924772e-16   1092
  2.518008e+00   5.940981e-15   8.267655e-03   1.724243e-16   1206
  2.546391e+00   5.802095e-15   8.390069e-03   1.669982e-16   1248
  2.572607e+00   5.464851e-15   5.685746e-03   1.792868e-16   864
  2.595945e+00   5.343294e-15   5.903210e-03   1.641755e-16   1152
  2.626371e+00   5.322969e-15   8.788222e-03   1.532738e-16   1382
  2.656067e+00   4.995381e-15   7.832257e-03   1.535548e-16   1188
  2.682071e+00   4.780142e-15   8.299276e-03   1.451594e-16   1248
  2.706625e+00   4.898001e-15   7.872659e-03   1.450746e-16   1152
  2.733569e+00   4.633040e-15   8.645592e-03   1.282000e-16   1320
  2.763459e+00   4.069957e-15   5.730139e-03   1.259279e-16   1206
  2.788258e+00   4.585700e-15   8.325116e-03   1.165072e-16   1560
  2.817720e+00   4.044075e-15   7.749790e-03   1.144545e-16   1280
  2.842925e+00   3.960054e-15   7.802600e-03   1.051102e-16   1308
  2.870501e+00   3.886358e-15   7.830643e-03   9.582648e-17   1512
  2.897970e+00   3.868232e-15   6.388887e-03   1.054460e-16   1350
  2.926276e+00   3.709388e-15   8.441243e-03   9.403878e-17   1608
  2.950474e+00   3.475329e-15   7.259334e-03   9.318125e-17   1320
  2.978655e+00   3.295155e-15   8.744730e-03   7.645398e-17   1656
  3.004023e+00   3.161169e-15   6.874825e-03   8.661912e-17   1254
  3.033365e+00   3.183626e-15   7.846352e-03   7.370018e-17   1932
  3.061022e+00   3.089247e-15   7.045997e-03   7.655562e-17   1640
  3.088272e+00   3.139786e-15   7.314215e-03   7.863689e-17   1488
  3.113972e+00   2.762566e-15   7.070473e-03   7.161885e-17   1560
  3.143202e+00   2.913165e-15   8.492431e-03   6.494803e-17   2046
  3.170335e+00   2.676685e-15   7.617690e-03   7.203551e-17   1512
  3.196616e+00   2.655086e-15   7.580823e-03   6.346671e-17   1764
  3.222826e+00   2.536720e-15   7.558355e-03   6.208066e-17   1776
  3.249873e+00   2.531591e-15   9.086057e-03   6.006099e-17   1704
  3.278891e+00   2.409271e-15   8.897943e-03   5.276036e-17   2126
  3.305023e+00   2.399966e-15   6.181224e-03   5.885662e-17   1632
  3.331250e+00   2.329727e-15   8.234420e-03   5.135544e-17   2064
  3.357691e+00   2.221919e-15   6.789507e-03   5.171000e-17   1680
  3.386462e+00   2.190496e-15   7.615683e-03   4.833197e-17   2154
  3.413240e+00   2.040925e-15   7.709258e-03   4.258643e-17   2016
  3.442077e+00   2.087880e-15   8.463485e-03   4.160388e-17   2304
  3.468500e+00   2.102408e-15   6.738046e-03   5.244798e-17   1680
  3.495952e+00   2.027469e-15   7.805829e-03   4.032916e-17   2432
  3.523471e+00   1.936731e-15   7.691556e-03   4.319339e-17   1902
  3.550783e+00   1.864548e-15   7.909477e-03   3.763370e-17   2292
  3.575143e+00   1.787863e-15   6.264893e-03   3.914449e-17   1992
  3.604046e+00   1.710701e-15   8.030731e-03   3.402132e-17   2568
  3.631839e+00   1.583873e-15   7.011475e-03   3.855322e-17   1806
  3.659925e+00   1.620296e-15   8.624447e-03   2.834942e-17   3000
  3.688362e+00   1.584768e-15   7.847969e-03   3.435030e-17   2016
  3.712101e+00   1.655419e-15   7.325540e-03   3.667017e-17   2168
  3.739165e+00   1.507604e-15   7.480367e-03   3.181525e-17   2412
  3.767457e+00   1.479317e-15   8.182348e-03   2.948606e-17   2550
  3.794682e+00   1.508497e-15   8.123551e-03   3.089943e-17   2592
  3.823097e+00   1.305926e-15   7.483746e-03   2.705636e-17   2496
  3.850113e+00   1.361597e-15   8.278837e-03   2.602632e-17   2688
  3.877062e+00   1.374522e-15   7.151929e-03   2.870353e-17   2424
  3.905465e+00   1.267285e-15   6.562733e-03   2.369725e-17   2634
  3.931062e+00   1.286115e-15   7.872296e-03   2.630036e-17   2552
  3.956564e+00   1.201149e-15   8.258892e-03   2.238779e-17   2832
  3.984868e+00   1.274102e-15   7.843060e-03   2.843987e-17   2424
  4.012777e+00   1.162298e-15   8.700050e-03   2.165779e-17   3198
  4.038905e+00   1.217141e-15   6.944850e-03   2.460238e-17   2400
  4.066601e+00   1.133200e-15   7.988621e-03   1.917345e-17   3336
  4.095222e+00   1.095265e-15   6.723909e-03   2.206054e-17   2508
  4.120369e+00   1.092475e-15   8.104033e-03   2.099185e-17   3104
  4.149775e+00   1.036571e-15   8.153375e-03   1.970620e-17   2934
  4.176274e+00   1.060304e-15   7.495795e-03   1.918925e-17   3120
  4.205010e+00   1.002578e-15   8.363076e-03   1.713605e-17   3288
  4.231486e+00   9.661744e-16   7.040454e-03   1.844903e-17   2808
  4.258671e+00   9.222561e-16   8.835744e-03   1.725869e-17   2988
  4.286036e+00   9.451526e-16   8.089119e-03   1.629530e-17   3486
  4.312540e+00   8.993089e-16   7.656977e-03   1.645396e-17   3000
  4.338131e+00   9.196257e-16   6.660522e-03   1.639537e-17   3024
  4.366804e+00   8.330160e-16   7.334581e-03   1.386173e-17   3584
  4.395565e+00   8.544130e-16   7.857248e-03   1.444363e-17   3486
  4.422393e+00   8.167821e-16   7.076269e-03   1.451722e-17   3120
  4.448626e+00   8.333969e-16   6.987605e-03   1.440020e-17   3396
  4.475108e+00   7.722556e-16   7.983171e-03   1.251416e-17   3552
  4.503379e+00   7.891896e-16   7.682827e-03   1.315261e-17   3384
  4.531323e+00   7.500286e-16   7.821891e-03   1.232185e-17   3726
  4.557931e+00   7.278911e-16   7.580401e-03   1.292504e-17   3344
  4.583208e+00   7.418283e-16   7.789164e-03   1.212286e-17   3744
  4.612116e+00   6.829951e-16   7.582253e-03   1.172591e-17   3540
  4.639216e+00   7.038147e-16   8.049190e-03   1.158190e-17   3822
  4.667652e+00   7.060288e-16   7.902499e-03   1.109843e-17   4056
  4.693533e+00   6.882962e-16   7.262531e-03   1.219518e-17   3288
  4.720670e+00   6.492916e-16   8.388767e-03   1.019022e-17   4056
  4.747313e+00   6.517383e-16   7.684216e-03   1.034334e-17   3984
  4.776480e+00   6.299532e-16   7.065076e-03   1.076093e-17   3662
  4.801185e+00   6.332352e-16   7.708878e-03   9.954952e-18   3828
  4.829054e+00   6.011397e-16   8.714957e-03   9.018506e-18   4632
  4.856839e+00   5.729765e-16   6.728047e-03   9.634224e-18   3600
  4.884615e+00   5.669261e-16   7.988589e-03   8.194010e-18   4320
  4.910897e+00   5.819633e-16   6.267555e-03   9.233499e-18   3918
  4.937429e+00   5.596732e-16   7.211341e-03   8.661221e-18   4200
  4.964105e+00   5.392989e-16   8.183364e-03   8.363595e-18   4188
  4.991760e+00   5.339971e-16   8.311430e-03   8.356288e-18   4360
  5.019842e+00   5.227751e-16   8.310798e-03   7.530651e-18   4582
  5.046995e+00   5.225631e-16   7.387468e-03   8.104703e-18   4128
  5.074602e+00   5.056680e-16   7.936081e-03   7.321719e-18   4752
  5.100601e+00   5.030968e-16   7.305558e-03   7.545238e-18   4176
  5.128877e+00   4.818760e-16   8.400425e-03   6.948709e-18   4848
  5.157185e+00   4.845507e-16   7.298735e-03   7.311019e-18   4338
  5.183856e+00   4.879111e-16   7.965872e-03   6.802851e-18   5160
  5.210226e+00   4.601225e-16   6.457992e-03   7.297244e-18   4008
  5.238833e+00   4.583432e-16   8.537210e-03   6.346806e-18   5360
  5.265161e+00   4.331079e-16   7.941083e-03   7.128656e-18   4110
  5.292550e+00   4.324311e-16   8.507677e-03   5.681252e-18   5424
  5.318664e+00   4.344444e-16   7.274607e-03   6.822834e-18   4140
  5.346136e+00   4.096389e-16   8.127882e-03   5.423160e-18   5664
  5.374330e+00   4.109539e-16   7.064267e-03   5.905870e-18   4632
  5.401180e+00   4.034469e-16   7.451175e-03   5.758758e-18   4902
  5.427773e+00   4.170504e-16   7.962424e-03   5.844397e-18   5072
  5.454995e+00   3.800852e-16   7.508267e-03   5.221035e-18   5472
  5.481937e+00   3.861539e-16   7.630507e-03   5.606697e-18   4704
  5.509580e+00   3.657279e-16   8.381869e-03   4.944473e-18   5436
  5.537725e+00   3.685577e-16   7.980641e-03   5.023972e-18   5646
  5.563320e+00   3.633273e-16   7.141000e-03   5.744283e-18   4512
  5.590561e+00   3.654535e-16   9.120803e-03   4.614906e-18   6120
  5.618647e+00   3.414272e-16   7.056346e-03   4.906906e-18   5112
  5.645654e+00   3.394135e-16   8.338893e-03   4.492540e-18   5606
  5.672833e+00   3.419179e-16   7.771360e-03   4.664543e-18   5328
  5.699944e+00   3.330625e-16   7.829763e-03   4.342365e-18   5964
  5.727177e+00   3.288129e-16   7.952358e-03   4.462515e-18   5448
  5.754787e+00   3.070655e-16   8.143528e-03   4.082265e-18   5904
  5.783001e+00   3.131858e-16   8.002897e-03   4.188013e-18   5598
  5.809029e+00   3.195377e-16   7.509546e-03   4.065380e-18   5952
  5.835933e+00   3.069987e-16   8.215632e-03   4.101056e-18   5688
  5.863154e+00   3.055050e-16   7.877564e-03   4.061773e-18   5876
  5.889819e+00   2.941451e-16   7.683367e-03   3.875878e-18   5784
  5.917504e+00   2.829585e-16   7.664503e-03   3.541248e-18   6462
  5.945268e+00   2.916382e-16   8.266739e-03   4.002599e-18   5688
  5.970984e+00   2.794715e-16   7.627151e-03   3.473149e-18   6408
  5.998781e+00   2.646406e-16   7.874001e-03   3.477783e-18   6000
  6.027110e+00   2.754331e-16   8.473273e-03   3.566171e-18   6582
  6.055106e+00   2.587610e-16   8.064380e-03   3.119454e-18   6564
  6.081315e+00   2.570381e-16   7.110698e-03   3.375495e-18   6048
  6.108497e+00   2.495457e-16   8.148866e-03   3.071645e-18   6512
  6.136984e+00   2.516902e-16   8.100665e-03   3.003642e-18   6816
  6.164250e+00   2.478862e-16   7.084479e-03   3.111595e-18   6222
  6.189839e+00   2.376969e-16   7.381669e-03   2.958921e-18   6432
  6.217169e+00   2.390898e-16   7.769689e-03   2.971828e-18   6804
  6.244340e+00   2.343662e-16   7.323663e-03   3.021787e-18   6432
  6.270934e+00   2.252761e-16   8.611725e-03   2.793727e-18   6846
  6.297948e+00   2.356458e-16   7.863643e-03   2.950028e-18   6424
  6.323775e+00   2.190550e-16   7.057672e-03   2.635859e-18   6952
  6.352148e+00   2.173130e-16   8.504586e-03   2.575933e-18   7560
  6.380013e+00   2.213913e-16   7.307949e-03   2.770157e-18   6648
  6.408752e+00   2.111903e-16   8.030356e-03   2.425229e-18   7578
  6.434049e+00   2.138580e-16   7.250757e-03   2.682413e-18   6552
  6.461385e+00   2.072587e-16   7.983311e-03   2.505717e-18   7536
  6.489254e+00   2.047720e-16   7.305901e-03   2.490285e-18   7272
  6.516383e+00   2.001234e-16   7.782483e-03   2.539079e-18   6936
  6.542425e+00   1.976404e-16   7.981714e-03   2.354263e-18   7430
  6.570600e+00   1.932502e-16   8.360262e-03   2.296399e-18   7644
  6.596748e+00   1.936161e-16   7.446192e-03   2.337120e-18   7248
  6.625170e+00   1.875905e-16   8.518353e-03   2.101931e-18   8232
  6.652948e+00   1.798093e-16   7.768084e-03   2.166609e-18   7038
  6.679654e+00   1.835173e-16   7.550946e-03   2.065093e-18   7824
  6.705868e+00   1.789695e-16   7.953814e-03   2.092565e-18   7752
  6.732926e+00   1.744861e-16   8.025217e-03   2.089029e-18   7480
  6.761041e+00   1.723958e-16   8.094665e-03   1.954362e-18   8404
  6.788355e+00   1.739861e-16   7.519273e-03   1.994022e-18   7614
  6.814566e+00   1.654882e-16   7.875542e-03   1.941945e-18   7776
  6.840939e+00   1.620600e-16   7.513882e-03   1.855859e-18   7944
  6.868508e+00   1.648316e-16   7.813033e-03   1.812660e-18   8424
  6.895711e+00   1.591315e-16   7.666771e-03   1.876773e-18   7872
  6.923812e+00   1.567321e-16   7.704149e-03   1.788060e-18   8658
  6.950761e+00   1.561690e-16   7.689355e-03   1.769049e-18   8352
  6.978503e+00   1.503838e-16   7.724359e-03   1.662445e-18   8648
  7.004730e+00   1.560281e-16   7.319339e-03   1.825655e-18   7680
  7.032294e+00   1.497838e-16   7.624854e-03   1.611957e-18   8646
  7.057906e+00   1.452910e-16   7.387464e-03   1.647272e-18   8448
  7.086215e+00   1.439274e-16   7.850115e-03   1.570083e-18   9120
  7.113531e+00   1.410424e-16   7.671051e-03   1.568739e-18   8316
  7.141154e+00   1.411914e-16   8.279504e-03   1.497221e-18   9504
  7.168899e+00   1.373527e-16   7.529366e-03   1.548023e-18   8358
  7.196590e+00   1.350357e-16   7.958706e-03   1.401299e-18   9584
  7.223343e+00   1.318287e-16   7.615899e-03   1.491961e-18   8616
  7.250971e+00   1.330650e-16   8.292007e-03   1.399184e-18   9432
  7.279186e+00   1.284714e-16   8.435371e-03   1.387086e-18   9018
