# power spectrum of phi
# redshift z=5.947684
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.526493e-11   0.000000e+00   1.422613e-11   6
  1.777153e-01   9.215586e-12   0.000000e+00   1.859441e-12   12
  2.176559e-01   4.344108e-12   2.384186e-09   9.726781e-13   8
  2.513274e-01   1.054576e-11   0.000000e+00   1.245853e-12   6
  2.809926e-01   5.771185e-12   4.495664e-09   1.814393e-12   24
  3.078120e-01   6.664412e-12   4.495664e-09   1.214192e-12   24
  3.708310e-01   2.007356e-12   9.740034e-03   3.225613e-13   42
  3.973835e-01   2.380093e-12   0.000000e+00   4.763919e-13   24
  4.167794e-01   2.196934e-12   7.786718e-09   5.386800e-13   24
  4.486432e-01   1.631750e-12   7.696839e-03   1.884574e-13   32
  4.701905e-01   1.390320e-12   0.000000e+00   2.106857e-13   48
  5.026548e-01   1.196975e-12   0.000000e+00   5.283773e-13   6
  5.245624e-01   1.020545e-12   7.433575e-03   1.084051e-13   84
  5.548703e-01   1.122963e-12   7.114891e-03   1.715718e-13   48
  5.803806e-01   7.513276e-13   6.388277e-03   7.497631e-14   72
  6.156239e-01   7.794508e-13   8.991328e-09   1.022815e-13   24
  6.371019e-01   4.955576e-13   5.669664e-03   4.760402e-14   102
  6.694115e-01   5.570439e-13   1.096246e-02   5.913593e-14   104
  6.882885e-01   2.833499e-13   0.000000e+00   4.718256e-14   48
  7.254833e-01   3.198488e-13   7.274260e-03   2.495992e-14   108
  7.474926e-01   3.663513e-13   5.130540e-03   4.353051e-14   78
  7.720780e-01   4.205998e-13   4.442982e-03   3.722224e-14   96
  8.060166e-01   2.517003e-13   6.261981e-03   2.161873e-14   168
  8.373048e-01   2.392664e-13   7.572942e-03   2.135656e-14   120
  8.522927e-01   2.332842e-13   0.000000e+00   3.157968e-14   48
  8.875381e-01   2.353226e-13   7.331812e-03   1.892415e-14   194
  9.180568e-01   1.769990e-13   5.998724e-03   1.330377e-14   192
  9.445606e-01   1.967178e-13   4.179554e-03   1.481656e-14   96
  9.631875e-01   1.574980e-13   3.557186e-03   1.284399e-14   96
  9.867076e-01   1.457856e-13   5.247590e-03   1.104412e-14   174
  1.018302e+00   1.362199e-13   5.162719e-03   9.492799e-15   216
  1.043827e+00   1.111319e-13   5.348761e-03   9.155798e-15   192
  1.076680e+00   9.980642e-14   5.670253e-03   7.129674e-15   204
  1.099851e+00   9.140018e-14   7.765578e-03   6.741995e-15   224
  1.131927e+00   1.129462e-13   4.383724e-03   8.863446e-15   174
  1.156826e+00   9.805439e-14   8.426920e-03   5.259582e-15   288
  1.187720e+00   7.562806e-14   4.148414e-03   4.749339e-15   288
  1.211830e+00   7.136092e-14   8.001468e-03   5.509977e-15   192
  1.243389e+00   7.210778e-14   5.855465e-03   4.201106e-15   252
  1.263357e+00   6.802677e-14   3.489272e-03   4.198143e-15   246
  1.290480e+00   5.845159e-14   6.620985e-03   3.064118e-15   312
  1.314676e+00   6.285339e-14   4.277300e-03   3.706030e-15   248
  1.347888e+00   4.881703e-14   9.048203e-03   2.669836e-15   432
  1.374643e+00   6.261215e-14   7.577672e-03   4.398446e-15   198
  1.401083e+00   5.152436e-14   9.164834e-03   2.445039e-15   456
  1.431960e+00   4.032870e-14   5.348273e-03   2.591970e-15   324
  1.453813e+00   4.287025e-14   6.331779e-03   2.916249e-15   312
  1.480905e+00   3.898550e-14   7.942383e-03   1.741535e-15   408
  1.514610e+00   3.698766e-14   7.334839e-03   1.659914e-15   414
  1.537790e+00   3.060510e-14   6.347030e-03   1.526548e-15   392
  1.561513e+00   3.987308e-14   7.151225e-03   1.916712e-15   408
  1.592735e+00   3.378922e-14   7.590585e-03   1.622582e-15   444
  1.616449e+00   3.231408e-14   6.136314e-03   1.524903e-15   360
  1.646728e+00   2.799219e-14   8.422264e-03   1.100725e-15   678
  1.678751e+00   2.529870e-14   5.398523e-03   1.252584e-15   360
  1.703361e+00   2.665261e-14   8.890407e-03   1.080997e-15   648
  1.726824e+00   2.667916e-14   4.108984e-03   1.527706e-15   288
  1.756709e+00   2.181148e-14   7.655141e-03   8.633812e-16   686
