# power spectrum of zeta (dimensionless)
# redshift z=9.908781
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   2.533572e-15   0.000000e+00   4.110447e-16   6
  1.777153e-01   1.667718e-15   0.000000e+00   4.828560e-16   12
  2.176559e-01   1.658322e-15   2.384186e-09   3.320686e-16   8
  2.513274e-01   1.788388e-14   0.000000e+00   6.187125e-15   6
  2.809926e-01   6.729909e-15   4.495664e-09   1.698724e-15   24
  3.078120e-01   7.524696e-15   4.495664e-09   1.558347e-15   24
  3.708310e-01   1.476233e-14   9.740034e-03   2.099412e-15   42
  3.973835e-01   1.268538e-14   0.000000e+00   2.310802e-15   24
  4.167794e-01   1.008756e-14   7.786718e-09   2.121688e-15   24
  4.486432e-01   1.647290e-14   7.696839e-03   2.677637e-15   32
  4.701905e-01   1.393650e-14   0.000000e+00   1.991259e-15   48
  5.026548e-01   1.399564e-15   0.000000e+00   1.826864e-16   6
  5.245624e-01   1.206274e-14   7.433575e-03   1.969106e-15   84
  5.548703e-01   9.754144e-15   7.114891e-03   1.322020e-15   48
  5.803806e-01   1.308881e-14   6.388277e-03   1.398117e-15   72
  6.156239e-01   1.218186e-14   8.991328e-09   1.916406e-15   24
  6.371019e-01   1.002673e-14   5.669664e-03   8.966141e-16   102
  6.694115e-01   8.486655e-15   1.096246e-02   7.750755e-16   104
  6.882885e-01   1.071210e-14   0.000000e+00   1.118187e-15   48
  7.254833e-01   9.469791e-15   7.274260e-03   7.954372e-16   108
  7.474926e-01   1.334561e-14   5.130540e-03   1.609845e-15   78
  7.720780e-01   1.014278e-14   4.442982e-03   1.280876e-15   96
  8.060166e-01   7.797121e-15   6.261981e-03   5.972272e-16   168
  8.373048e-01   1.121302e-14   7.572942e-03   1.029727e-15   120
  8.522927e-01   8.313803e-15   0.000000e+00   1.131044e-15   48
  8.875381e-01   1.099377e-14   7.331812e-03   8.502129e-16   194
  9.180568e-01   7.732592e-15   5.998724e-03   4.595771e-16   192
  9.445606e-01   7.958944e-15   4.179554e-03   7.930051e-16   96
  9.631875e-01   6.744561e-15   3.557186e-03   6.208132e-16   96
  9.867076e-01   7.275287e-15   5.247590e-03   5.678571e-16   174
  1.018302e+00   6.991041e-15   5.162719e-03   5.013244e-16   216
  1.043827e+00   6.355613e-15   5.348761e-03   4.719293e-16   192
  1.076680e+00   5.149472e-15   5.670253e-03   3.379429e-16   204
  1.099851e+00   5.804215e-15   7.765578e-03   3.824843e-16   224
  1.131927e+00   5.408122e-15   4.383724e-03   3.690027e-16   174
  1.156826e+00   6.486697e-15   8.426920e-03   3.604662e-16   288
  1.187720e+00   5.386134e-15   4.148414e-03   3.285457e-16   288
  1.211830e+00   4.902454e-15   8.001468e-03   3.167324e-16   192
  1.243389e+00   5.870272e-15   5.855465e-03   3.307673e-16   252
  1.263357e+00   5.465493e-15   3.489272e-03   3.669735e-16   246
  1.290480e+00   5.446139e-15   6.620985e-03   3.026992e-16   312
  1.314676e+00   5.687453e-15   4.277300e-03   3.169946e-16   248
  1.347888e+00   4.697337e-15   9.048203e-03   2.335945e-16   432
  1.374643e+00   5.139898e-15   7.577672e-03   4.877968e-16   198
  1.401083e+00   5.019958e-15   9.164834e-03   2.460800e-16   456
  1.431960e+00   4.146294e-15   5.348273e-03   2.327632e-16   324
  1.453813e+00   4.646402e-15   6.331779e-03   3.075076e-16   312
  1.480905e+00   4.843504e-15   7.942383e-03   2.316491e-16   408
  1.514610e+00   4.187684e-15   7.334839e-03   2.132461e-16   414
  1.537790e+00   4.326481e-15   6.347030e-03   2.405635e-16   392
  1.561513e+00   3.873366e-15   7.151225e-03   2.409684e-16   408
  1.592735e+00   3.919603e-15   7.590585e-03   1.865740e-16   444
  1.616449e+00   4.238591e-15   6.136314e-03   2.360899e-16   360
  1.646728e+00   3.591673e-15   8.422264e-03   1.284955e-16   678
  1.678751e+00   3.777295e-15   5.398523e-03   2.212479e-16   360
  1.703361e+00   3.352116e-15   8.890407e-03   1.302670e-16   648
  1.726824e+00   3.786351e-15   4.108984e-03   2.393271e-16   288
  1.756709e+00   3.828117e-15   7.655141e-03   1.517300e-16   686
  1.784813e+00   3.484947e-15   5.691443e-03   1.666414e-16   444
  1.810226e+00   3.461815e-15   7.904944e-03   1.327917e-16   696
  1.835505e+00   3.064699e-15   7.510099e-03   1.461856e-16   408
  1.862936e+00   2.868136e-15   7.770126e-03   1.095946e-16   648
  1.891496e+00   3.135153e-15   6.803125e-03   1.323701e-16   582
  1.916959e+00   2.980043e-15   8.515206e-03   1.156915e-16   744
  1.945057e+00   2.922011e-15   8.500719e-03   1.192903e-16   516
  1.970941e+00   2.964052e-15   8.226327e-03   1.028218e-16   728
  1.994838e+00   3.005582e-15   6.815975e-03   1.276662e-16   558
  2.023696e+00   2.624030e-15   6.871155e-03   9.476158e-17   768
  2.054980e+00   3.059983e-15   7.965130e-03   8.901868e-17   960
  2.082310e+00   2.586822e-15   5.572193e-03   1.058822e-16   576
  2.108582e+00   2.884286e-15   9.044734e-03   9.824729e-17   816
  2.136871e+00   2.724663e-15   6.978079e-03   1.032610e-16   666
  2.161711e+00   2.542020e-15   8.183322e-03   8.355417e-17   960
  2.191392e+00   2.540246e-15   8.070536e-03   9.355412e-17   824
  2.220193e+00   2.509252e-15   8.887079e-03   7.652552e-17   936
  2.246715e+00   2.513887e-15   6.609093e-03   1.009603e-16   624
  2.271144e+00   2.602884e-15   7.780512e-03   7.614948e-17   1062
  2.299501e+00   2.552796e-15   8.475658e-03   1.084637e-16   732
  2.324371e+00   2.314471e-15   7.354282e-03   7.250222e-17   1080
  2.354037e+00   2.410302e-15   8.017672e-03   7.760821e-17   936
  2.380866e+00   1.998060e-15   8.659951e-03   6.710320e-17   878
