# power spectrum of phi
# redshift z=96.899093
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   5.134706e-11   0.000000e+00   2.069751e-11   6
  1.777153e-01   1.355991e-11   0.000000e+00   2.708138e-12   12
  2.176559e-01   6.495633e-12   2.384186e-09   1.329980e-12   8
  2.513274e-01   1.561503e-11   0.000000e+00   1.680065e-12   6
  2.809926e-01   8.402420e-12   4.495664e-09   2.680003e-12   24
  3.078120e-01   9.734608e-12   4.495664e-09   1.646698e-12   24
  3.708310e-01   3.168359e-12   9.740034e-03   5.781065e-13   42
  3.973835e-01   3.576393e-12   0.000000e+00   7.859893e-13   24
  4.167794e-01   2.937615e-12   7.786718e-09   7.285008e-13   24
  4.486432e-01   2.583046e-12   7.696839e-03   2.788956e-13   32
  4.701905e-01   2.100351e-12   0.000000e+00   2.960540e-13   48
  5.026548e-01   2.160568e-12   0.000000e+00   9.501259e-13   6
  5.245624e-01   1.534986e-12   7.433575e-03   1.458169e-13   84
  5.548703e-01   1.510741e-12   7.114891e-03   2.316117e-13   48
  5.803806e-01   1.063370e-12   6.388277e-03   1.075489e-13   72
  6.156239e-01   1.003438e-12   8.991328e-09   1.562072e-13   24
  6.371019e-01   6.664822e-13   5.669664e-03   6.120533e-14   102
  6.694115e-01   7.412988e-13   1.096246e-02   7.543473e-14   104
  6.882885e-01   4.625174e-13   0.000000e+00   6.774302e-14   48
  7.254833e-01   3.958450e-13   7.274260e-03   3.550917e-14   108
  7.474926e-01   5.275646e-13   5.130540e-03   5.556085e-14   78
  7.720780e-01   5.070998e-13   4.442982e-03   4.761245e-14   96
  8.060166e-01   3.755098e-13   6.261981e-03   2.858155e-14   168
  8.373048e-01   3.500420e-13   7.572942e-03   3.627949e-14   120
  8.522927e-01   3.207526e-13   0.000000e+00   4.898181e-14   48
  8.875381e-01   2.979489e-13   7.331812e-03   2.576845e-14   194
  9.180568e-01   2.448035e-13   5.998724e-03   1.952784e-14   192
  9.445606e-01   2.857155e-13   4.179554e-03   2.383698e-14   96
  9.631875e-01   1.858614e-13   3.557186e-03   1.753186e-14   96
  9.867076e-01   1.884580e-13   5.247590e-03   1.539509e-14   174
  1.018302e+00   1.897831e-13   5.162719e-03   1.330645e-14   216
  1.043827e+00   1.476127e-13   5.348761e-03   1.018900e-14   192
  1.076680e+00   1.452611e-13   5.670253e-03   1.001518e-14   204
  1.099851e+00   1.099650e-13   7.765578e-03   6.983348e-15   224
  1.131927e+00   1.387571e-13   4.383724e-03   1.068370e-14   174
  1.156826e+00   1.145696e-13   8.426920e-03   6.502414e-15   288
  1.187720e+00   9.672326e-14   4.148414e-03   5.860510e-15   288
  1.211830e+00   8.523200e-14   8.001468e-03   6.135093e-15   192
  1.243389e+00   8.986990e-14   5.855465e-03   5.353161e-15   252
  1.263357e+00   8.624338e-14   3.489272e-03   5.470676e-15   246
  1.290480e+00   7.503469e-14   6.620985e-03   4.449815e-15   312
  1.314676e+00   7.442925e-14   4.277300e-03   3.868749e-15   248
  1.347888e+00   5.874648e-14   9.048203e-03   2.876362e-15   432
  1.374643e+00   7.047170e-14   7.577672e-03   4.813410e-15   198
  1.401083e+00   6.918124e-14   9.164834e-03   3.180630e-15   456
  1.431960e+00   5.454866e-14   5.348273e-03   3.355468e-15   324
  1.453813e+00   5.137002e-14   6.331779e-03   2.835026e-15   312
  1.480905e+00   4.703335e-14   7.942383e-03   2.424113e-15   408
  1.514610e+00   4.325428e-14   7.334839e-03   2.178684e-15   414
  1.537790e+00   3.652957e-14   6.347030e-03   1.849372e-15   392
  1.561513e+00   4.488916e-14   7.151225e-03   2.258589e-15   408
  1.592735e+00   3.947618e-14   7.590585e-03   1.802990e-15   444
  1.616449e+00   3.705734e-14   6.136314e-03   1.824096e-15   360
  1.646728e+00   3.339153e-14   8.422264e-03   1.262150e-15   678
  1.678751e+00   3.439599e-14   5.398523e-03   1.966396e-15   360
  1.703361e+00   2.942123e-14   8.890407e-03   1.297076e-15   648
  1.726824e+00   2.864903e-14   4.108984e-03   1.847130e-15   288
  1.756709e+00   2.711362e-14   7.655141e-03   1.029120e-15   686
  1.784813e+00   2.673495e-14   5.691443e-03   1.313697e-15   444
  1.810226e+00   2.444726e-14   7.904944e-03   9.547620e-16   696
  1.835505e+00   2.526582e-14   7.510099e-03   1.168586e-15   408
  1.862936e+00   2.160077e-14   7.770126e-03   8.249403e-16   648
  1.891496e+00   2.363290e-14   6.803125e-03   1.019487e-15   582
  1.916959e+00   1.877645e-14   8.515206e-03   7.541861e-16   744
  1.945057e+00   2.112261e-14   8.500719e-03   8.746462e-16   516
  1.970941e+00   1.981742e-14   8.226327e-03   8.188288e-16   728
  1.994838e+00   1.785888e-14   6.815975e-03   7.449767e-16   558
  2.023696e+00   1.510392e-14   6.871155e-03   5.333156e-16   768
  2.054980e+00   1.691261e-14   7.965130e-03   5.410933e-16   960
  2.082310e+00   1.555476e-14   5.572193e-03   6.801234e-16   576
  2.108582e+00   1.596051e-14   9.044734e-03   5.506097e-16   816
  2.136871e+00   1.285964e-14   6.978079e-03   4.526576e-16   666
  2.161711e+00   1.400832e-14   8.183322e-03   4.549756e-16   960
  2.191392e+00   1.304374e-14   8.070536e-03   4.644587e-16   824
  2.220193e+00   1.259231e-14   8.887079e-03   4.025770e-16   936
  2.246715e+00   1.137626e-14   6.609093e-03   4.372311e-16   624
  2.271144e+00   1.203089e-14   7.780512e-03   3.910721e-16   1062
  2.299501e+00   1.167513e-14   8.475658e-03   4.163955e-16   732
  2.324371e+00   1.024426e-14   7.354282e-03   3.185896e-16   1080
  2.354037e+00   1.040957e-14   8.017672e-03   3.548737e-16   936
  2.380866e+00   9.220570e-15   8.659951e-03   3.069394e-16   878
  2.409130e+00   8.917508e-15   8.776125e-03   2.619028e-16   1152
  2.435374e+00   8.658286e-15   6.783314e-03   2.749750e-16   1056
  2.463284e+00   8.898136e-15   8.011817e-03   2.963668e-16   864
  2.488211e+00   8.369764e-15   7.826085e-03   2.590260e-16   1092
  2.518008e+00   8.303909e-15   8.267655e-03   2.455806e-16   1206
  2.546391e+00   7.856219e-15   8.390069e-03   2.230029e-16   1248
  2.572607e+00   7.408086e-15   5.685746e-03   2.560691e-16   864
  2.595945e+00   7.419627e-15   5.903210e-03   2.291033e-16   1152
  2.626371e+00   7.218031e-15   8.788222e-03   1.989734e-16   1382
  2.656067e+00   6.967070e-15   7.832257e-03   2.009620e-16   1188
  2.682071e+00   6.151321e-15   8.299276e-03   1.791746e-16   1248
  2.706625e+00   6.245947e-15   7.872659e-03   1.952582e-16   1152
  2.733569e+00   6.445104e-15   8.645592e-03   1.716034e-16   1320
  2.763459e+00   5.777980e-15   5.730139e-03   1.647941e-16   1206
  2.788258e+00   5.855316e-15   8.325116e-03   1.484466e-16   1560
  2.817720e+00   5.570464e-15   7.749790e-03   1.510673e-16   1280
  2.842925e+00   5.164271e-15   7.802600e-03   1.380750e-16   1308
  2.870501e+00   5.232927e-15   7.830643e-03   1.274290e-16   1512
  2.897970e+00   4.748067e-15   6.388887e-03   1.289469e-16   1350
  2.926276e+00   4.813835e-15   8.441243e-03   1.170027e-16   1608
  2.950474e+00   4.829534e-15   7.259334e-03   1.321142e-16   1320
