# power spectrum of zeta (dimensionless)
# redshift z=96.899093
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   8.487705e-18   0.000000e+00   3.186096e-18   6
  1.777153e-01   1.680197e-17   0.000000e+00   2.521574e-18   12
  2.176559e-01   2.765827e-17   2.384186e-09   8.980486e-18   8
  2.513274e-01   1.487134e-16   0.000000e+00   3.487690e-17   6
  2.809926e-01   2.225207e-17   4.495664e-09   5.155528e-18   24
  3.078120e-01   3.334275e-17   4.495664e-09   4.906074e-18   24
  3.708310e-01   4.780985e-17   9.740034e-03   9.508208e-18   42
  3.973835e-01   4.002700e-17   0.000000e+00   8.644068e-18   24
  4.167794e-01   3.874659e-17   7.786718e-09   9.175085e-18   24
  4.486432e-01   2.798133e-17   7.696839e-03   5.833157e-18   32
  4.701905e-01   2.588277e-17   0.000000e+00   2.936655e-18   48
  5.026548e-01   2.009832e-15   0.000000e+00   7.299163e-16   6
  5.245624e-01   4.922752e-17   7.433575e-03   6.210521e-18   84
  5.548703e-01   3.657905e-17   7.114891e-03   8.971905e-18   48
  5.803806e-01   2.099541e-17   6.388277e-03   2.227270e-18   72
  6.156239e-01   1.303537e-17   8.991328e-09   4.386880e-18   24
  6.371019e-01   7.069289e-17   5.669664e-03   1.596404e-17   102
  6.694115e-01   5.528945e-17   1.096246e-02   8.827119e-18   104
  6.882885e-01   4.748139e-17   0.000000e+00   3.569588e-18   48
  7.254833e-01   1.044726e-17   7.274260e-03   1.128143e-18   108
  7.474926e-01   2.244648e-16   5.130540e-03   8.956380e-17   78
  7.720780e-01   8.172694e-17   4.442982e-03   1.156554e-17   96
  8.060166e-01   5.041001e-17   6.261981e-03   9.129214e-18   168
  8.373048e-01   1.392234e-17   7.572942e-03   2.345298e-18   120
  8.522927e-01   2.897293e-17   0.000000e+00   5.409355e-18   48
  8.875381e-01   1.321416e-16   7.331812e-03   2.562280e-17   194
  9.180568e-01   5.358218e-17   5.998724e-03   7.205204e-18   192
  9.445606e-01   1.238970e-17   4.179554e-03   1.808259e-18   96
  9.631875e-01   2.128822e-17   3.557186e-03   3.062642e-18   96
  9.867076e-01   5.785488e-16   5.247590e-03   3.133343e-16   174
  1.018302e+00   1.294623e-16   5.162719e-03   2.177822e-17   216
  1.043827e+00   8.704931e-17   5.348761e-03   1.771197e-17   192
  1.076680e+00   2.391468e-17   5.670253e-03   3.212741e-18   204
  1.099851e+00   5.950183e-18   7.765578e-03   7.350241e-19   224
  1.131927e+00   2.133529e-16   4.383724e-03   5.644340e-17   174
  1.156826e+00   1.245986e-16   8.426920e-03   1.785348e-17   288
  1.187720e+00   1.240938e-17   4.148414e-03   1.591308e-18   288
  1.211830e+00   2.241326e-17   8.001468e-03   3.093036e-18   192
  1.243389e+00   6.815400e-18   5.855465e-03   7.294999e-19   252
  1.263357e+00   4.556717e-16   3.489272e-03   1.378251e-16   246
  1.290480e+00   1.084481e-16   6.620985e-03   2.110733e-17   312
  1.314676e+00   3.968367e-17   4.277300e-03   6.237518e-18   248
  1.347888e+00   9.591883e-18   9.048203e-03   1.035217e-18   432
  1.374643e+00   1.498946e-16   7.577672e-03   6.905964e-17   198
  1.401083e+00   2.212594e-16   9.164834e-03   3.298923e-17   456
  1.431960e+00   2.949852e-17   5.348273e-03   3.685686e-18   324
  1.453813e+00   9.354413e-18   6.331779e-03   1.550899e-18   312
  1.480905e+00   8.857868e-18   7.942383e-03   8.317335e-19   408
  1.514610e+00   1.022495e-15   7.334839e-03   4.424911e-16   414
  1.537790e+00   1.408259e-16   6.347030e-03   2.844718e-17   392
  1.561513e+00   3.030232e-17   7.151225e-03   4.165968e-18   408
  1.592735e+00   8.626095e-18   7.590585e-03   1.391816e-18   444
  1.616449e+00   2.823735e-18   6.136314e-03   3.498208e-19   360
  1.646728e+00   3.100447e-16   8.422264e-03   4.896295e-17   678
  1.678751e+00   4.204113e-17   5.398523e-03   5.422189e-18   360
  1.703361e+00   1.038952e-17   8.890407e-03   1.309963e-18   648
  1.726824e+00   9.177502e-18   4.108984e-03   1.536334e-18   288
  1.756709e+00   4.409030e-16   7.655141e-03   1.349107e-16   686
  1.784813e+00   1.994628e-16   5.691443e-03   3.978612e-17   444
  1.810226e+00   3.848685e-17   7.904944e-03   5.894078e-18   696
  1.835505e+00   1.655388e-17   7.510099e-03   2.099580e-18   408
  1.862936e+00   4.065778e-18   7.770126e-03   4.061397e-19   648
  1.891496e+00   4.705797e-16   6.803125e-03   8.640206e-17   582
  1.916959e+00   8.875841e-17   8.515206e-03   1.010459e-17   744
  1.945057e+00   1.722790e-17   8.500719e-03   2.344399e-18   516
  1.970941e+00   6.148418e-18   8.226327e-03   9.251841e-19   728
  1.994838e+00   1.389686e-15   6.815975e-03   7.624192e-16   558
  2.023696e+00   4.208755e-16   6.871155e-03   5.916762e-17   768
  2.054980e+00   3.725519e-17   7.965130e-03   5.283385e-18   960
  2.082310e+00   1.569614e-17   5.572193e-03   2.361562e-18   576
  2.108582e+00   5.957247e-18   9.044734e-03   5.754532e-19   816
