# power spectrum of phi
# redshift z=0.792918
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.422789e-11   0.000000e+00   1.376007e-11   6
  1.777153e-01   8.850022e-12   0.000000e+00   1.835222e-12   12
  2.176559e-01   3.874584e-12   2.384186e-09   1.029191e-12   8
  2.513274e-01   1.012503e-11   0.000000e+00   1.594063e-12   6
  2.809926e-01   5.642636e-12   4.495664e-09   1.657391e-12   24
  3.078120e-01   6.409354e-12   4.495664e-09   1.321238e-12   24
  3.708310e-01   2.102592e-12   9.740034e-03   2.045037e-13   42
  3.973835e-01   1.989901e-12   0.000000e+00   2.838111e-13   24
  4.167794e-01   2.523671e-12   7.786718e-09   5.331057e-13   24
  4.486432e-01   1.179029e-12   7.696839e-03   2.383991e-13   32
  4.701905e-01   1.471530e-12   0.000000e+00   2.915474e-13   48
  5.026548e-01   3.857936e-13   0.000000e+00   1.219112e-13   6
  5.245624e-01   1.032457e-12   7.433575e-03   1.121776e-13   84
  5.548703e-01   1.049650e-12   7.114891e-03   1.407973e-13   48
  5.803806e-01   9.651734e-13   6.388277e-03   1.146044e-13   72
  6.156239e-01   6.931060e-13   8.991328e-09   1.120147e-13   24
  6.371019e-01   6.341265e-13   5.669664e-03   6.060572e-14   102
  6.694115e-01   5.835774e-13   1.096246e-02   5.831192e-14   104
  6.882885e-01   4.460119e-13   0.000000e+00   7.233831e-14   48
  7.254833e-01   4.642170e-13   7.274260e-03   4.169270e-14   108
  7.474926e-01   5.992969e-13   5.130540e-03   5.570520e-14   78
  7.720780e-01   4.914213e-13   4.442982e-03   5.405478e-14   96
  8.060166e-01   3.093730e-13   6.261981e-03   2.312872e-14   168
  8.373048e-01   4.156272e-13   7.572942e-03   3.114733e-14   120
  8.522927e-01   3.498707e-13   0.000000e+00   5.350049e-14   48
  8.875381e-01   3.238398e-13   7.331812e-03   1.993471e-14   194
  9.180568e-01   3.183262e-13   5.998724e-03   2.361848e-14   192
  9.445606e-01   3.182052e-13   4.179554e-03   2.660845e-14   96
