# power spectrum of pi_k * H (dimensionless)
# redshift z=96.899093
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   4.307484e-14   0.000000e+00   1.736573e-14   6
  1.777153e-01   1.111320e-14   0.000000e+00   2.217815e-15   12
  2.176559e-01   5.340411e-15   2.384186e-09   1.087138e-15   8
  2.513274e-01   1.291785e-14   0.000000e+00   1.402831e-15   6
  2.809926e-01   6.914262e-15   4.495664e-09   2.205128e-15   24
  3.078120e-01   7.985929e-15   4.495664e-09   1.347107e-15   24
  3.708310e-01   2.615288e-15   9.740034e-03   4.784992e-16   42
  3.973835e-01   2.941901e-15   0.000000e+00   6.478108e-16   24
  4.167794e-01   2.414213e-15   7.786718e-09   6.007592e-16   24
  4.486432e-01   2.128753e-15   7.696839e-03   2.302630e-16   32
  4.701905e-01   1.731133e-15   0.000000e+00   2.433388e-16   48
  5.026548e-01   1.749297e-15   0.000000e+00   7.636556e-16   6
  5.245624e-01   1.267426e-15   7.433575e-03   1.198287e-16   84
  5.548703e-01   1.239547e-15   7.114891e-03   1.902285e-16   48
  5.803806e-01   8.751996e-16   6.388277e-03   8.871444e-17   72
  6.156239e-01   8.175334e-16   8.991328e-09   1.282203e-16   24
  6.371019e-01   5.486271e-16   5.669664e-03   5.011045e-17   102
  6.694115e-01   6.072562e-16   1.096246e-02   6.166315e-17   104
  6.882885e-01   3.824674e-16   0.000000e+00   5.562148e-17   48
  7.254833e-01   3.247975e-16   7.274260e-03   2.930007e-17   108
  7.474926e-01   4.373019e-16   5.130540e-03   4.591401e-17   78
  7.720780e-01   4.158327e-16   4.442982e-03   3.908927e-17   96
  8.060166e-01   3.097941e-16   6.261981e-03   2.345821e-17   168
  8.373048e-01   2.897796e-16   7.572942e-03   3.019562e-17   120
  8.522927e-01   2.627404e-16   0.000000e+00   4.047558e-17   48
  8.875381e-01   2.458595e-16   7.331812e-03   2.130856e-17   194
  9.180568e-01   2.012810e-16   5.998724e-03   1.603702e-17   192
  9.445606e-01   2.355040e-16   4.179554e-03   1.977974e-17   96
  9.631875e-01   1.527473e-16   3.557186e-03   1.441522e-17   96
  9.867076e-01   1.546968e-16   5.247590e-03   1.260852e-17   174
  1.018302e+00   1.573033e-16   5.162719e-03   1.091663e-17   216
  1.043827e+00   1.214979e-16   5.348761e-03   8.313213e-18   192
  1.076680e+00   1.200142e-16   5.670253e-03   8.304722e-18   204
  1.099851e+00   9.046038e-17   7.765578e-03   5.709676e-18   224
  1.131927e+00   1.149667e-16   4.383724e-03   8.800884e-18   174
  1.156826e+00   9.330530e-17   8.426920e-03   5.368090e-18   288
  1.187720e+00   7.972693e-17   4.148414e-03   4.815640e-18   288
  1.211830e+00   7.001450e-17   8.001468e-03   5.053978e-18   192
  1.243389e+00   7.415434e-17   5.855465e-03   4.430066e-18   252
  1.263357e+00   7.013536e-17   3.489272e-03   4.458792e-18   246
  1.290480e+00   6.231857e-17   6.620985e-03   3.686467e-18   312
  1.314676e+00   6.136495e-17   4.277300e-03   3.184304e-18   248
  1.347888e+00   4.849605e-17   9.048203e-03   2.376811e-18   432
  1.374643e+00   5.774554e-17   7.577672e-03   3.932647e-18   198
  1.401083e+00   5.785901e-17   9.164834e-03   2.679235e-18   456
  1.431960e+00   4.503222e-17   5.348273e-03   2.754303e-18   324
  1.453813e+00   4.252367e-17   6.331779e-03   2.368028e-18   312
  1.480905e+00   3.919268e-17   7.942383e-03   2.017888e-18   408
  1.514610e+00   3.601902e-17   7.334839e-03   1.828205e-18   414
  1.537790e+00   3.070087e-17   6.347030e-03   1.557857e-18   392
  1.561513e+00   3.683610e-17   7.151225e-03   1.848250e-18   408
  1.592735e+00   3.250555e-17   7.590585e-03   1.476615e-18   444
  1.616449e+00   3.072401e-17   6.136314e-03   1.531656e-18   360
  1.646728e+00   2.837918e-17   8.422264e-03   1.084645e-18   678
  1.678751e+00   2.842446e-17   5.398523e-03   1.638578e-18   360
  1.703361e+00   2.428520e-17   8.890407e-03   1.069610e-18   648
  1.726824e+00   2.366801e-17   4.108984e-03   1.550413e-18   288
  1.756709e+00   2.297660e-17   7.655141e-03   8.897820e-19   686
  1.784813e+00   2.219519e-17   5.691443e-03   1.111388e-18   444
  1.810226e+00   2.034676e-17   7.904944e-03   7.976321e-19   696
  1.835505e+00   2.105078e-17   7.510099e-03   9.812307e-19   408
  1.862936e+00   1.776188e-17   7.770126e-03   6.795902e-19   648
  1.891496e+00   1.999304e-17   6.803125e-03   8.511130e-19   582
  1.916959e+00   1.571457e-17   8.515206e-03   6.331973e-19   744
  1.945057e+00   1.750565e-17   8.500719e-03   7.349492e-19   516
  1.970941e+00   1.644929e-17   8.226327e-03   6.829435e-19   728
  1.994838e+00   1.623384e-17   6.815975e-03   9.308136e-19   558
  2.023696e+00   1.313319e-17   6.871155e-03   4.628429e-19   768
  2.054980e+00   1.407418e-17   7.965130e-03   4.518530e-19   960
  2.082310e+00   1.283461e-17   5.572193e-03   5.617691e-19   576
  2.108582e+00   1.324771e-17   9.044734e-03   4.601436e-19   816
  2.136871e+00   1.147363e-17   6.978079e-03   4.032036e-19   666
  2.161711e+00   1.191517e-17   8.183322e-03   3.909952e-19   960
  2.191392e+00   1.096138e-17   8.070536e-03   3.842479e-19   824
  2.220193e+00   1.054359e-17   8.887079e-03   3.385208e-19   936
  2.246715e+00   9.464570e-18   6.609093e-03   3.589196e-19   624
  2.271144e+00   1.063631e-17   7.780512e-03   3.644364e-19   1062
  2.299501e+00   9.903337e-18   8.475658e-03   3.568985e-19   732
  2.324371e+00   8.581919e-18   7.354282e-03   2.673765e-19   1080
  2.354037e+00   8.738885e-18   8.017672e-03   2.965671e-19   936
  2.380866e+00   8.136120e-18   8.659951e-03   2.990012e-19   878
  2.409130e+00   7.700410e-18   8.776125e-03   2.267759e-19   1152
  2.435374e+00   7.198012e-18   6.783314e-03   2.276063e-19   1056
  2.463284e+00   7.531987e-18   8.011817e-03   2.477757e-19   864
  2.488211e+00   6.959758e-18   7.826085e-03   2.149694e-19   1092
  2.518008e+00   8.556959e-18   8.267655e-03   6.027732e-19   1206
  2.546391e+00   6.550208e-18   8.390069e-03   1.830508e-19   1248
  2.572607e+00   6.221216e-18   5.685746e-03   2.157605e-19   864
  2.595945e+00   6.223488e-18   5.903210e-03   1.918868e-19   1152
  2.626371e+00   6.204257e-18   8.788222e-03   1.793610e-19   1382
  2.656067e+00   6.363993e-18   7.832257e-03   1.874992e-19   1188
  2.682071e+00   5.236245e-18   8.299276e-03   1.516939e-19   1248
  2.706625e+00   5.220938e-18   7.872659e-03   1.656786e-19   1152
  2.733569e+00   5.387335e-18   8.645592e-03   1.449218e-19   1320
  2.763459e+00   5.754752e-18   5.730139e-03   3.035318e-19   1206
  2.788258e+00   5.255276e-18   8.325116e-03   1.465211e-19   1560
  2.817720e+00   4.727631e-18   7.749790e-03   1.281609e-19   1280
  2.842925e+00   4.337829e-18   7.802600e-03   1.158931e-19   1308
  2.870501e+00   4.408424e-18   7.830643e-03   1.071462e-19   1512
  2.897970e+00   4.681422e-18   6.388887e-03   1.908888e-19   1350
  2.926276e+00   4.037246e-18   8.441243e-03   9.846183e-20   1608
  2.950474e+00   4.102295e-18   7.259334e-03   1.136658e-19   1320
  2.978655e+00   4.017680e-18   8.744730e-03   1.011540e-19   1656
  3.004023e+00   5.858128e-18   6.874825e-03   1.013607e-18   1254
  3.033365e+00   4.070962e-18   7.846352e-03   1.040096e-19   1932
  3.061022e+00   3.665136e-18   7.045997e-03   9.581460e-20   1640
  3.088272e+00   3.358167e-18   7.314215e-03   8.466627e-20   1488
  3.113972e+00   3.309863e-18   7.070473e-03   8.514586e-20   1560
  3.143202e+00   3.676733e-18   8.492431e-03   1.222681e-19   2046
  3.170335e+00   3.097121e-18   7.617690e-03   8.135895e-20   1512
  3.196616e+00   3.113069e-18   7.580823e-03   7.158546e-20   1764
  3.222826e+00   2.860003e-18   7.558355e-03   6.677381e-20   1776
  3.249873e+00   2.873894e-18   9.086057e-03   6.844429e-20   1704
  3.278891e+00   3.777358e-18   8.897943e-03   2.377926e-19   2126
  3.305023e+00   2.634729e-18   6.181224e-03   6.182708e-20   1632
  3.331250e+00   2.594735e-18   8.234420e-03   5.568518e-20   2064
  3.357691e+00   2.671214e-18   6.789507e-03   6.359192e-20   1680
  3.386462e+00   2.945348e-18   7.615683e-03   1.195726e-19   2154
  3.413240e+00   2.762743e-18   7.709258e-03   7.475219e-20   2016
  3.442077e+00   2.322892e-18   8.463485e-03   4.661543e-20   2304
  3.468500e+00   2.413438e-18   6.738046e-03   6.023459e-20   1680
  3.495952e+00   2.260720e-18   7.805829e-03   4.811574e-20   2432
  3.523471e+00   5.113588e-18   7.691556e-03   1.179588e-18   1902
  3.550783e+00   2.146529e-18   7.909477e-03   4.381578e-20   2292
  3.575143e+00   1.961294e-18   6.264893e-03   4.460881e-20   1992
  3.604046e+00   1.940514e-18   8.030731e-03   3.723716e-20   2568
  3.631839e+00   2.169035e-18   7.011475e-03   1.300636e-19   1806
  3.659925e+00   2.518385e-18   8.624447e-03   9.964100e-20   3000
  3.688362e+00   1.917775e-18   7.847969e-03   4.226712e-20   2016
  3.712101e+00   1.896338e-18   7.325540e-03   4.054498e-20   2168
  3.739165e+00   1.817572e-18   7.480367e-03   3.812926e-20   2412
  3.767457e+00   3.095432e-18   8.182348e-03   3.487976e-19   2550
  3.794682e+00   1.838057e-18   8.123551e-03   3.709989e-20   2592
  3.823097e+00   1.634364e-18   7.483746e-03   3.391527e-20   2496
  3.850113e+00   1.564185e-18   8.278837e-03   3.041013e-20   2688
  3.877062e+00   1.527368e-18   7.151929e-03   3.035078e-20   2424
  3.905465e+00   2.511096e-18   6.562733e-03   1.695994e-19   2634
  3.931062e+00   1.530887e-18   7.872296e-03   2.958792e-20   2552
  3.956564e+00   1.479444e-18   8.258892e-03   2.834592e-20   2832
  3.984868e+00   1.376452e-18   7.843060e-03   2.711288e-20   2424
  4.012777e+00   3.503209e-18   8.700050e-03   9.589259e-19   3198
  4.038905e+00   1.845638e-18   6.944850e-03   9.082521e-20   2400
  4.066601e+00   1.408441e-18   7.988621e-03   2.468645e-20   3336
  4.095222e+00   1.254032e-18   6.723909e-03   2.660393e-20   2508
  4.120369e+00   1.278266e-18   8.104033e-03   2.369941e-20   3104
  4.149775e+00   2.281847e-18   8.153375e-03   1.721254e-19   2934
  4.176274e+00   1.276596e-18   7.495795e-03   2.608663e-20   3120
  4.205010e+00   1.148140e-18   8.363076e-03   1.911608e-20   3288
  4.231486e+00   1.167480e-18   7.040454e-03   2.183310e-20   2808
  4.258671e+00   1.070387e-18   8.835744e-03   1.977929e-20   2988
  4.286036e+00   2.487741e-18   8.089119e-03   3.306197e-19   3486
  4.312540e+00   1.144578e-18   7.656977e-03   2.260349e-20   3000
  4.338131e+00   1.092342e-18   6.660522e-03   1.932111e-20   3024
  4.366804e+00   1.025496e-18   7.334581e-03   1.726467e-20   3584
  4.395565e+00   2.042505e-18   7.857248e-03   1.710273e-19   3486
  4.422393e+00   1.093086e-18   7.076269e-03   2.140015e-20   3120
  4.448626e+00   9.984688e-19   6.987605e-03   1.668426e-20   3396
  4.475108e+00   9.272749e-19   7.983171e-03   1.606471e-20   3552
  4.503379e+00   9.255982e-19   7.682827e-03   1.513266e-20   3384
  4.531323e+00   3.830321e-18   7.821891e-03   1.119721e-18   3726
  4.557931e+00   9.380691e-19   7.580401e-03   1.706338e-20   3344
  4.583208e+00   9.214957e-19   7.789164e-03   1.502489e-20   3744
  4.612116e+00   8.563800e-19   7.582253e-03   1.442357e-20   3540
  4.639216e+00   1.370324e-18   8.049190e-03   1.596970e-19   3822
