# power spectrum of zeta (dimensionless)
# redshift z=9.828898
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   2.574758e-15   0.000000e+00   4.099151e-16   6
  1.777153e-01   1.717857e-15   0.000000e+00   5.023565e-16   12
  2.176559e-01   1.668539e-15   2.384186e-09   3.224396e-16   8
  2.513274e-01   1.795024e-14   0.000000e+00   6.314144e-15   6
  2.809926e-01   6.714703e-15   4.495664e-09   1.689981e-15   24
  3.078120e-01   7.491004e-15   4.495664e-09   1.552434e-15   24
  3.554306e-01   1.183769e-14   0.000000e+00   2.229400e-15   12
  3.769911e-01   1.592190e-14   5.086263e-09   2.764706e-15   30
  3.973835e-01   1.265951e-14   0.000000e+00   2.292827e-15   24
  4.167794e-01   1.018184e-14   7.786718e-09   2.115889e-15   24
  4.353118e-01   1.531602e-14   4.768372e-09   1.837787e-15   8
  4.530869e-01   1.685111e-14   6.357829e-09   3.550129e-15   24
  4.701905e-01   1.380308e-14   0.000000e+00   1.983893e-15   48
  5.026548e-01   1.321588e-15   0.000000e+00   1.838146e-16   6
  5.181247e-01   1.263250e-14   6.357829e-09   1.767322e-15   48
  5.331460e-01   1.114351e-14   5.994218e-09   3.931984e-15   36
  5.477554e-01   7.427877e-15   6.357829e-09   1.172284e-15   24
  5.619852e-01   1.195646e-14   8.991328e-09   2.289327e-15   24
  5.758634e-01   1.364267e-14   0.000000e+00   1.712500e-15   48
  5.894150e-01   1.186706e-14   8.991328e-09   2.377769e-15   24
  6.156239e-01   1.205191e-14   8.991328e-09   1.905300e-15   24
  6.283185e-01   5.868561e-15   0.000000e+00   8.191212e-16   30
  6.407617e-01   1.168683e-14   0.000000e+00   1.157522e-15   72
  6.529678e-01   6.954001e-15   9.536743e-09   9.982591e-16   32
  6.767198e-01   9.086927e-15   0.000000e+00   1.007284e-15   72
  6.882885e-01   1.053754e-14   0.000000e+00   1.110274e-15   48
  7.108613e-01   1.043184e-14   0.000000e+00   1.072523e-15   12
  7.273110e-01   9.293616e-15   5.427997e-03   8.799804e-16   96
  7.434365e-01   1.254880e-14   8.991328e-09   1.514786e-15   48
  7.539822e-01   1.449851e-14   1.017253e-08   3.385442e-15   30
  7.720780e-01   1.006262e-14   4.442982e-03   1.267519e-15   96
  7.947671e-01   7.211498e-15   0.000000e+00   1.281602e-15   24
  8.078915e-01   7.762232e-15   4.597878e-03   6.525843e-16   144
  8.240320e-01   1.249035e-14   1.557344e-08   2.005411e-15   24
  8.406230e-01   1.060722e-14   4.078565e-03   1.154019e-15   96
  8.522927e-01   8.134561e-15   0.000000e+00   1.100730e-15   48
  8.784818e-01   1.247953e-14   3.024579e-03   1.661799e-15   62
  8.917918e-01   1.012126e-14   4.253298e-03   9.507426e-16   132
  9.061739e-01   6.174837e-15   1.271566e-08   1.126682e-15   24
  9.197543e-01   7.749698e-15   4.251090e-03   4.952106e-16   168
  9.445606e-01   7.709119e-15   4.179554e-03   7.641930e-16   96
  9.631875e-01   6.686151e-15   3.557186e-03   6.210631e-16   96
  9.860433e-01   6.773412e-15   3.964957e-03   5.351959e-16   168
  1.005310e+00   1.659506e-14   0.000000e+00   5.208848e-15   6
  1.013133e+00   5.787673e-15   0.000000e+00   5.738866e-16   96
  1.022438e+00   7.580144e-15   3.081996e-03   7.379421e-16   120
  1.041311e+00   6.283817e-15   3.578749e-03   5.262204e-16   144
  1.051378e+00   5.894737e-15   0.000000e+00   9.329527e-16   48
  1.070509e+00   4.825974e-15   3.651792e-03   4.348841e-16   84
