# power spectrum of zeta (dimensionless)
# redshift z=96.078047
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.319453e-18   0.000000e+00   1.232193e-18   6
  1.777153e-01   6.521079e-18   0.000000e+00   9.761633e-19   12
  2.176559e-01   1.069367e-17   2.384186e-09   3.468125e-18   8
  2.513274e-01   5.681637e-17   0.000000e+00   1.264678e-17   6
  2.809926e-01   8.515108e-18   4.495664e-09   1.940229e-18   24
  3.078120e-01   1.304464e-17   4.495664e-09   1.871524e-18   24
  3.554306e-01   1.513158e-17   0.000000e+00   3.753976e-18   12
  3.769911e-01   2.013087e-17   5.086263e-09   4.947968e-18   30
  3.973835e-01   1.535558e-17   0.000000e+00   3.313461e-18   24
  4.167794e-01   1.499928e-17   7.786718e-09   3.491991e-18   24
  4.353118e-01   2.497616e-18   4.768372e-09   3.524801e-19   8
  4.530869e-01   1.386804e-17   6.357829e-09   2.826629e-18   24
  4.701905e-01   1.007148e-17   0.000000e+00   1.120863e-18   48
  5.026548e-01   7.789478e-16   0.000000e+00   2.815026e-16   6
  5.181247e-01   1.438445e-17   6.357829e-09   3.268420e-18   48
  5.331460e-01   2.507118e-17   5.994218e-09   3.130272e-18   36
  5.477554e-01   6.668669e-18   6.357829e-09   1.059175e-18   24
  5.619852e-01   2.209892e-17   8.991328e-09   6.625886e-18   24
  5.758634e-01   1.033080e-17   0.000000e+00   1.130876e-18   48
  5.894150e-01   4.050661e-18   8.991328e-09   7.642087e-19   24
  6.156239e-01   4.986019e-18   8.991328e-09   1.666297e-18   24
  6.283185e-01   3.945600e-17   0.000000e+00   1.560683e-17   30
  6.407617e-01   2.211078e-17   0.000000e+00   5.621013e-18   72
  6.529678e-01   4.101958e-17   9.536743e-09   8.067317e-18   32
  6.767198e-01   1.254118e-17   0.000000e+00   2.740281e-18   72
  6.882885e-01   1.835397e-17   0.000000e+00   1.349432e-18   48
  7.108613e-01   1.310810e-18   0.000000e+00   1.270867e-19   12
  7.273110e-01   4.375360e-18   5.427997e-03   4.794736e-19   96
  7.434365e-01   6.514020e-18   8.991328e-09   1.009960e-18   48
  7.539822e-01   2.098154e-16   1.017253e-08   8.254678e-17   30
  7.720780e-01   3.128495e-17   4.442982e-03   4.338283e-18   96
  7.947671e-01   6.251307e-17   0.000000e+00   2.058745e-17   24
  8.078915e-01   1.242903e-17   4.597878e-03   1.681768e-18   144
  8.240320e-01   3.645944e-18   1.557344e-08   8.816675e-19   24
  8.406230e-01   5.788560e-18   4.078565e-03   1.113644e-18   96
  8.522927e-01   1.110618e-17   0.000000e+00   2.059500e-18   48
  8.784818e-01   4.992350e-17   3.024579e-03   2.152209e-17   62
  8.917918e-01   5.075883e-17   4.253298e-03   1.024064e-17   132
  9.061739e-01   3.264296e-18   1.271566e-08   4.935844e-19   24
  9.197543e-01   2.301127e-17   4.251090e-03   3.126468e-18   168
  9.445606e-01   4.718252e-18   4.179554e-03   6.818417e-19   96
  9.631875e-01   8.170889e-18   3.557186e-03   1.176442e-18   96
  9.860433e-01   2.570582e-18   3.964957e-03   3.578514e-19   168
  1.005310e+00   6.291231e-15   0.000000e+00   2.340352e-15   6
  1.013133e+00   4.852729e-17   0.000000e+00   1.436029e-17   96
  1.022438e+00   4.926393e-17   3.081996e-03   9.241841e-18   120
  1.041311e+00   4.410019e-17   3.578749e-03   8.844936e-18   144
  1.051378e+00   1.024456e-18   0.000000e+00   1.280160e-19   48
  1.070509e+00   1.230186e-17   3.651792e-03   2.334704e-18   84
  1.081000e+00   6.840188e-18   2.491750e-08   1.225395e-18   120
  1.090449e+00   1.557223e-18   3.313740e-03   1.674184e-19   80
  1.105074e+00   2.609896e-18   3.364535e-03   4.138543e-19   144
  1.123970e+00   4.658383e-18   1.798266e-08   1.084986e-18   24
  1.133201e+00   9.182105e-17   3.246628e-03   2.436632e-17   150
  1.147601e+00   5.072202e-17   3.368559e-03   1.320252e-17   120
  1.163416e+00   4.358630e-17   3.069733e-03   6.309847e-18   168
  1.178830e+00   7.071021e-19   1.798266e-08   1.178321e-19   24
  1.188528e+00   5.001201e-18   3.307029e-03   6.363094e-19   264
  1.198755e+00   2.109449e-17   1.798266e-08   3.618871e-18   48
  1.216189e+00   4.284695e-18   3.063158e-03   7.208064e-19   144
  1.235512e+00   2.484955e-18   3.015167e-03   4.190042e-19   72
  1.246540e+00   2.601271e-18   3.101478e-03   3.434936e-19   180
  1.261955e+00   1.711602e-16   2.247234e-03   6.216228e-17   198
  1.269141e+00   1.519900e-16   0.000000e+00   2.920180e-17   48
  1.285036e+00   7.374310e-17   3.041694e-03   1.426047e-17   168
  1.296831e+00   2.313468e-18   3.044222e-03   2.357639e-19   144
  1.314676e+00   1.482713e-17   4.277300e-03   2.327604e-18   248
  1.338772e+00   3.872807e-18   2.948852e-03   6.328983e-19   192
  1.355181e+00   3.348928e-18   4.554933e-03   4.660783e-19   240
  1.365057e+00   3.389470e-18   0.000000e+00   8.929873e-19   72
  1.380120e+00   8.569791e-17   2.779615e-03   3.998799e-17   126
  1.389623e+00   1.444568e-16   2.564571e-03   3.029750e-17   168
  1.407767e+00   4.529602e-17   2.804328e-03   6.764877e-18   288
  1.426839e+00   8.268716e-18   1.476986e-03   1.563914e-18   156
