# power spectrum of phi
# redshift z=0.687364
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.403587e-11   0.000000e+00   1.365711e-11   6
  1.777153e-01   8.763778e-12   0.000000e+00   1.818716e-12   12
  2.176559e-01   3.812330e-12   2.384186e-09   1.021371e-12   8
  2.513274e-01   1.006856e-11   0.000000e+00   1.616394e-12   6
  2.809926e-01   5.592807e-12   4.495664e-09   1.633439e-12   24
  3.078120e-01   6.322465e-12   4.495664e-09   1.305662e-12   24
  3.554306e-01   1.721503e-12   0.000000e+00   3.027552e-13   12
  3.769911e-01   2.289744e-12   5.086263e-09   2.598241e-13   30
  3.973835e-01   1.945228e-12   0.000000e+00   2.742360e-13   24
  4.167794e-01   2.501663e-12   7.786718e-09   5.230490e-13   24
  4.353118e-01   8.477403e-13   4.768372e-09   1.094153e-13   8
  4.530869e-01   1.231805e-12   6.357829e-09   3.126430e-13   24
  4.701905e-01   1.474657e-12   0.000000e+00   2.939528e-13   48
  5.026548e-01   3.406856e-13   0.000000e+00   9.903270e-14   6
  5.181247e-01   1.196604e-12   6.357829e-09   1.587435e-13   48
  5.331460e-01   8.099883e-13   5.994218e-09   1.454726e-13   36
  5.477554e-01   1.194820e-12   6.357829e-09   2.262128e-13   24
  5.619852e-01   8.562115e-13   8.991328e-09   1.351006e-13   24
  5.758634e-01   1.045098e-12   0.000000e+00   1.590600e-13   48
  5.894150e-01   8.014011e-13   8.991328e-09   1.393121e-13   24
  6.156239e-01   6.672566e-13   8.991328e-09   1.192839e-13   24
  6.283185e-01   4.455042e-13   0.000000e+00   8.734833e-14   30
  6.407617e-01   7.128911e-13   0.000000e+00   7.372378e-14   72
  6.529678e-01   5.163784e-13   9.536743e-09   1.430109e-13   32
  6.767198e-01   5.982041e-13   0.000000e+00   5.710204e-14   72
  6.882885e-01   4.618686e-13   0.000000e+00   7.121165e-14   48
  7.108613e-01   3.882509e-13   0.000000e+00   1.302165e-13   12
  7.273110e-01   4.678882e-13   5.427997e-03   4.321178e-14   96
  7.434365e-01   5.462173e-13   8.991328e-09   6.416962e-14   48
  7.539822e-01   6.795546e-13   1.017253e-08   9.747568e-14   30
  7.720780e-01   4.785739e-13   4.442982e-03   5.207784e-14   96
  7.947671e-01   2.885744e-13   0.000000e+00   5.260006e-14   24
  8.078915e-01   3.113228e-13   4.597878e-03   2.519584e-14   144
  8.240320e-01   3.147366e-13   1.557344e-08   2.698579e-14   24
  8.406230e-01   4.316478e-13   4.078565e-03   3.657262e-14   96
  8.522927e-01   3.445527e-13   0.000000e+00   5.256248e-14   48
  8.784818e-01   3.000873e-13   3.024579e-03   3.368471e-14   62
  8.917918e-01   3.161166e-13   4.253298e-03   2.364954e-14   132
  9.061739e-01   1.985825e-13   1.271566e-08   2.851261e-14   24
  9.197543e-01   3.324032e-13   4.251090e-03   2.547718e-14   168
  9.445606e-01   3.138948e-13   4.179554e-03   2.607446e-14   96
  9.631875e-01   2.587685e-13   3.557186e-03   2.699440e-14   96
  9.860433e-01   2.492063e-13   3.964957e-03   1.762589e-14   168
  1.005310e+00   2.898975e-13   0.000000e+00   6.262789e-14   6
  1.013133e+00   2.430974e-13   0.000000e+00   1.966216e-14   96
  1.022438e+00   2.544290e-13   3.081996e-03   2.311050e-14   120
  1.041311e+00   2.194512e-13   3.578749e-03   2.199188e-14   144
  1.051378e+00   2.919714e-13   0.000000e+00   4.590588e-14   48
  1.070509e+00   2.077720e-13   3.651792e-03   2.258731e-14   84
  1.081000e+00   2.562569e-13   2.491750e-08   2.376924e-14   120
  1.090449e+00   2.054188e-13   3.313740e-03   1.825821e-14   80
  1.105074e+00   1.935163e-13   3.364535e-03   1.656593e-14   144
  1.123970e+00   2.354666e-13   1.798266e-08   4.448043e-14   24
  1.133201e+00   1.978683e-13   3.246628e-03   1.503234e-14   150
  1.147601e+00   1.930260e-13   3.368559e-03   1.673292e-14   120
  1.163416e+00   2.245743e-13   3.069733e-03   1.546639e-14   168
  1.178830e+00   1.485990e-13   1.798266e-08   2.545279e-14   24
  1.188528e+00   1.677996e-13   3.307029e-03   1.016928e-14   264
  1.198755e+00   1.712728e-13   1.798266e-08   1.889743e-14   48
  1.216189e+00   1.778355e-13   3.063158e-03   1.471460e-14   144
  1.235512e+00   1.612816e-13   3.015167e-03   1.832879e-14   72
  1.246540e+00   1.780867e-13   3.101478e-03   1.055155e-14   180
  1.261955e+00   1.333391e-13   2.247234e-03   1.176429e-14   198
  1.269141e+00   1.349344e-13   0.000000e+00   1.805588e-14   48
  1.285036e+00   1.510575e-13   3.041694e-03   1.275878e-14   168
  1.296831e+00   1.418264e-13   3.044222e-03   1.218757e-14   144
  1.314676e+00   1.331910e-13   4.277300e-03   8.185034e-15   248
  1.338772e+00   1.254330e-13   2.948852e-03   8.125727e-15   192
  1.355181e+00   1.352780e-13   4.554933e-03   1.053078e-14   240
  1.365057e+00   1.254403e-13   0.000000e+00   1.419018e-14   72
  1.380120e+00   1.174865e-13   2.779615e-03   1.114174e-14   126
  1.389623e+00   1.328551e-13   2.564571e-03   9.966424e-15   168
  1.407767e+00   1.251754e-13   2.804328e-03   6.941383e-15   288
  1.426839e+00   1.032928e-13   1.476986e-03   8.514478e-15   156
  1.436715e+00   1.173650e-13   2.484720e-03   8.947510e-15   168
  1.451693e+00   1.070300e-13   4.259613e-03   6.268122e-15   264
  1.465478e+00   1.178874e-13   0.000000e+00   1.126773e-14   48
  1.475722e+00   1.151943e-13   4.239347e-03   7.549687e-15   264
  1.490407e+00   1.012380e-13   2.498827e-03   6.886193e-15   144
