# power spectrum of phi
# redshift z=5.964155
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.526653e-11   0.000000e+00   1.422811e-11   6
  1.777153e-01   9.204074e-12   0.000000e+00   1.856647e-12   12
  2.176559e-01   4.332903e-12   2.384186e-09   9.701389e-13   8
  2.513274e-01   1.054074e-11   0.000000e+00   1.244635e-12   6
  2.809926e-01   5.757282e-12   4.495664e-09   1.809921e-12   24
  3.078120e-01   6.637252e-12   4.495664e-09   1.209131e-12   24
  3.554306e-01   1.837595e-12   0.000000e+00   7.605995e-13   12
  3.769911e-01   2.057656e-12   5.086263e-09   3.290702e-13   30
  3.973835e-01   2.373091e-12   0.000000e+00   4.750261e-13   24
  4.167794e-01   2.186358e-12   7.786718e-09   5.359462e-13   24
  4.353118e-01   1.839174e-12   4.768372e-09   3.221794e-13   8
  4.530869e-01   1.544496e-12   6.357829e-09   2.229041e-13   24
  4.701905e-01   1.377153e-12   0.000000e+00   2.085786e-13   48
  5.026548e-01   1.197521e-12   0.000000e+00   5.286515e-13   6
  5.181247e-01   1.092572e-12   6.357829e-09   1.636108e-13   48
  5.331460e-01   9.053769e-13   5.994218e-09   1.214806e-13   36
  5.477554e-01   1.379534e-12   6.357829e-09   3.017009e-13   24
  5.619852e-01   8.397151e-13   8.991328e-09   1.319598e-13   24
  5.758634e-01   6.896490e-13   0.000000e+00   8.620700e-14   48
  5.894150e-01   8.436587e-13   8.991328e-09   1.370933e-13   24
  6.156239e-01   7.675123e-13   8.991328e-09   1.006458e-13   24
  6.283185e-01   3.899792e-13   0.000000e+00   7.272417e-14   30
  6.407617e-01   5.295175e-13   0.000000e+00   5.845784e-14   72
  6.529678e-01   4.507591e-13   9.536743e-09   1.052486e-13   32
  6.767198e-01   5.907419e-13   0.000000e+00   6.909312e-14   72
  6.882885e-01   2.799284e-13   0.000000e+00   4.658176e-14   48
  7.108613e-01   2.148743e-13   0.000000e+00   7.507039e-14   12
  7.273110e-01   3.251891e-13   5.427997e-03   2.556680e-14   96
  7.434365e-01   3.264050e-13   8.991328e-09   4.715713e-14   48
  7.539822e-01   4.093842e-13   1.017253e-08   7.995096e-14   30
  7.720780e-01   4.144808e-13   4.442982e-03   3.686471e-14   96
  7.947671e-01   1.199862e-13   0.000000e+00   3.517216e-14   24
  8.078915e-01   2.664702e-13   4.597878e-03   2.339509e-14   144
  8.240320e-01   1.672422e-13   1.557344e-08   2.827505e-14   24
  8.406230e-01   2.491182e-13   4.078565e-03   2.470552e-14   96
  8.522927e-01   2.284617e-13   0.000000e+00   3.089610e-14   48
  8.784818e-01   2.680514e-13   3.024579e-03   3.842656e-14   62
  8.917918e-01   2.110071e-13   4.253298e-03   2.008107e-14   132
  9.061739e-01   1.380321e-13   1.271566e-08   1.639884e-14   24
  9.197543e-01   1.769358e-13   4.251090e-03   1.453468e-14   168
  9.445606e-01   1.898587e-13   4.179554e-03   1.426651e-14   96
  9.631875e-01   1.529445e-13   3.557186e-03   1.251826e-14   96
  9.860433e-01   1.392290e-13   3.964957e-03   1.067254e-14   168
  1.005310e+00   1.696634e-13   0.000000e+00   7.431405e-14   6
  1.013133e+00   1.354929e-13   0.000000e+00   1.383137e-14   96
  1.022438e+00   1.285804e-13   3.081996e-03   1.229403e-14   120
  1.041311e+00   1.060364e-13   3.578749e-03   9.048706e-15   144
  1.051378e+00   1.108232e-13   0.000000e+00   2.215764e-14   48
  1.070509e+00   8.683152e-14   3.651792e-03   1.061581e-14   84
  1.081000e+00   1.024831e-13   2.491750e-08   8.895651e-15   120
  1.090449e+00   9.401603e-14   3.313740e-03   1.257042e-14   80
  1.105074e+00   8.321610e-14   3.364535e-03   7.117880e-15   144
  1.123970e+00   9.707061e-14   1.798266e-08   1.848119e-14   24
  1.133201e+00   1.106039e-13   3.246628e-03   9.463138e-15   150
  1.147601e+00   8.848217e-14   3.368559e-03   6.235202e-15   120
  1.163416e+00   9.825449e-14   3.069733e-03   7.453251e-15   168
  1.178830e+00   1.051550e-13   1.798266e-08   1.146352e-14   24
  1.188528e+00   6.873077e-14   3.307029e-03   4.786090e-15   264
  1.198755e+00   5.718475e-14   1.798266e-08   9.827430e-15   48
  1.216189e+00   7.181156e-14   3.063158e-03   6.161195e-15   144
  1.235512e+00   6.520348e-14   3.015167e-03   7.381170e-15   72
  1.246540e+00   6.927406e-14   3.101478e-03   4.695193e-15   180
  1.261955e+00   6.198347e-14   2.247234e-03   4.257946e-15   198
  1.269141e+00   7.490062e-14   0.000000e+00   9.888443e-15   48
  1.285036e+00   5.400522e-14   3.041694e-03   3.959757e-15   168
  1.296831e+00   5.735562e-14   3.044222e-03   4.255157e-15   144
  1.314676e+00   5.930681e-14   4.277300e-03   3.501314e-15   248
  1.338772e+00   4.318443e-14   2.948852e-03   4.012233e-15   192
  1.355181e+00   4.785918e-14   4.554933e-03   3.139083e-15   240
  1.365057e+00   6.583761e-14   0.000000e+00   7.146035e-15   72
  1.380120e+00   5.473483e-14   2.779615e-03   4.970919e-15   126
  1.389623e+00   4.646331e-14   2.564571e-03   3.911567e-15   168
  1.407767e+00   4.969429e-14   2.804328e-03   2.835786e-15   288
  1.426839e+00   4.117565e-14   1.476986e-03   3.706054e-15   156
  1.436715e+00   3.460960e-14   2.484720e-03   3.160120e-15   168
  1.451693e+00   4.318231e-14   4.259613e-03   3.155291e-15   264
  1.465478e+00   2.176952e-14   0.000000e+00   2.357341e-15   48
