# power spectrum of pi_k * H (dimensionless)
# redshift z=5.964155
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   1.531039e-11   0.000000e+00   6.169727e-12   6
  1.777153e-01   4.042662e-12   0.000000e+00   8.168440e-13   12
  2.176559e-01   1.892494e-12   2.384186e-09   4.252266e-13   8
  2.513274e-01   4.470189e-12   0.000000e+00   5.002351e-13   6
  2.809926e-01   2.439121e-12   4.495664e-09   7.664415e-13   24
  3.078120e-01   2.835389e-12   4.495664e-09   4.967972e-13   24
  3.554306e-01   7.831034e-13   0.000000e+00   3.365418e-13   12
  3.769911e-01   8.749473e-13   5.086263e-09   1.429713e-13   30
  3.973835e-01   1.000622e-12   0.000000e+00   2.039314e-13   24
  4.167794e-01   9.366395e-13   7.786718e-09   2.243969e-13   24
  4.353118e-01   7.781590e-13   4.768372e-09   1.444128e-13   8
  4.530869e-01   6.714657e-13   6.357829e-09   9.484573e-14   24
  4.701905e-01   5.731517e-13   0.000000e+00   8.622285e-14   48
  5.026548e-01   5.506432e-13   0.000000e+00   2.482053e-13   6
  5.181247e-01   4.624768e-13   6.357829e-09   6.729524e-14   48
  5.331460e-01   3.764335e-13   5.994218e-09   4.816259e-14   36
  5.477554e-01   5.588834e-13   6.357829e-09   1.146257e-13   24
  5.619852e-01   3.567400e-13   8.991328e-09   5.846797e-14   24
  5.758634e-01   2.876919e-13   0.000000e+00   3.669632e-14   48
  5.894150e-01   3.620806e-13   8.991328e-09   5.910322e-14   24
  6.156239e-01   3.075703e-13   8.991328e-09   4.117139e-14   24
  6.283185e-01   1.634238e-13   0.000000e+00   2.910289e-14   30
  6.407617e-01   2.201227e-13   0.000000e+00   2.550660e-14   72
  6.529678e-01   1.798969e-13   9.536743e-09   4.263945e-14   32
  6.767198e-01   2.424327e-13   0.000000e+00   2.849582e-14   72
  6.882885e-01   1.132150e-13   0.000000e+00   1.803991e-14   48
  7.108613e-01   8.774514e-14   0.000000e+00   2.993137e-14   12
  7.273110e-01   1.357135e-13   5.427997e-03   1.030427e-14   96
  7.434365e-01   1.426075e-13   8.991328e-09   2.116801e-14   48
  7.539822e-01   1.724421e-13   1.017253e-08   3.407913e-14   30
  7.720780e-01   1.674436e-13   4.442982e-03   1.540106e-14   96
  7.947671e-01   4.893286e-14   0.000000e+00   1.359357e-14   24
  8.078915e-01   1.117120e-13   4.597878e-03   9.955124e-15   144
  8.240320e-01   7.151851e-14   1.557344e-08   1.245542e-14   24
  8.406230e-01   1.014081e-13   4.078565e-03   1.001291e-14   96
  8.522927e-01   9.346653e-14   0.000000e+00   1.194625e-14   48
  8.784818e-01   1.127392e-13   3.024579e-03   1.661384e-14   62
  8.917918e-01   8.666407e-14   4.253298e-03   8.701919e-15   132
  9.061739e-01   5.675817e-14   1.271566e-08   7.844492e-15   24
  9.197543e-01   7.120531e-14   4.251090e-03   5.879801e-15   168
  9.445606e-01   7.809092e-14   4.179554e-03   5.438976e-15   96
  9.631875e-01   6.252275e-14   3.557186e-03   5.098102e-15   96
  9.860433e-01   5.561114e-14   3.964957e-03   4.436257e-15   168
  1.005310e+00   7.132175e-14   0.000000e+00   3.161709e-14   6
  1.013133e+00   5.279838e-14   0.000000e+00   5.286798e-15   96
  1.022438e+00   5.220598e-14   3.081996e-03   5.087724e-15   120
  1.041311e+00   4.441617e-14   3.578749e-03   3.931986e-15   144
  1.051378e+00   4.356185e-14   0.000000e+00   7.903522e-15   48
  1.070509e+00   3.427235e-14   3.651792e-03   3.930790e-15   84
  1.081000e+00   4.259697e-14   2.491750e-08   3.597849e-15   120
  1.090449e+00   3.826349e-14   3.313740e-03   5.408358e-15   80
  1.105074e+00   3.460824e-14   3.364535e-03   3.074008e-15   144
  1.123970e+00   4.143145e-14   1.798266e-08   8.049997e-15   24
  1.133201e+00   4.590364e-14   3.246628e-03   3.880754e-15   150
  1.147601e+00   3.796632e-14   3.368559e-03   2.894852e-15   120
  1.163416e+00   3.954746e-14   3.069733e-03   2.999745e-15   168
  1.178830e+00   4.630572e-14   1.798266e-08   5.051056e-15   24
  1.188528e+00   2.910551e-14   3.307029e-03   2.018485e-15   264
  1.198755e+00   2.321432e-14   1.798266e-08   4.240587e-15   48
  1.216189e+00   2.962081e-14   3.063158e-03   2.590263e-15   144
  1.235512e+00   2.666936e-14   3.015167e-03   2.981592e-15   72
  1.246540e+00   2.838956e-14   3.101478e-03   1.966919e-15   180
  1.261955e+00   2.563844e-14   2.247234e-03   1.847587e-15   198
  1.269141e+00   3.196863e-14   0.000000e+00   4.223672e-15   48
  1.285036e+00   2.217536e-14   3.041694e-03   1.563757e-15   168
  1.296831e+00   2.466004e-14   3.044222e-03   1.796658e-15   144
  1.314676e+00   2.490661e-14   4.277300e-03   1.442655e-15   248
  1.338772e+00   1.823988e-14   2.948852e-03   1.730318e-15   192
  1.355181e+00   2.015392e-14   4.554933e-03   1.362230e-15   240
  1.365057e+00   2.768578e-14   0.000000e+00   3.156289e-15   72
  1.380120e+00   2.273145e-14   2.779615e-03   1.995726e-15   126
  1.389623e+00   1.976931e-14   2.564571e-03   1.689034e-15   168
  1.407767e+00   2.021888e-14   2.804328e-03   1.124362e-15   288
  1.426839e+00   1.787022e-14   1.476986e-03   1.647943e-15   156
  1.436715e+00   1.439942e-14   2.484720e-03   1.334027e-15   168
