# power spectrum of phi
# redshift z=0.499110
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.369343e-11   0.000000e+00   1.349153e-11   6
  1.777153e-01   8.657681e-12   0.000000e+00   1.804558e-12   12
  2.176559e-01   3.698241e-12   2.384186e-09   9.994051e-13   8
  2.513274e-01   9.987160e-12   0.000000e+00   1.682927e-12   6
  2.809926e-01   5.532820e-12   4.495664e-09   1.590856e-12   24
  3.078120e-01   6.217037e-12   4.495664e-09   1.282928e-12   24
  3.554306e-01   1.808751e-12   0.000000e+00   3.195268e-13   12
  3.769911e-01   2.388197e-12   5.086263e-09   2.857078e-13   30
  3.973835e-01   1.879274e-12   0.000000e+00   2.631771e-13   24
  4.167794e-01   2.490240e-12   7.786718e-09   5.017543e-13   24
  4.353118e-01   7.600273e-13   4.768372e-09   1.284917e-13   8
  4.530869e-01   1.175631e-12   6.357829e-09   3.115298e-13   24
  4.701905e-01   1.537346e-12   0.000000e+00   3.049095e-13   48
  5.026548e-01   2.613454e-13   0.000000e+00   5.299335e-14   6
  5.181247e-01   1.239996e-12   6.357829e-09   1.644471e-13   48
  5.331460e-01   8.028550e-13   5.994218e-09   1.396480e-13   36
  5.477554e-01   1.178377e-12   6.357829e-09   2.083574e-13   24
  5.619852e-01   8.320680e-13   8.991328e-09   1.293491e-13   24
  5.758634e-01   1.091266e-12   0.000000e+00   1.741410e-13   48
  5.894150e-01   8.155814e-13   8.991328e-09   1.375492e-13   24
  6.156239e-01   6.360431e-13   8.991328e-09   1.339660e-13   24
  6.283185e-01   4.846543e-13   0.000000e+00   8.882872e-14   30
  6.407617e-01   7.250751e-13   0.000000e+00   7.083451e-14   72
  6.529678e-01   5.422575e-13   9.536743e-09   1.543837e-13   32
  6.767198e-01   5.801580e-13   0.000000e+00   5.864567e-14   72
  6.882885e-01   5.117878e-13   0.000000e+00   7.154489e-14   48
  7.108613e-01   3.672930e-13   0.000000e+00   1.118717e-13   12
  7.273110e-01   4.794666e-13   5.427997e-03   4.509442e-14   96
  7.434365e-01   5.603581e-13   8.991328e-09   7.147317e-14   48
  7.539822e-01   7.049085e-13   1.017253e-08   9.315914e-14   30
  7.720780e-01   4.700639e-13   4.442982e-03   4.842069e-14   96
  7.947671e-01   3.322421e-13   0.000000e+00   5.325849e-14   24
  8.078915e-01   3.180875e-13   4.597878e-03   2.632758e-14   144
  8.240320e-01   3.450903e-13   1.557344e-08   3.758177e-14   24
  8.406230e-01   4.276064e-13   4.078565e-03   3.659043e-14   96
  8.522927e-01   3.462126e-13   0.000000e+00   5.248416e-14   48
  8.784818e-01   2.827714e-13   3.024579e-03   3.133934e-14   62
  8.917918e-01   3.104503e-13   4.253298e-03   2.416763e-14   132
  9.061739e-01   2.014117e-13   1.271566e-08   2.439251e-14   24
  9.197543e-01   3.317475e-13   4.251090e-03   2.413795e-14   168
  9.445606e-01   3.114771e-13   4.179554e-03   2.582492e-14   96
  9.631875e-01   2.712076e-13   3.557186e-03   2.890103e-14   96
  9.860433e-01   2.537361e-13   3.964957e-03   1.821532e-14   168
  1.005310e+00   2.408906e-13   0.000000e+00   4.906456e-14   6
  1.013133e+00   2.567355e-13   0.000000e+00   2.034695e-14   96
  1.022438e+00   2.498479e-13   3.081996e-03   2.264127e-14   120
  1.041311e+00   2.144411e-13   3.578749e-03   2.379386e-14   144
  1.051378e+00   3.085455e-13   0.000000e+00   4.566180e-14   48
  1.070509e+00   2.173930e-13   3.651792e-03   2.387234e-14   84
  1.081000e+00   2.564866e-13   2.491750e-08   2.510506e-14   120
  1.090449e+00   2.118789e-13   3.313740e-03   1.884301e-14   80
  1.105074e+00   2.050406e-13   3.364535e-03   1.743009e-14   144
