# power spectrum of zeta (dimensionless)
# redshift z=48.512538
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   1.557638e-17   0.000000e+00   1.423656e-18   6
  1.777153e-01   1.209025e-17   0.000000e+00   3.787451e-18   12
  2.176559e-01   1.023391e-17   2.384186e-09   6.798718e-19   8
  2.513274e-01   1.143866e-16   0.000000e+00   4.875592e-17   6
  2.809926e-01   3.797678e-17   4.495664e-09   9.037088e-18   24
  3.078120e-01   4.450598e-17   4.495664e-09   8.621231e-18   24
  3.554306e-01   6.712804e-17   0.000000e+00   1.169499e-17   12
  3.769911e-01   9.554688e-17   5.086263e-09   1.496521e-17   30
  3.973835e-01   7.214986e-17   0.000000e+00   1.236228e-17   24
  4.167794e-01   6.750587e-17   7.786718e-09   1.199924e-17   24
  4.353118e-01   8.644591e-17   4.768372e-09   1.334283e-17   8
  4.530869e-01   1.059866e-16   6.357829e-09   2.410402e-17   24
  4.701905e-01   7.508419e-17   0.000000e+00   1.249646e-17   48
  5.026548e-01   1.324427e-17   0.000000e+00   3.600709e-18   6
  5.181247e-01   7.899970e-17   6.357829e-09   1.183827e-17   48
  5.331460e-01   6.348183e-17   5.994218e-09   2.225674e-17   36
  5.477554e-01   4.783122e-17   6.357829e-09   7.327575e-18   24
  5.619852e-01   7.324949e-17   8.991328e-09   1.510686e-17   24
  5.758634e-01   8.915772e-17   0.000000e+00   1.099681e-17   48
  5.894150e-01   8.234589e-17   8.991328e-09   1.332076e-17   24
  6.156239e-01   6.989070e-17   8.991328e-09   1.003154e-17   24
  6.283185e-01   3.661567e-17   0.000000e+00   4.535733e-18   30
  6.407617e-01   7.821104e-17   0.000000e+00   8.421013e-18   72
  6.529678e-01   4.898023e-17   9.536743e-09   6.261654e-18   32
  6.767198e-01   5.630681e-17   0.000000e+00   5.741534e-18   72
  6.882885e-01   6.065460e-17   0.000000e+00   8.225078e-18   48
  7.108613e-01   6.820795e-17   0.000000e+00   1.011999e-17   12
  7.273110e-01   6.334386e-17   5.427997e-03   6.198364e-18   96
  7.434365e-01   8.517641e-17   8.991328e-09   1.083929e-17   48
  7.539822e-01   7.255409e-17   1.017253e-08   1.651277e-17   30
  7.720780e-01   5.960038e-17   4.442982e-03   6.807644e-18   96
  7.947671e-01   3.731979e-17   0.000000e+00   7.783122e-18   24
  8.078915e-01   4.911189e-17   4.597878e-03   3.799062e-18   144
  8.240320e-01   7.334080e-17   1.557344e-08   1.302146e-17   24
  8.406230e-01   6.009390e-17   4.078565e-03   5.995272e-18   96
  8.522927e-01   4.035235e-17   0.000000e+00   4.598976e-18   48
  8.784818e-01   8.124257e-17   3.024579e-03   1.080693e-17   62
  8.917918e-01   6.154245e-17   4.253298e-03   6.197179e-18   132
  9.061739e-01   3.700284e-17   1.271566e-08   7.628521e-18   24
  9.197543e-01   4.782107e-17   4.251090e-03   3.418080e-18   168
  9.445606e-01   4.444464e-17   4.179554e-03   4.527912e-18   96
  9.631875e-01   4.628196e-17   3.557186e-03   4.463066e-18   96
  9.860433e-01   4.130291e-17   3.964957e-03   3.708405e-18   168
  1.005310e+00   3.093743e-16   0.000000e+00   1.429567e-16   6
  1.013133e+00   3.436775e-17   0.000000e+00   3.334046e-18   96
