# power spectrum of pi_k * H (dimensionless)
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   6.588237e-13   0.000000e+00   2.655666e-13   6
  6.346976e-03   3.884631e-13   0.000000e+00   7.754355e-14   12
  7.773426e-03   2.928722e-13   8.514949e-11   5.960649e-14   8
  8.975979e-03   9.789646e-13   0.000000e+00   1.053432e-13   6
  1.003545e-02   6.840622e-13   1.605594e-10   2.180706e-13   24
  1.099328e-02   9.814518e-13   1.605594e-10   1.653562e-13   24
  1.269395e-02   4.393474e-13   0.000000e+00   1.977475e-13   12
  1.346397e-02   5.104438e-13   1.816523e-10   9.399628e-14   30
  1.419227e-02   6.391410e-13   0.000000e+00   1.408518e-13   24
  1.488498e-02   5.828394e-13   2.780971e-10   1.444790e-13   24
  1.554685e-02   6.793723e-13   1.702990e-10   1.377068e-13   8
  1.618168e-02   5.753389e-13   2.270653e-10   7.147896e-14   24
  1.679252e-02   5.406497e-13   0.000000e+00   7.597680e-14   48
  1.795196e-02   6.396376e-13   0.000000e+00   2.812319e-13   6
  1.850445e-02   5.106020e-13   2.270653e-10   7.167123e-14   48
  1.904093e-02   4.729910e-13   2.140792e-10   4.921497e-14   36
  1.956269e-02   6.783382e-13   2.270653e-10   1.418492e-13   24
  2.007090e-02   3.979119e-13   3.211188e-10   6.849757e-14   24
  2.056655e-02   3.554953e-13   0.000000e+00   4.834086e-14   48
  2.105054e-02   5.496404e-13   3.211188e-10   7.823655e-14   24
  2.198657e-02   4.361252e-13   3.211188e-10   6.859993e-14   24
  2.243995e-02   2.974135e-13   0.000000e+00   4.867589e-14   30
  2.288435e-02   3.169174e-13   0.000000e+00   3.497652e-14   72
  2.332028e-02   3.089189e-13   3.405980e-10   6.292638e-14   32
  2.416856e-02   4.093243e-13   0.000000e+00   4.744147e-14   72
  2.458173e-02   2.491916e-13   0.000000e+00   3.643077e-14   48
  2.538790e-02   1.316506e-13   0.000000e+00   3.915964e-14   12
  2.597539e-02   2.442733e-13   1.938570e-04   2.261355e-14   96
  2.655130e-02   3.031870e-13   3.211188e-10   3.824678e-14   48
  2.692794e-02   3.632513e-13   3.633045e-10   6.366084e-14   30
  2.757421e-02   3.284926e-13   1.586779e-04   3.086270e-14   96
  2.838454e-02   1.945203e-13   0.000000e+00   3.692521e-14   24
  2.885327e-02   2.730579e-13   1.642099e-04   2.212522e-14   144
  2.942972e-02   1.890264e-13   5.561942e-10   4.643143e-14   24
  3.002225e-02   2.787432e-13   1.456630e-04   3.178457e-14   96
  3.043903e-02   2.432402e-13   0.000000e+00   3.744450e-14   48
  3.137435e-02   2.944206e-13   1.080207e-04   3.322836e-14   62
  3.184971e-02   2.130482e-13   1.519035e-04   2.573267e-14   132
  3.236335e-02   1.393820e-13   4.541306e-10   2.486348e-14   24
  3.284837e-02   2.173082e-13   1.518246e-04   1.842925e-14   168
  3.373431e-02   2.509118e-13   1.492698e-04   2.096883e-14   96
  3.439955e-02   1.679730e-13   1.270423e-04   1.585789e-14   96
  3.521583e-02   1.740779e-13   1.416056e-04   1.434974e-14   168
  3.590392e-02   2.353051e-13   0.000000e+00   1.034428e-13   6
  3.618333e-02   1.911682e-13   0.000000e+00   1.854117e-14   96
  3.651563e-02   1.820560e-13   1.100713e-04   1.793909e-14   120
  3.718966e-02   1.441291e-13   1.278125e-04   1.138704e-14   144
  3.754921e-02   1.661557e-13   0.000000e+00   2.238297e-14   48
  3.823245e-02   1.459667e-13   1.304211e-04   1.573579e-14   84
  3.860715e-02   1.603329e-13   8.899106e-10   1.438389e-14   120
  3.894461e-02   1.235248e-13   1.183479e-04   1.417278e-14   80
  3.946692e-02   1.164956e-13   1.201620e-04   8.546231e-15   144
  4.014180e-02   1.451860e-13   6.422377e-10   2.693141e-14   24
  4.047145e-02   1.585044e-13   1.159510e-04   1.322445e-14   150
  4.098576e-02   1.416589e-13   1.203057e-04   1.034204e-14   120
  4.155056e-02   1.273623e-13   1.096333e-04   1.076561e-14   168
  4.210107e-02   1.884232e-13   6.422377e-10   3.153915e-14   24
  4.244743e-02   1.103305e-13   1.181082e-04   6.997779e-15   264
  4.281269e-02   8.718981e-14   6.422377e-10   1.221795e-14   48
  4.343532e-02   1.126782e-13   1.093985e-04   9.291381e-15   144
  4.412543e-02   1.367292e-13   1.076845e-04   1.673118e-14   72
  4.451927e-02   1.077079e-13   1.107671e-04   6.881210e-15   180
  4.506982e-02   1.128029e-13   8.025835e-05   8.414450e-15   198
  4.532647e-02   1.189462e-13   0.000000e+00   1.305851e-14   48
  4.589413e-02   9.525718e-14   1.086319e-04   7.169830e-15   168
  4.631540e-02   1.119537e-13   1.087222e-04   1.021802e-14   144
  4.695270e-02   1.041880e-13   1.527607e-04   5.447569e-15   248
  4.781330e-02   7.358442e-14   1.053161e-04   5.171617e-15   192
  4.839932e-02   9.555758e-14   1.626762e-04   6.275388e-15   240
  4.875204e-02   1.037414e-13   0.000000e+00   1.124148e-14   72
  4.929001e-02   1.069218e-13   9.927197e-05   9.326837e-15   126
  4.962939e-02   1.131009e-13   9.159181e-05   8.931412e-15   168
  5.027740e-02   1.052799e-13   1.001546e-04   5.876493e-15   288
  5.095853e-02   9.538430e-14   5.274950e-05   8.137320e-15   156
  5.131126e-02   8.129787e-14   8.873998e-05   7.081731e-15   168
  5.184617e-02   8.563965e-14   1.521290e-04   5.255114e-15   264
  5.233850e-02   7.987368e-14   0.000000e+00   9.820024e-15   48
  5.270435e-02   8.045144e-14   1.514052e-04   5.265497e-15   264
  5.322882e-02   8.178296e-14   8.924381e-05   6.790509e-15   144
  5.362492e-02   9.005717e-14   1.825884e-04   1.024042e-14   78
  5.420192e-02   7.317436e-14   1.186900e-04   4.040407e-15   336
  5.474604e-02   6.761448e-14   9.030373e-05   4.586913e-15   200
  5.510338e-02   6.575951e-14   1.768159e-04   5.002432e-15   192
  5.558581e-02   8.117964e-14   8.873069e-05   5.764322e-15   240
  5.602902e-02   8.606329e-14   1.778215e-04   5.943696e-15   168
  5.648434e-02   7.076171e-14   1.423690e-04   6.080368e-15   120
  5.703118e-02   7.790284e-14   1.112738e-04   4.144583e-15   324
  5.756179e-02   6.972034e-14   8.748012e-05   4.753844e-15   192
  5.792293e-02   7.780901e-14   1.568908e-04   5.631206e-15   168
  5.853721e-02   5.819450e-14   1.292197e-04   3.202892e-15   342
  5.909109e-02   7.950465e-14   1.040479e-04   4.078037e-15   336
  5.965251e-02   8.748475e-14   7.962394e-05   9.670074e-15   72
  6.003109e-02   6.975331e-14   1.273478e-04   4.643100e-15   288
  6.047058e-02   6.891638e-14   8.293768e-05   4.994645e-15   264
  6.108439e-02   6.092167e-14   1.090835e-04   3.295363e-15   384
  6.163419e-02   6.347713e-14   1.309286e-04   4.756774e-15   240
  6.186267e-02   6.653336e-14   0.000000e+00   8.130377e-15   48
  6.252352e-02   6.525629e-14   1.071736e-04   3.285816e-15   392
  6.302771e-02   5.987022e-14   1.176177e-04   3.401563e-15   294
  6.356985e-02   5.912542e-14   7.644534e-05   4.401873e-15   228
  6.392640e-02   6.975780e-14   1.160935e-04   4.554990e-15   216
  6.437004e-02   5.777869e-14   7.071608e-05   3.054223e-15   336
  6.491309e-02   6.104390e-14   8.402231e-05   3.483347e-15   360
  6.536140e-02   6.578043e-14   1.280140e-04   4.059319e-15   240
  6.582853e-02   6.011706e-14   1.514699e-04   4.219938e-15   168
  6.626426e-02   5.494794e-14   1.192252e-04   3.121069e-15   312
  6.678338e-02   5.460506e-14   7.461529e-05   2.773506e-15   336
  6.734419e-02   5.857745e-14   1.017891e-04   3.560634e-15   294
  6.776702e-02   6.558779e-14   1.356641e-04   4.038354e-15   288
  6.809058e-02   4.593105e-14   8.488954e-05   2.994628e-15   264
  6.866755e-02   5.304242e-14   1.458184e-04   2.679553e-15   480
  6.914996e-02   5.859744e-14   7.133389e-05   3.499884e-15   240
  6.974139e-02   5.737770e-14   7.213111e-05   3.353069e-15   276
  7.020800e-02   5.330004e-14   1.583420e-04   2.234546e-15   488
  7.076234e-02   6.023764e-14   6.973720e-05   5.311564e-15   240
  7.108411e-02   5.463043e-14   1.354117e-04   2.713599e-15   360
  7.153530e-02   4.583908e-14   4.817743e-05   3.391830e-15   198
  7.211554e-02   4.426828e-14   1.627935e-04   1.922571e-15   480
  7.254038e-02   4.419220e-14   6.008787e-05   2.668370e-15   288
  7.312796e-02   5.053043e-14   1.270121e-04   2.396214e-15   480
  7.365633e-02   5.114521e-14   7.825550e-05   2.174150e-15   480
  7.419894e-02   4.445903e-14   1.012105e-04   2.966787e-15   288
  7.453749e-02   4.999863e-14   1.079729e-04   2.846902e-15   288
  7.506996e-02   4.718149e-14   1.877112e-04   2.284533e-15   456
  7.560610e-02   5.219488e-14   1.767802e-04   2.579591e-15   360
  7.595177e-02   4.637522e-14   1.059672e-04   2.882510e-15   180
  7.645202e-02   3.905521e-14   1.154112e-04   1.662774e-15   486
  7.695907e-02   4.368910e-14   1.535340e-04   1.962458e-15   504
  7.747462e-02   4.631826e-14   1.192882e-04   2.190052e-15   456
  7.790209e-02   4.410916e-14   9.910745e-05   2.572768e-15   296
  7.846686e-02   4.161871e-14   9.779604e-05   1.824779e-15   528
  7.889160e-02   4.179490e-14   9.649931e-05   2.108467e-15   336
  7.951717e-02   4.148432e-14   1.070358e-04   1.717767e-15   600
  7.997507e-02   3.450085e-14   6.270729e-05   2.040362e-15   264
  8.043396e-02   4.031831e-14   6.781049e-05   1.973945e-15   360
  8.090234e-02   3.845825e-14   1.357633e-04   1.674567e-15   630
  8.141847e-02   4.426433e-14   7.007974e-05   2.098167e-15   432
  8.187631e-02   4.207197e-14   1.350259e-04   2.000658e-15   408
  8.243827e-02   3.810419e-14   8.962194e-05   2.056715e-15   324
  8.285635e-02   3.602096e-14   1.277222e-04   1.353759e-15   744
  8.336064e-02   3.440559e-14   1.021054e-04   1.916778e-15   336
  8.384245e-02   3.930257e-14   1.403689e-04   1.709710e-15   528
  8.437080e-02   3.302763e-14   7.162045e-05   1.771462e-15   408
  8.472109e-02   3.198475e-14   1.218981e-04   1.577837e-15   408
  8.529988e-02   3.272431e-14   1.006308e-04   1.478068e-15   470
  8.572148e-02   3.475452e-14   1.208902e-04   1.579272e-15   528
  8.631019e-02   2.957125e-14   1.007343e-04   1.099870e-15   624
  8.674381e-02   3.365769e-14   7.664930e-05   1.560568e-15   504
  8.719116e-02   2.898599e-14   1.067668e-04   1.244722e-15   552
  8.763489e-02   3.153462e-14   5.190111e-05   1.586597e-15   336
  8.819051e-02   3.356623e-14   1.104770e-04   1.473738e-15   528
  8.862093e-02   3.128590e-14   1.257802e-04   1.240506e-15   564
  8.912507e-02   2.930267e-14   1.157674e-04   1.407608e-15   528
  8.967166e-02   3.220320e-14   1.797324e-04   1.403258e-15   582
  9.016871e-02   2.949997e-14   1.383668e-04   1.175011e-15   624
