# power spectrum of pi_k * H (dimensionless)
# redshift z=0.997956
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   2.095144e-10   0.000000e+00   8.447587e-11   6
  6.346976e-03   1.255067e-10   0.000000e+00   2.502328e-11   12
  7.773426e-03   9.523862e-11   8.514949e-11   1.950523e-11   8
  8.975979e-03   3.208121e-10   0.000000e+00   3.443448e-11   6
  1.003545e-02   2.236367e-10   1.605594e-10   7.125330e-11   24
  1.099328e-02   3.192571e-10   1.605594e-10   5.389123e-11   24
  1.269395e-02   1.424127e-10   0.000000e+00   6.404628e-11   12
  1.346397e-02   1.648803e-10   1.816523e-10   3.008006e-11   30
  1.419227e-02   2.087386e-10   0.000000e+00   4.589438e-11   24
  1.488498e-02   1.886100e-10   2.780971e-10   4.686153e-11   24
  1.554685e-02   2.187061e-10   1.702990e-10   4.423892e-11   8
  1.618168e-02   1.862642e-10   2.270653e-10   2.325541e-11   24
  1.679252e-02   1.741938e-10   0.000000e+00   2.452285e-11   48
  1.795196e-02   2.083430e-10   0.000000e+00   9.166410e-11   6
  1.850445e-02   1.641973e-10   2.270653e-10   2.310737e-11   48
  1.904093e-02   1.531706e-10   2.140792e-10   1.602548e-11   36
  1.956269e-02   2.171818e-10   2.270653e-10   4.561655e-11   24
  2.007090e-02   1.284049e-10   3.211188e-10   2.181691e-11   24
  2.056655e-02   1.145005e-10   0.000000e+00   1.544594e-11   48
  2.105054e-02   1.725451e-10   3.211188e-10   2.461465e-11   24
  2.198657e-02   1.397511e-10   3.211188e-10   2.181323e-11   24
  2.243995e-02   9.400814e-11   0.000000e+00   1.543166e-11   30
  2.288435e-02   1.018256e-10   0.000000e+00   1.117264e-11   72
  2.332028e-02   9.968743e-11   3.405980e-10   2.043529e-11   32
  2.416856e-02   1.295474e-10   0.000000e+00   1.500617e-11   72
  2.458173e-02   7.962110e-11   0.000000e+00   1.170176e-11   48
  2.538790e-02   4.130337e-11   0.000000e+00   1.230895e-11   12
  2.597539e-02   7.711577e-11   1.938570e-04   7.070951e-12   96
  2.655130e-02   9.479437e-11   3.211188e-10   1.206680e-11   48
  2.692794e-02   1.139950e-10   3.633045e-10   1.993906e-11   30
  2.757421e-02   1.056600e-10   1.586779e-04   1.002446e-11   96
  2.838454e-02   6.107742e-11   0.000000e+00   1.174496e-11   24
  2.885327e-02   8.502380e-11   1.642099e-04   6.862962e-12   144
  2.942972e-02   5.828315e-11   5.561942e-10   1.415037e-11   24
