# power spectrum of zeta (dimensionless)
# redshift z=19.720786
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   3.807616e-19   0.000000e+00   7.696652e-20   6
  6.346976e-03   1.824174e-18   0.000000e+00   4.872814e-19   12
  7.773426e-03   5.770761e-18   8.514949e-11   2.092626e-18   8
  8.975979e-03   6.760171e-18   0.000000e+00   4.466349e-19   6
  1.003545e-02   6.932680e-18   1.605594e-10   8.906484e-19   24
  1.099328e-02   1.044813e-17   1.605594e-10   2.606438e-18   24
  1.269395e-02   2.166550e-17   0.000000e+00   6.332582e-18   12
  1.346397e-02   2.373010e-17   1.816523e-10   3.916603e-18   30
  1.419227e-02   1.767365e-17   0.000000e+00   2.048937e-18   24
  1.488498e-02   2.558034e-17   2.780971e-10   4.256151e-18   24
  1.554685e-02   5.076808e-17   1.702990e-10   9.077784e-18   8
  1.618168e-02   2.999078e-17   2.270653e-10   3.931594e-18   24
  1.679252e-02   3.077681e-17   0.000000e+00   3.887288e-18   48
  1.795196e-02   2.873675e-17   0.000000e+00   1.112877e-18   6
  1.850445e-02   3.794967e-17   2.270653e-10   5.168149e-18   48
  1.904093e-02   3.106187e-17   2.140792e-10   2.594936e-18   36
  1.956269e-02   4.647704e-17   2.270653e-10   1.027308e-17   24
  2.007090e-02   5.095564e-17   3.211188e-10   5.578970e-18   24
  2.056655e-02   5.070582e-17   0.000000e+00   7.406369e-18   48
  2.105054e-02   4.059627e-17   3.211188e-10   5.235939e-18   24
  2.198657e-02   6.728178e-17   3.211188e-10   1.183978e-17   24
  2.243995e-02   3.284123e-17   0.000000e+00   4.539236e-18   30
  2.288435e-02   5.888109e-17   0.000000e+00   7.081900e-18   72
  2.332028e-02   2.855236e-17   3.405980e-10   3.507131e-18   32
  2.416856e-02   4.407657e-17   0.000000e+00   4.401138e-18   72
  2.458173e-02   4.693493e-17   0.000000e+00   4.127205e-18   48
  2.538790e-02   8.479349e-17   0.000000e+00   2.521952e-17   12
  2.597539e-02   6.356904e-17   1.938570e-04   6.374647e-18   96
  2.655130e-02   6.649600e-17   3.211188e-10   7.042701e-18   48
  2.692794e-02   3.821050e-17   3.633045e-10   4.174285e-18   30
  2.757421e-02   5.162476e-17   1.586779e-04   6.305665e-18   96
  2.838454e-02   4.872931e-17   0.000000e+00   7.479259e-18   24
  2.885327e-02   5.695556e-17   1.642099e-04   4.086624e-18   144
  2.942972e-02   8.502510e-17   5.561942e-10   1.252967e-17   24
  3.002225e-02   6.702887e-17   1.456630e-04   7.325546e-18   96
  3.043903e-02   6.470954e-17   0.000000e+00   6.291766e-18   48
  3.137435e-02   7.175671e-17   1.080207e-04   8.703596e-18   62
  3.184971e-02   6.646367e-17   1.519035e-04   5.440128e-18   132
  3.236335e-02   7.266489e-17   4.541306e-10   1.372779e-17   24
  3.284837e-02   6.048630e-17   1.518246e-04   4.572656e-18   168
  3.373431e-02   7.442217e-17   1.492698e-04   6.293167e-18   96
  3.439955e-02   6.304329e-17   1.270423e-04   5.696616e-18   96
  3.521583e-02   6.343154e-17   1.416056e-04   4.946641e-18   168
  3.590392e-02   1.027490e-16   0.000000e+00   1.739627e-17   6
  3.618333e-02   7.178463e-17   0.000000e+00   6.645496e-18   96
  3.651563e-02   7.120655e-17   1.100713e-04   6.269291e-18   120
  3.718966e-02   8.686457e-17   1.278125e-04   7.074101e-18   144
