# power spectrum of zeta (dimensionless)
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   6.287098e-21   0.000000e+00   1.362059e-21   6
  6.346976e-03   6.527751e-21   0.000000e+00   6.887673e-22   12
  7.773426e-03   1.759136e-20   8.514949e-11   7.962962e-21   8
  8.975979e-03   1.447021e-19   0.000000e+00   2.826978e-20   6
  1.003545e-02   3.029773e-20   1.605594e-10   7.100348e-21   24
  1.099328e-02   5.677434e-20   1.605594e-10   9.950551e-21   24
  1.269395e-02   4.199859e-20   0.000000e+00   7.535035e-21   12
  1.346397e-02   1.202512e-19   1.816523e-10   3.074317e-20   30
  1.419227e-02   4.196677e-20   0.000000e+00   7.310219e-21   24
  1.488498e-02   7.873225e-20   2.780971e-10   2.046429e-20   24
  1.554685e-02   2.294495e-20   1.702990e-10   7.257452e-21   8
  1.618168e-02   7.566573e-20   2.270653e-10   1.311149e-20   24
  1.679252e-02   1.031136e-19   0.000000e+00   1.271054e-20   48
  1.795196e-02   3.612729e-18   0.000000e+00   1.141846e-18   6
  1.850445e-02   4.805903e-20   2.270653e-10   7.160098e-21   48
  1.904093e-02   9.122326e-20   2.140792e-10   1.177000e-20   36
  1.956269e-02   1.403223e-19   2.270653e-10   2.710768e-20   24
  2.007090e-02   5.492519e-20   3.211188e-10   1.193792e-20   24
  2.056655e-02   8.273407e-20   0.000000e+00   8.682015e-21   48
  2.105054e-02   1.070393e-19   3.211188e-10   1.772567e-20   24
  2.198657e-02   7.560413e-20   3.211188e-10   1.332238e-20   24
  2.243995e-02   2.012052e-19   0.000000e+00   7.676885e-20   30
  2.288435e-02   1.384932e-19   0.000000e+00   1.440991e-20   72
  2.332028e-02   1.921133e-19   3.405980e-10   3.138783e-20   32
  2.416856e-02   1.222520e-19   0.000000e+00   1.181158e-20   72
  2.458173e-02   1.713518e-19   0.000000e+00   2.332883e-20   48
  2.538790e-02   7.096036e-20   0.000000e+00   1.681735e-20   12
  2.597539e-02   1.381504e-19   1.938570e-04   1.709315e-20   96
  2.655130e-02   1.578385e-19   3.211188e-10   1.953518e-20   48
  2.692794e-02   6.878508e-19   3.633045e-10   3.028652e-19   30
  2.757421e-02   1.404670e-19   1.586779e-04   1.502897e-20   96
  2.838454e-02   1.251806e-19   0.000000e+00   3.075186e-20   24
  2.885327e-02   1.754324e-19   1.642099e-04   1.446259e-20   144
  2.942972e-02   1.703826e-19   5.561942e-10   3.933020e-20   24
  3.002225e-02   9.966904e-20   1.456630e-04   8.629012e-21   96
  3.043903e-02   2.131104e-19   0.000000e+00   2.907628e-20   48
  3.137435e-02   2.918300e-19   1.080207e-04   1.128529e-19   62
  3.184971e-02   1.540539e-19   1.519035e-04   1.515633e-20   132
  3.236335e-02   1.119097e-19   4.541306e-10   1.762421e-20   24
  3.284837e-02   1.959028e-19   1.518246e-04   1.528670e-20   168
  3.373431e-02   1.243373e-19   1.492698e-04   1.102646e-20   96
  3.439955e-02   1.780785e-19   1.270423e-04   1.864753e-20   96
  3.521583e-02   9.287854e-20   1.416056e-04   7.571932e-21   168
  3.590392e-02   2.939344e-17   0.000000e+00   1.033550e-17   6
  3.618333e-02   1.514018e-19   0.000000e+00   1.169116e-20   96
  3.651563e-02   2.053103e-19   1.100713e-04   2.294119e-20   120
  3.718966e-02   2.352974e-19   1.278125e-04   2.212206e-20   144
  3.754921e-02   9.309430e-20   0.000000e+00   1.184301e-20   48
  3.823245e-02   1.439176e-19   1.304211e-04   1.283359e-20   84
  3.860715e-02   1.553819e-19   8.899106e-10   1.419324e-20   120
  3.894461e-02   1.250969e-19   1.183479e-04   1.147590e-20   80
  3.946692e-02   1.255063e-19   1.201620e-04   1.158110e-20   144
  4.014180e-02   1.867945e-19   6.422377e-10   4.640833e-20   24
  4.047145e-02   3.334450e-19   1.159510e-04   9.499274e-20   150
  4.098576e-02   1.774517e-19   1.203057e-04   3.467472e-20   120
  4.155056e-02   2.712265e-19   1.096333e-04   2.916800e-20   168
  4.210107e-02   1.277451e-19   6.422377e-10   2.006134e-20   24
  4.244743e-02   1.309973e-19   1.181082e-04   9.728304e-21   264
  4.281269e-02   4.118995e-19   6.422377e-10   5.579219e-20   48
  4.343532e-02   1.633726e-19   1.093985e-04   1.506422e-20   144
  4.412543e-02   1.245690e-19   1.076845e-04   1.497528e-20   72
  4.451927e-02   1.443595e-19   1.107671e-04   1.533356e-20   180
  4.506982e-02   6.476454e-19   8.025835e-05   2.396407e-19   198
