# power spectrum of pi_k * H (dimensionless)
# redshift z=19.720786
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.534881e-10   0.000000e+00   6.187020e-11   6
  6.346976e-03   9.197845e-11   0.000000e+00   1.835878e-11   12
  7.773426e-03   6.994021e-11   8.514949e-11   1.424189e-11   8
  8.975979e-03   2.348932e-10   0.000000e+00   2.527173e-11   6
  1.003545e-02   1.639949e-10   1.605594e-10   5.227753e-11   24
  1.099328e-02   2.348616e-10   1.605594e-10   3.957742e-11   24
  1.269395e-02   1.049526e-10   0.000000e+00   4.723116e-11   12
  1.346397e-02   1.218327e-10   1.816523e-10   2.240532e-11   30
  1.419227e-02   1.530256e-10   0.000000e+00   3.371947e-11   24
  1.488498e-02   1.393064e-10   2.780971e-10   3.454277e-11   24
  1.554685e-02   1.618723e-10   1.702990e-10   3.280432e-11   8
  1.618168e-02   1.373709e-10   2.270653e-10   1.707743e-11   24
  1.679252e-02   1.289147e-10   0.000000e+00   1.811989e-11   48
  1.795196e-02   1.533383e-10   0.000000e+00   6.742713e-11   6
  1.850445e-02   1.217484e-10   2.270653e-10   1.708277e-11   48
  1.904093e-02   1.128867e-10   2.140792e-10   1.175965e-11   36
  1.956269e-02   1.611200e-10   2.270653e-10   3.370702e-11   24
  2.007090e-02   9.480346e-11   3.211188e-10   1.630100e-11   24
  2.056655e-02   8.458349e-11   0.000000e+00   1.149344e-11   48
  2.105054e-02   1.299503e-10   3.211188e-10   1.849974e-11   24
  2.198657e-02   1.034223e-10   3.211188e-10   1.625962e-11   24
  2.243995e-02   7.045717e-11   0.000000e+00   1.153308e-11   30
  2.288435e-02   7.522710e-11   0.000000e+00   8.287891e-12   72
  2.332028e-02   7.363565e-11   3.405980e-10   1.502149e-11   32
  2.416856e-02   9.671751e-11   0.000000e+00   1.119505e-11   72
  2.458173e-02   5.919466e-11   0.000000e+00   8.658130e-12   48
  2.538790e-02   3.103626e-11   0.000000e+00   9.229327e-12   12
  2.597539e-02   5.759452e-11   1.938570e-04   5.328294e-12   96
  2.655130e-02   7.149995e-11   3.211188e-10   9.026913e-12   48
  2.692794e-02   8.553402e-11   3.633045e-10   1.497879e-11   30
  2.757421e-02   7.788970e-11   1.586779e-04   7.345994e-12   96
  2.838454e-02   4.612303e-11   0.000000e+00   8.759405e-12   24
  2.885327e-02   6.411370e-11   1.642099e-04   5.184093e-12   144
  2.942972e-02   4.418611e-11   5.561942e-10   1.084380e-11   24
  3.002225e-02   6.533159e-11   1.456630e-04   7.439213e-12   96
  3.043903e-02   5.726399e-11   0.000000e+00   8.813951e-12   48
  3.137435e-02   6.911200e-11   1.080207e-04   7.834979e-12   62
  3.184971e-02   4.984761e-11   1.519035e-04   5.987926e-12   132
  3.236335e-02   3.263284e-11   4.541306e-10   5.813175e-12   24
  3.284837e-02   5.091596e-11   1.518246e-04   4.311525e-12   168
  3.373431e-02   5.837067e-11   1.492698e-04   4.874725e-12   96
  3.439955e-02   3.925217e-11   1.270423e-04   3.711435e-12   96
  3.521583e-02   4.039176e-11   1.416056e-04   3.329095e-12   168
  3.590392e-02   5.606572e-11   0.000000e+00   2.461834e-11   6
  3.618333e-02   4.451354e-11   0.000000e+00   4.339920e-12   96
  3.651563e-02   4.235544e-11   1.100713e-04   4.174714e-12   120
  3.718966e-02   3.358378e-11   1.278125e-04   2.642777e-12   144
  3.754921e-02   3.803891e-11   0.000000e+00   5.134183e-12   48
  3.823245e-02   3.384466e-11   1.304211e-04   3.625641e-12   84
  3.860715e-02   3.710303e-11   8.899106e-10   3.322915e-12   120
  3.894461e-02   2.840693e-11   1.183479e-04   3.260279e-12   80
  3.946692e-02   2.678454e-11   1.201620e-04   1.963275e-12   144
  4.014180e-02   3.379251e-11   6.422377e-10   6.269711e-12   24
  4.047145e-02   3.667466e-11   1.159510e-04   3.063273e-12   150
  4.098576e-02   3.268892e-11   1.203057e-04   2.389297e-12   120
  4.155056e-02   2.954389e-11   1.096333e-04   2.508355e-12   168
  4.210107e-02   4.245850e-11   6.422377e-10   7.085391e-12   24
  4.244743e-02   2.526369e-11   1.181082e-04   1.604946e-12   264
  4.281269e-02   2.037812e-11   6.422377e-10   2.858263e-12   48
  4.343532e-02   2.575777e-11   1.093985e-04   2.114054e-12   144
  4.412543e-02   3.090679e-11   1.076845e-04   3.751624e-12   72
  4.451927e-02   2.454380e-11   1.107671e-04   1.562562e-12   180
  4.506982e-02   2.570009e-11   8.025835e-05   1.905090e-12   198
  4.532647e-02   2.760361e-11   0.000000e+00   3.067065e-12   48
  4.589413e-02   2.187381e-11   1.086319e-04   1.647168e-12   168
  4.631540e-02   2.547160e-11   1.087222e-04   2.329332e-12   144
  4.695270e-02   2.374917e-11   1.527607e-04   1.248094e-12   248
  4.781330e-02   1.660988e-11   1.053161e-04   1.167451e-12   192
  4.839932e-02   2.156628e-11   1.626762e-04   1.412432e-12   240
  4.875204e-02   2.353825e-11   0.000000e+00   2.551316e-12   72
  4.929001e-02   2.422188e-11   9.927197e-05   2.121795e-12   126
  4.962939e-02   2.550226e-11   9.159181e-05   2.006655e-12   168
  5.027740e-02   2.388889e-11   1.001546e-04   1.329275e-12   288
  5.095853e-02   2.148318e-11   5.274950e-05   1.846922e-12   156
  5.131126e-02   1.840930e-11   8.873998e-05   1.597182e-12   168
  5.184617e-02   1.923507e-11   1.521290e-04   1.188924e-12   264
  5.233850e-02   1.752455e-11   0.000000e+00   2.136652e-12   48
  5.270435e-02   1.795877e-11   1.514052e-04   1.173362e-12   264
  5.322882e-02   1.838228e-11   8.924381e-05   1.529197e-12   144
  5.362492e-02   1.987195e-11   1.825884e-04   2.253339e-12   78
  5.420192e-02   1.643423e-11   1.186900e-04   9.109321e-13   336
  5.474604e-02   1.515093e-11   9.030373e-05   1.031415e-12   200
  5.510338e-02   1.466736e-11   1.768159e-04   1.114440e-12   192
  5.558581e-02   1.798661e-11   8.873069e-05   1.271231e-12   240
  5.602902e-02   1.927320e-11   1.778215e-04   1.342094e-12   168
  5.648434e-02   1.577072e-11   1.423690e-04   1.358056e-12   120
  5.703118e-02   1.719410e-11   1.112738e-04   9.094905e-13   324
  5.756179e-02   1.531979e-11   8.748012e-05   1.040016e-12   192
  5.792293e-02   1.688709e-11   1.568908e-04   1.214056e-12   168
  5.853721e-02   1.295448e-11   1.292197e-04   7.051101e-13   342
  5.909109e-02   1.759586e-11   1.040479e-04   9.100310e-13   336
  5.965251e-02   1.930793e-11   7.962394e-05   2.097549e-12   72
  6.003109e-02   1.540246e-11   1.273478e-04   1.023168e-12   288
  6.047058e-02   1.506409e-11   8.293768e-05   1.088899e-12   264
  6.108439e-02   1.334931e-11   1.090835e-04   7.262661e-13   384
  6.163419e-02   1.390280e-11   1.309286e-04   1.048938e-12   240
  6.186267e-02   1.417580e-11   0.000000e+00   1.728278e-12   48
  6.252352e-02   1.414364e-11   1.071736e-04   7.108857e-13   392
  6.302771e-02   1.305007e-11   1.176177e-04   7.429237e-13   294
  6.356985e-02   1.292502e-11   7.644534e-05   9.727602e-13   228
  6.392640e-02   1.513223e-11   1.160935e-04   9.855586e-13   216
  6.437004e-02   1.258691e-11   7.071608e-05   6.687427e-13   336
  6.491309e-02   1.319652e-11   8.402231e-05   7.467265e-13   360
  6.536140e-02   1.413181e-11   1.280140e-04   8.728370e-13   240
  6.582853e-02   1.325173e-11   1.514699e-04   9.397872e-13   168
  6.626426e-02   1.165909e-11   1.192252e-04   6.600967e-13   312
  6.678338e-02   1.178694e-11   7.461529e-05   5.949642e-13   336
  6.734419e-02   1.252918e-11   1.017891e-04   7.646978e-13   294
  6.776702e-02   1.403995e-11   1.356641e-04   8.652494e-13   288
  6.809058e-02   9.874249e-12   8.488954e-05   6.409686e-13   264
  6.866755e-02   1.141165e-11   1.458184e-04   5.687625e-13   480
  6.914996e-02   1.257346e-11   7.133389e-05   7.492353e-13   240
  6.974139e-02   1.233091e-11   7.213111e-05   7.164729e-13   276
  7.020800e-02   1.127947e-11   1.583420e-04   4.744867e-13   488
  7.076234e-02   1.258974e-11   6.973720e-05   1.104985e-12   240
  7.108411e-02   1.156166e-11   1.354117e-04   5.800712e-13   360
  7.153530e-02   9.726537e-12   4.817743e-05   7.136575e-13   198
  7.211554e-02   9.378851e-12   1.627935e-04   4.058837e-13   480
