# power spectrum of zeta (dimensionless)
# redshift z=0.997956
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   5.685779e-17   0.000000e+00   1.364618e-17   6
  6.346976e-03   3.058173e-16   0.000000e+00   8.189628e-17   12
  7.773426e-03   9.146525e-16   8.514949e-11   3.279210e-16   8
  8.975979e-03   1.235639e-15   0.000000e+00   1.266956e-16   6
  1.003545e-02   1.176550e-15   1.605594e-10   1.665465e-16   24
  1.099328e-02   1.854164e-15   1.605594e-10   4.514268e-16   24
  1.269395e-02   3.843332e-15   0.000000e+00   1.082287e-15   12
  1.346397e-02   4.005406e-15   1.816523e-10   6.737714e-16   30
  1.419227e-02   3.054407e-15   0.000000e+00   3.878809e-16   24
  1.488498e-02   4.140130e-15   2.780971e-10   7.229603e-16   24
  1.554685e-02   8.612704e-15   1.702990e-10   1.333487e-15   8
  1.618168e-02   4.944974e-15   2.270653e-10   5.889064e-16   24
  1.679252e-02   5.459977e-15   0.000000e+00   6.153376e-16   48
  1.795196e-02   3.995073e-15   0.000000e+00   1.635311e-16   6
  1.850445e-02   6.814271e-15   2.270653e-10   8.609531e-16   48
  1.904093e-02   5.377627e-15   2.140792e-10   5.263497e-16   36
  1.956269e-02   8.013572e-15   2.270653e-10   1.682365e-15   24
  2.007090e-02   8.290205e-15   3.211188e-10   8.962771e-16   24
  2.056655e-02   8.433736e-15   0.000000e+00   1.238115e-15   48
  2.105054e-02   7.004319e-15   3.211188e-10   1.016346e-15   24
  2.198657e-02   1.155549e-14   3.211188e-10   1.808918e-15   24
  2.243995e-02   5.061284e-15   0.000000e+00   6.818470e-16   30
  2.288435e-02   9.473828e-15   0.000000e+00   1.155868e-15   72
  2.332028e-02   4.787620e-15   3.405980e-10   6.115105e-16   32
  2.416856e-02   7.193220e-15   0.000000e+00   7.206464e-16   72
  2.458173e-02   8.357045e-15   0.000000e+00   6.949810e-16   48
  2.538790e-02   1.376470e-14   0.000000e+00   4.366804e-15   12
  2.597539e-02   1.007346e-14   1.938570e-04   1.008155e-15   96
  2.655130e-02   1.093320e-14   3.211188e-10   1.170335e-15   48
  2.692794e-02   6.654817e-15   3.633045e-10   8.405129e-16   30
  2.757421e-02   8.529212e-15   1.586779e-04   1.058380e-15   96
  2.838454e-02   8.643660e-15   0.000000e+00   1.185531e-15   24
  2.885327e-02   9.151405e-15   1.642099e-04   6.358317e-16   144
  2.942972e-02   1.445147e-14   5.561942e-10   2.149224e-15   24
  3.002225e-02   1.128433e-14   1.456630e-04   1.208308e-15   96
  3.043903e-02   1.135491e-14   0.000000e+00   1.142404e-15   48
  3.137435e-02   1.237982e-14   1.080207e-04   1.538146e-15   62
  3.184971e-02   1.067236e-14   1.519035e-04   8.638519e-16   132
  3.236335e-02   1.108184e-14   4.541306e-10   2.025729e-15   24
  3.284837e-02   1.026516e-14   1.518246e-04   7.327734e-16   168
  3.373431e-02   1.207880e-14   1.492698e-04   1.058799e-15   96
  3.439955e-02   9.937309e-15   1.270423e-04   9.059440e-16   96
  3.521583e-02   1.063855e-14   1.416056e-04   8.332442e-16   168
  3.590392e-02   1.962125e-14   0.000000e+00   3.020321e-15   6
  3.618333e-02   1.177441e-14   0.000000e+00   1.096915e-15   96
  3.651563e-02   1.179646e-14   1.100713e-04   1.053445e-15   120
  3.718966e-02   1.373370e-14   1.278125e-04   1.143924e-15   144
  3.754921e-02   1.224037e-14   0.000000e+00   1.341698e-15   48
  3.823245e-02   1.304122e-14   1.304211e-04   1.144126e-15   84
  3.860715e-02   1.296838e-14   8.899106e-10   1.257384e-15   120
  3.894461e-02   1.070607e-14   1.183479e-04   1.331772e-15   80
  3.946692e-02   1.473834e-14   1.201620e-04   1.221042e-15   144
  4.014180e-02   1.250203e-14   6.422377e-10   2.086370e-15   24
  4.047145e-02   1.241342e-14   1.159510e-04   9.009874e-16   150
  4.098576e-02   1.486667e-14   1.203057e-04   1.443162e-15   120
  4.155056e-02   1.537226e-14   1.096333e-04   1.136237e-15   168
  4.210107e-02   1.852026e-14   6.422377e-10   2.837342e-15   24
  4.244743e-02   1.555778e-14   1.181082e-04   9.414718e-16   264
  4.281269e-02   1.174685e-14   6.422377e-10   1.114927e-15   48
  4.343532e-02   1.414705e-14   1.093985e-04   1.149971e-15   144
  4.412543e-02   1.281980e-14   1.076845e-04   1.336060e-15   72
  4.451927e-02   1.595614e-14   1.107671e-04   1.119311e-15   180
  4.506982e-02   1.339847e-14   8.025835e-05   9.980137e-16   198
  4.532647e-02   1.956391e-14   0.000000e+00   2.239774e-15   48
  4.589413e-02   1.707198e-14   1.086319e-04   1.403261e-15   168
  4.631540e-02   1.569178e-14   1.087222e-04   1.083440e-15   144
  4.695270e-02   1.567886e-14   1.527607e-04   8.457707e-16   248
  4.781330e-02   1.414584e-14   1.053161e-04   8.707410e-16   192
  4.839932e-02   1.783162e-14   1.626762e-04   1.117958e-15   240
  4.875204e-02   1.450727e-14   0.000000e+00   1.629599e-15   72
  4.929001e-02   1.379666e-14   9.927197e-05   1.176891e-15   126
  4.962939e-02   1.767213e-14   9.159181e-05   1.383637e-15   168
  5.027740e-02   1.607420e-14   1.001546e-04   8.685069e-16   288
  5.095853e-02   1.842139e-14   5.274950e-05   1.448181e-15   156
  5.131126e-02   1.303253e-14   8.873998e-05   1.076920e-15   168
  5.184617e-02   1.583354e-14   1.521290e-04   1.053152e-15   264
  5.233850e-02   1.356434e-14   0.000000e+00   1.720513e-15   48
  5.270435e-02   1.696168e-14   1.514052e-04   9.607711e-16   264
  5.322882e-02   1.626449e-14   8.924381e-05   1.400906e-15   144
  5.362492e-02   1.665009e-14   1.825884e-04   1.625342e-15   78
  5.420192e-02   1.670384e-14   1.186900e-04   8.655632e-16   336
  5.474604e-02   1.500499e-14   9.030373e-05   1.138646e-15   200
  5.510338e-02   1.640168e-14   1.768159e-04   1.182053e-15   192
  5.558581e-02   1.590545e-14   8.873069e-05   9.747004e-16   240
  5.602902e-02   1.495202e-14   1.778215e-04   9.834490e-16   168
  5.648434e-02   1.601094e-14   1.423690e-04   1.332898e-15   120
  5.703118e-02   1.578848e-14   1.112738e-04   8.565789e-16   324
  5.756179e-02   1.930339e-14   8.748012e-05   1.568917e-15   192
  5.792293e-02   1.825840e-14   1.568908e-04   1.420293e-15   168
  5.853721e-02   1.861788e-14   1.292197e-04   9.149724e-16   342
  5.909109e-02   1.821596e-14   1.040479e-04   1.023636e-15   336
  5.965251e-02   1.841053e-14   7.962394e-05   2.153976e-15   72
