# Matter power spectrum P(k) at redshift z=1000
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.985449079074e-01       5.117127734564e-03 
       2.051844612376e-01       4.867689715135e-03 
       2.120460559563e-01       4.613141166288e-03 
       2.191371471358e-01       4.347183336237e-03 
       2.264654808017e-01       4.075014307678e-03 
       2.340391257830e-01       3.810174922399e-03 
       2.418665099030e-01       3.567125316107e-03 
       2.499564610106e-01       3.353438715255e-03 
       2.583182534219e-01       3.165988833911e-03 
       2.669616604385e-01       2.993315046343e-03 
       2.758970137129e-01       2.822958254035e-03 
       2.851352703729e-01       2.649322903507e-03 
       2.946880889836e-01       2.476510311801e-03 
       3.045679156250e-01       2.313866909996e-03 
       3.147880816096e-01       2.167871085159e-03 
       3.253629146581e-01       2.037101601605e-03 
       3.363078656952e-01       1.914345090702e-03 
       3.476396538434e-01       1.793542182783e-03 
       3.593764326706e-01       1.674872021269e-03 
       3.715379812984e-01       1.563016356286e-03 
       3.841459246100e-01       1.461066607896e-03 
       3.972239874811e-01       1.367167500934e-03 
       4.107982886903e-01       1.277395601212e-03 
       4.248976808818e-01       1.190577398448e-03 
       4.395541435688e-01       1.108692993217e-03 
       4.548032365123e-01       1.033036794216e-03 
       4.706846206280e-01       9.622182324581e-04 
       4.872426524213e-01       8.946189373435e-04 
       5.045270551718e-01       8.305880587051e-04 
       5.225936646679e-01       7.708379566805e-04 
       5.415052377839e-01       7.147129276044e-04 
       5.613322966284e-01       6.615081777179e-04 
       5.821539569356e-01       6.114490095859e-04 
       6.040586543055e-01       5.644856924640e-04 
       6.271446343222e-01       5.201793598393e-04 
       6.515200143347e-01       4.785025742123e-04 
       6.773021651321e-01       4.393837296942e-04 
       7.046161226016e-01       4.026185937677e-04 
       7.335917640361e-01       3.681711064875e-04 
       7.643596285933e-01       3.359404068828e-04 
       7.970455781729e-01       3.058564445223e-04 
       8.317649774049e-01       2.778668264588e-04 
       8.686175874770e-01       2.519214048628e-04 
       9.076846400990e-01       2.279585627371e-04 
       9.490292789411e-01       2.059305284016e-04 
       9.927006488480e-01       1.857563994747e-04 
       1.038740720533e+00       1.673500195704e-04 
       1.087192078127e+00       1.506107086587e-04 
       1.138104813961e+00       1.354313379750e-04 
       1.191541310849e+00       1.216966077743e-04 
       1.247578596470e+00       1.092888193189e-04 
       1.306308670835e+00       9.809551584698e-05 
       1.367837537558e+00       8.800649360782e-05 
       1.432283663989e+00       7.892138599347e-05 
       1.499776408864e+00       7.074523583286e-05 
       1.570454727525e+00       6.339120238951e-05 
       1.644466273759e+00       5.677999387306e-05 
       1.721966891835e+00       5.084041750113e-05 
       1.803120429329e+00       4.550386319325e-05 
       1.888098784028e+00       4.071395131713e-05 
       1.977082107407e+00       3.641641896636e-05 
       2.070259106967e+00       3.255996288491e-05 
       2.167827410034e+00       2.910281062053e-05 
       2.269993967569e+00       2.600433982105e-05 
       2.376975487167e+00       2.322838364711e-05 
       2.488998890590e+00       2.074216452901e-05 
       2.606301794396e+00       1.851609301282e-05 
       2.729133013746e+00       1.652432229347e-05 
       2.857753090122e+00       1.474235145817e-05 
       2.992434843947e+00       1.314867596752e-05 
       3.133463953279e+00       1.172378185165e-05 
       3.281139559767e+00       1.045055426054e-05 
       3.435774903171e+00       9.313027415928e-06 
       3.597697985788e+00       8.297097526551e-06 
       3.767252268183e+00       7.390110443919e-06 
       3.944797397724e+00       6.580420986441e-06 
       4.130709971434e+00       5.858045616190e-06 
       4.325384334807e+00       5.213669103634e-06 
       4.529233418269e+00       4.639037754138e-06 
       4.742689613055e+00       4.126709227729e-06 
       4.966205688375e+00       3.670192837864e-06 
       5.200255751790e+00       3.263396901590e-06 
       5.445336254865e+00       2.900957631432e-06 
       5.701967046206e+00       2.578233545420e-06 
       5.970692474128e+00       2.290904903545e-06 
       6.252082541292e+00       2.035137335683e-06 
       6.546734113757e+00       1.807574957011e-06 
       6.855272187014e+00       1.605101909141e-06 
       7.178351211682e+00       1.425072231903e-06 
       7.516656481688e+00       1.264940128440e-06 
       7.870905587867e+00       1.122612266184e-06 
       8.241849940069e+00       9.960376638806e-07 
       8.630276360998e+00       8.836090058584e-07 
       9.037008755169e+00       7.837073611941e-07 
       9.462909856524e+00       6.949834856018e-07 
       9.908883058398e+00       6.161979352927e-07 
       1.037587432975e+01       5.462273449884e-07 
       1.086487422167e+01       4.841285274933e-07 
       1.137691996849e+01       4.290147159174e-07 
       1.191309768790e+01       3.801142534513e-07 
       1.247454468471e+01       3.367206069618e-07 
       1.306245186330e+01       2.982397632092e-07 
       1.367806625360e+01       2.641112863335e-07 
       1.432269365628e+01       2.338522438878e-07 
       1.499770141248e+01       2.070442299395e-07 
       1.570452130415e+01       1.832683252682e-07 
       1.644465259105e+01       1.621892892285e-07 
       1.721966519087e+01       1.435195770431e-07 
       1.803120300923e+01       1.269791897481e-07 
       1.888098742667e+01       1.123295783328e-07 
       1.977082094986e+01       9.935418762642e-08 
       2.070259103500e+01       8.786641810711e-08 
       2.167827409137e+01       7.769699918276e-08 
       2.269993967354e+01       6.869369698565e-08 
       2.376975487120e+01       6.073141127723e-08 
       2.488998890581e+01       5.367725647489e-08 
       2.606301794394e+01       4.743970062811e-08 
       2.729133013746e+01       4.191952392260e-08 
       2.857753090122e+01       3.703802996518e-08 
       2.992434843947e+01       3.272122696332e-08 
       3.133463953279e+01       2.890650221776e-08 
       3.281139559767e+01       2.553233303182e-08 
       3.435774903171e+01       2.254545117719e-08 
       3.597697985788e+01       1.990715080580e-08 
       3.767252268183e+01       1.757631522539e-08 
       3.944797397724e+01       1.551637167981e-08 
       4.130709971434e+01       1.369773263263e-08 
       4.325384334807e+01       1.209040716913e-08 
       4.529233418269e+01       1.066989241669e-08 
       4.742689613055e+01       9.415188813436e-09 
       4.966205688375e+01       8.307555915370e-09 
       5.200255751790e+01       7.329177559361e-09 
       5.445336254865e+01       6.464794457832e-09 
       5.701967046206e+01       5.702537313252e-09 
       5.970692474128e+01       5.029377392467e-09 
       6.252082541292e+01       4.435112716099e-09 
       6.546734113757e+01       3.910910238391e-09 
       6.855272187014e+01       3.448231350971e-09 
       7.178351211682e+01       3.039901939374e-09 
       7.516656481688e+01       2.679825406301e-09 
       7.870905587867e+01       2.362237061760e-09 
       8.241849940069e+01       2.082436823233e-09 
       8.630276360998e+01       1.834752951448e-09 
       9.037008755169e+01       1.616895379558e-09 
       9.462909856524e+01       1.424683996299e-09 
       9.908883058398e+01       1.255145600732e-09 
       1.037587432975e+02       1.105865257253e-09 
       1.086487422167e+02       9.741086409302e-10 
       1.137691996849e+02       8.580100528749e-10 
       1.191309768790e+02       7.557120050923e-10 
       1.247454468471e+02       6.655431026439e-10 
       1.306245186330e+02       5.861332242171e-10 
       1.367806625360e+02       5.160221452260e-10 
       1.432269365628e+02       4.544003947441e-10 
       1.499770141248e+02       4.000137449377e-10 
       1.570452130415e+02       3.521341698700e-10 
       1.644465259105e+02       3.099203530882e-10 
       1.721966519087e+02       2.727389713052e-10 
       1.803120300923e+02       2.400388932804e-10 
       1.888098742667e+02       2.112198439014e-10 
       1.977082094986e+02       1.858943947179e-10 
       2.070259103500e+02       1.635559989007e-10 
       2.167827409137e+02       1.439274765462e-10 
       2.269993967354e+02       1.265972979187e-10 
