# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1000
# for k=1.05469e-05 to 226.999 h/Mpc,
# number of wavenumbers equal to 388
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       4.820841759336e-04      -1.438621143196e+00      -1.078965874549e+00      -1.078966204425e+00      -1.044016305753e-01      -1.438620556341e+00      -1.160695289761e+00       6.407805717224e-01       5.959469437505e-01       8.401921612367e-06       8.402803404685e-06       8.406287076242e-06       8.406287076242e-06       8.395966850129e-06       8.403984457350e-06 
       5.048041031836e-04      -1.438836056539e+00      -1.079127063042e+00      -1.079127459826e+00      -1.044061872011e-01      -1.438835350891e+00      -1.160868719648e+00       6.407688793975e-01       5.959387529311e-01       9.211980695450e-06       9.213041378663e-06       9.217232118477e-06       9.217232118477e-06       9.204820289240e-06       9.214462511221e-06 
       5.285947876168e-04      -1.439070815223e+00      -1.079303136229e+00      -1.079303613280e+00      -1.044115245473e-01      -1.439069966867e+00      -1.161058168018e+00       6.407562784678e-01       5.959299738111e-01       1.010008925456e-05       1.010136445962e-05       1.010640287368e-05       1.010640287368e-05       1.009148094109e-05       1.010307310841e-05 
       5.535066924645e-04      -1.439328579646e+00      -1.079496464567e+00      -1.079497038198e+00      -1.044172318154e-01      -1.439327559675e+00      -1.161266186303e+00       6.407423691142e-01       5.959202547841e-01       1.107375020142e-05       1.107528344650e-05       1.108134165489e-05       1.108134165489e-05       1.106340081557e-05       1.107733809888e-05 
       5.795926592168e-04      -1.439610798833e+00      -1.079708134991e+00      -1.079708824635e+00      -1.044236436373e-01      -1.439609572613e+00      -1.161493945228e+00       6.407272170177e-01       5.959096959333e-01       1.214119111640e-05       1.214303442515e-05       1.215031784202e-05       1.215031784202e-05       1.212874923970e-05       1.214550467936e-05 
       6.069080197066e-04      -1.439920081168e+00      -1.079940103993e+00      -1.079940933095e+00      -1.044307142831e-01      -1.439918607007e+00      -1.161743551389e+00       6.407106391700e-01       5.958981530792e-01       1.331142877604e-05       1.331364474244e-05       1.332240075153e-05       1.332240075153e-05       1.329647160238e-05       1.331661448112e-05 
       6.355107134759e-04      -1.440259021732e+00      -1.080194318123e+00      -1.080195314885e+00      -1.044385054653e-01      -1.440257249508e+00      -1.162017101035e+00       6.406925009259e-01       5.958855367685e-01       1.459434156958e-05       1.459700546075e-05       1.460753166203e-05       1.460753166203e-05       1.457636086618e-05       1.460057564862e-05 
       6.654614106728e-04      -1.440631293561e+00      -1.080473532492e+00      -1.080474730885e+00      -1.044469261407e-01      -1.440629162984e+00      -1.162317560695e+00       6.406724475725e-01       5.958715397619e-01       1.600075133375e-05       1.600395422447e-05       1.601661028497e-05       1.601661028497e-05       1.597913512851e-05       1.600824711285e-05 
       6.968236407417e-04      -1.441038760057e+00      -1.080779144959e+00      -1.080780585546e+00      -1.044562858680e-01      -1.441036198808e+00      -1.162646437208e+00       6.406506310935e-01       5.958563534696e-01       1.754252697059e-05       1.754637713447e-05       1.756159073594e-05       1.756159073594e-05       1.751654223941e-05       1.755153748579e-05 
       7.296639271774e-04      -1.441486112052e+00      -1.081114674088e+00      -1.081116406191e+00      -1.044663318403e-01      -1.441483032854e+00      -1.163007519863e+00       6.406265553988e-01       5.958395609041e-01       1.923264792700e-05       1.923727699306e-05       1.925556902470e-05       1.925556902470e-05       1.920140947400e-05       1.924348206002e-05 
       7.640519286304e-04      -1.441976132310e+00      -1.081482207506e+00      -1.081484289880e+00      -1.044775245980e-01      -1.441972430593e+00      -1.163403058807e+00       6.406002669693e-01       5.958212522731e-01       2.108535700287e-05       2.109092203359e-05       2.111291296354e-05       2.111291296354e-05       2.104780450982e-05       2.109838219962e-05 
       8.000605866622e-04      -1.442512812382e+00      -1.081884739429e+00      -1.081887242748e+00      -1.044898624165e-01      -1.442508362418e+00      -1.163836280715e+00       6.405715809994e-01       5.958013092702e-01       2.311624741301e-05       2.312293689333e-05       2.314937181417e-05       2.314937181417e-05       2.307110675822e-05       2.313190473687e-05 
       8.377662804643e-04      -1.443102123730e+00      -1.082326749278e+00      -1.082329758988e+00      -1.045032423055e-01      -1.443096774091e+00      -1.164312011330e+00       6.405398953400e-01       5.957792173095e-01       2.534238075058e-05       2.535042315016e-05       2.538220545339e-05       2.538220545339e-05       2.528811603796e-05       2.536120595609e-05 
       8.772489888686e-04      -1.443748051979e+00      -1.082811227078e+00      -1.082814845462e+00      -1.045179544086e-01      -1.443741620920e+00      -1.164833475101e+00       6.405051901045e-01       5.957550257502e-01       2.778246530461e-05       2.779213387949e-05       2.783034341869e-05       2.783034341869e-05       2.771723431219e-05       2.780509818335e-05 
       9.185924599931e-04      -1.444455908079e+00      -1.083342157209e+00      -1.083346507244e+00      -1.045340553025e-01      -1.444448177138e+00      -1.165404967971e+00       6.404672071800e-01       5.957285683167e-01       3.045697658680e-05       3.046859963656e-05       3.051453442873e-05       3.051453442873e-05       3.037856516946e-05       3.048418610115e-05 
       9.618843888831e-04      -1.445231942348e+00      -1.083924228637e+00      -1.083929458207e+00      -1.045517545059e-01      -1.445222648909e+00      -1.166031545883e+00       6.404255560701e-01       5.956995505639e-01       3.338832978535e-05       3.340230232689e-05       3.345752382034e-05       3.345752382034e-05       3.329407638059e-05       3.342104124567e-05 
       1.007216603524e-03      -1.446082778181e+00      -1.084562410454e+00      -1.084568697498e+00      -1.045711692316e-01      -1.446071606498e+00      -1.166718568554e+00       6.403798647806e-01       5.956677110289e-01       3.660106165538e-05       3.661785870737e-05       3.668424516749e-05       3.668424516749e-05       3.648776693213e-05       3.664038827188e-05 
       1.054685259621e-03      -1.447015549941e+00      -1.085262055371e+00      -1.085269613724e+00      -1.045924248117e-01      -1.447002120557e+00      -1.167471811095e+00       6.403297563200e-01       5.956327876070e-01       4.012203038117e-05       4.014222285105e-05       4.022203191658e-05       4.022203191658e-05       3.998584961905e-05       4.016931026460e-05 
       1.104391044557e-03      -1.448037943784e+00      -1.086028930161e+00      -1.086038016847e+00      -1.046157256444e-01      -1.448021800678e+00      -1.168297497545e+00       6.402748497498e-01       5.955945279813e-01       4.398062758835e-05       4.400490140946e-05       4.410084561047e-05       4.410084561047e-05       4.381694170452e-05       4.403746849678e-05 
       1.156439390968e-03      -1.449158759232e+00      -1.086869637140e+00      -1.086880561171e+00      -1.046412766838e-01      -1.449139354307e+00      -1.169202754927e+00       6.402146326857e-01       5.955525576220e-01       4.820901110231e-05       4.823819092574e-05       4.835353153226e-05       4.835353153226e-05       4.801226925996e-05       4.827734631616e-05 
       1.210940700373e-03      -1.450387208307e+00      -1.087791088717e+00      -1.087804221461e+00      -1.046692770735e-01      -1.450363882936e+00      -1.170195048685e+00       6.401486497823e-01       5.955065787696e-01       5.284235044067e-05       5.287742729555e-05       5.301608428571e-05       5.301608428571e-05       5.260588316275e-05       5.292450387939e-05 
       1.268010577357e-03      -1.451733769841e+00      -1.088801147852e+00      -1.088816935808e+00      -1.046999717392e-01      -1.451705732465e+00      -1.171282872945e+00       6.400763048515e-01       5.954561612156e-01       5.791911365302e-05       5.796127881330e-05       5.812796463492e-05       5.812796463492e-05       5.763490731390e-05       5.801787944930e-05 
       1.327770074781e-03      -1.453209893179e+00      -1.089908406122e+00      -1.089927386061e+00      -1.047336444834e-01      -1.453176192567e+00      -1.172475512827e+00       6.399969509562e-01       5.954008406368e-01       6.348135818297e-05       6.353204361968e-05       6.373242295047e-05       6.373242295047e-05       6.313978513792e-05       6.360009566419e-05 
       1.390345950551e-03      -1.454717943004e+00      -1.091039643484e+00      -1.091062504422e+00      -1.050819441106e-01      -1.454677420766e+00      -1.173694279926e+00       6.399357929310e-01       5.953838790597e-01       6.956957377788e-05       6.963050633370e-05       6.987146775438e-05       6.987146775438e-05       6.915919182373e-05       6.971238824340e-05 
       1.455870936489e-03      -1.456349103166e+00      -1.092263254390e+00      -1.092290810925e+00      -1.055728526336e-01      -1.456300375215e+00      -1.175012808735e+00       6.398732165760e-01       5.953758464058e-01       7.623665864184e-05       7.630990870027e-05       7.659969428522e-05       7.659969428522e-05       7.574370822493e-05       7.640845710045e-05 
       1.524484019875e-03      -1.458190048575e+00      -1.093644252903e+00      -1.093677452901e+00      -1.059969759814e-01      -1.458131463458e+00      -1.176501098041e+00       6.397915094388e-01       5.953472249248e-01       8.354102957486e-05       8.362908470676e-05       8.397755555792e-05       8.397755555792e-05       8.294888915226e-05       8.374767214882e-05 
       1.596330738259e-03      -1.460245969749e+00      -1.095186541740e+00      -1.095226523960e+00      -1.063663606328e-01      -1.460175543834e+00      -1.178163437005e+00       6.396925332412e-01       5.953008280352e-01       9.154238440482e-05       9.164823083737e-05       9.206722898356e-05       9.206722898356e-05       9.083109876118e-05       9.179090826978e-05 
       1.671563488162e-03      -1.462527585073e+00      -1.096898171497e+00      -1.096946305385e+00      -1.066910572145e-01      -1.462442934612e+00      -1.180008595948e+00       6.395770641842e-01       5.952383097641e-01       1.003058884243e-04       1.004331175459e-04       1.009368858137e-04       1.009368858137e-04       9.945148332934e-05       1.006047603244e-04 
       1.750341848334e-03      -1.465048267257e+00      -1.098789185851e+00      -1.098847117021e+00      -1.069794820566e-01      -1.464946529501e+00      -1.182047510919e+00       6.394455387534e-01       5.951609160640e-01       1.099026913340e-04       1.100556170719e-04       1.106612688157e-04       1.106612688157e-04       1.088763887979e-04       1.102620867327e-04 
       1.832832918239e-03      -1.467824881282e+00      -1.100872250540e+00      -1.100941956975e+00      -1.072387459469e-01      -1.467702617229e+00      -1.184293965453e+00       6.392978731645e-01       5.950693285942e-01       1.204104033665e-04       1.205942080057e-04       1.213223073976e-04       1.213223073976e-04       1.191776489443e-04       1.208425515116e-04 
       1.919211672495e-03      -1.470878081223e+00      -1.103162876604e+00      -1.103246735815e+00      -1.074748924146e-01      -1.470731160486e+00      -1.186764836031e+00       6.391334211586e-01       5.949636326644e-01       1.319136061278e-04       1.321345187085e-04       1.330097849729e-04       1.330097849729e-04       1.304329153058e-04       1.324332129411e-04 
       2.009661332022e-03      -1.474229886905e+00      -1.105677603382e+00      -1.105778472212e+00      -1.076930949242e-01      -1.474053349900e+00      -1.189478143441e+00       6.389516147054e-01       5.948439662674e-01       1.445044651904e-04       1.447699626423e-04       1.458220845833e-04       1.458220845833e-04       1.427260601775e-04       1.451291953182e-04 
       2.104373752675e-03      -1.477907664923e+00      -1.108436985375e+00      -1.108558298362e+00      -1.078978162769e-01      -1.477695555318e+00      -1.192456274911e+00       6.387510048589e-01       5.947095841042e-01       1.582832199251e-04       1.586022930571e-04       1.598669716233e-04       1.598669716233e-04       1.561473443269e-04       1.590343267400e-04 
       2.203549832195e-03      -1.481939374437e+00      -1.111462026841e+00      -1.111607910473e+00      -1.080929774813e-01      -1.481684541971e+00      -1.195722156191e+00       6.385304912946e-01       5.945600818389e-01       1.733589971480e-04       1.737424357038e-04       1.752625360600e-04       1.752625360600e-04       1.707939755717e-04       1.742620035613e-04 
       2.307399936344e-03      -1.486357753993e+00      -1.114777325730e+00      -1.114952739266e+00      -1.082820312266e-01      -1.486051614111e+00      -1.199302645811e+00       6.382883167114e-01       5.943944214290e-01       1.898502477483e-04       1.903110165135e-04       1.921380648362e-04       1.921380648362e-04       1.867700764804e-04       1.909358477346e-04 
       2.416144345116e-03      -1.491198288223e+00      -1.118409544581e+00      -1.118620447257e+00      -1.084680757889e-01      -1.490830538101e+00      -1.203226904583e+00       6.380226239992e-01       5.942114738706e-01       2.078856371959e-04       2.084393037944e-04       2.106351870415e-04       2.106351870415e-04       2.041871888723e-04       2.091907132331e-04 
       2.530013719983e-03      -1.496499708637e+00      -1.122387793215e+00      -1.122641347642e+00      -1.086539335294e-01      -1.496057982443e+00      -1.207526823131e+00       6.377313758182e-01       5.940099751352e-01       2.276046085338e-04       2.282698657050e-04       2.309089416720e-04       2.309089416720e-04       2.231642175560e-04       2.291734947140e-04 
       2.649249593155e-03      -1.502304764165e+00      -1.126744209227e+00      -1.127049017352e+00      -1.088422289055e-01      -1.501774225967e+00      -1.212237661040e+00       6.374122198330e-01       5.937883703890e-01       2.491582484192e-04       2.499575372797e-04       2.531290986905e-04       2.531290986905e-04       2.438276722524e-04       2.510442091877e-04 
       2.774104879905e-03      -1.508660105510e+00      -1.131513868511e+00      -1.131880268460e+00      -1.090353977583e-01      -1.508022958626e+00      -1.217397983438e+00       6.370625679651e-01       5.935449289547e-01       2.727098438688e-04       2.736701072586e-04       2.774814410933e-04       2.774814410933e-04       2.663114493863e-04       2.749769183752e-04 
       2.904844415035e-03      -1.515616663826e+00      -1.136735074435e+00      -1.137175485593e+00      -1.092358029106e-01      -1.514851561094e+00      -1.223049992814e+00       6.366795657475e-01       5.932777022808e-01       2.984357950136e-04       2.995893714393e-04       3.041693103674e-04       3.041693103674e-04       2.907567553116e-04       3.011609272965e-04 
       3.041745514630e-03      -1.523230834263e+00      -1.142450245777e+00      -1.142979591224e+00      -1.094457255031e-01      -1.522312174453e+00      -1.229240524070e+00       6.362598560109e-01       5.929843061541e-01       3.265262070523e-04       3.279119178837e-04       3.334151804608e-04       3.334151804608e-04       3.173116106491e-04       3.298018687122e-04 
       3.185098564275e-03      -1.531561040341e+00      -1.148703360863e+00      -1.149339562270e+00      -1.096674535155e-01      -1.530458143569e+00      -1.236018324828e+00       6.358005019867e-01       5.926628436742e-01       3.571857368254e-04       3.588501361196e-04       3.654624944478e-04       3.654624944478e-04       3.461305304337e-04       3.611230346106e-04 
       3.335207635008e-03      -1.540674471063e+00      -1.155544991605e+00      -1.156309575255e+00      -1.099032392942e-01      -1.539350562770e+00      -1.243439531281e+00       6.352973759353e-01       5.923103101632e-01       3.906339155348e-04       3.926328765874e-04       4.005773837106e-04       4.005773837106e-04       3.773729769378e-04       3.953663689116e-04 
       3.492391128294e-03      -1.550642397928e+00      -1.163028807491e+00      -1.163947625148e+00      -1.101554207439e-01      -1.549053418288e+00      -1.251563961239e+00       6.347463989607e-01       5.919238293552e-01       4.271060864516e-04       4.295066168055e-04       4.390509667291e-04       4.390509667291e-04       4.112027138104e-04       4.327940746238e-04 
       3.656982451396e-03      -1.561541493587e+00      -1.171212572831e+00      -1.172316682744e+00      -1.104263925041e-01      -1.559634670264e+00      -1.260456267019e+00       6.341432737504e-01       5.915004224727e-01       4.668533054344e-04       4.697357522543e-04       4.812013423438e-04       4.812013423438e-04       4.477854504597e-04       4.736895686114e-04 
       3.829330724578e-03      -1.573456248901e+00      -1.180159981911e+00      -1.181486659693e+00      -1.107186071153e-01      -1.571168415246e+00      -1.270187964019e+00       6.334829726289e-01       5.910364555724e-01       5.101430362703e-04       5.136037283783e-04       5.273762184191e-04       5.273762184191e-04       4.872870059270e-04       5.183591078095e-04 
       4.009801521634e-03      -1.586476405208e+00      -1.189938698676e+00      -1.191532704355e+00      -1.110347499171e-01      -1.583731954993e+00      -1.280835465916e+00       6.327604436148e-01       5.905283888900e-01       5.572592391615e-04       5.614135885850e-04       5.779555442747e-04       5.779555442747e-04       5.298703184067e-04       5.671331188414e-04 
       4.198777645321e-03      -1.600701855323e+00      -1.200624111048e+00      -1.202539180998e+00      -1.113775547634e-01      -1.597410360073e+00      -1.292484215098e+00       6.319694384078e-01       5.899716308740e-01       6.085008898225e-04       6.134872390523e-04       6.333538235467e-04       6.333538235467e-04       5.756904102452e-04       6.203666942243e-04 
       4.396659939334e-03      -1.616237803571e+00      -1.212295659966e+00      -1.214596294905e+00      -1.117499224068e-01      -1.612291137505e+00      -1.305224893686e+00       6.311038198329e-01       5.893618087535e-01       6.641828438340e-04       6.701668653272e-04       6.940238717638e-04       6.940238717638e-04       6.248911866634e-04       6.784418066051e-04 
       4.603868138548e-03      -1.633197910476e+00      -1.225039213087e+00      -1.227802806753e+00      -1.121550902257e-01      -1.628466869256e+00      -1.319156147925e+00       6.301568400329e-01       5.886940563187e-01       7.246343520748e-04       7.318143655505e-04       7.604597917292e-04       7.604597917292e-04       6.775992172888e-04       7.417680890423e-04 
       4.820841759336e-03      -1.651704210844e+00      -1.238947091868e+00      -1.242266522605e+00      -1.125963593175e-01      -1.646034537244e+00      -1.334384837753e+00       6.291211738439e-01       5.879631022273e-01       7.901961159854e-04       7.988094685117e-04       8.332003274218e-04       8.332003274218e-04       7.339153762123e-04       8.107832092458e-04 
       5.048041031836e-03      -1.671891183440e+00      -1.254121064705e+00      -1.258107764839e+00      -1.130773476739e-01      -1.665098724085e+00      -1.351029505920e+00       6.279879760678e-01       5.871623177760e-01       8.612181710125e-04       8.715489077631e-04       9.128321482846e-04       9.128321482846e-04       7.939050891042e-04       8.859532963405e-04 
       5.285947876168e-03      -1.693895664997e+00      -1.270664827730e+00      -1.275452437920e+00      -1.136021247859e-01      -1.685760867117e+00      -1.369212596265e+00       6.267494636368e-01       5.862861944818e-01       9.380591053084e-04       9.504466387888e-04       9.999958659947e-04       9.999958659947e-04       8.575924802415e-04       9.677758142142e-04 
       5.535066924645e-03      -1.717871113050e+00      -1.288694822810e+00      -1.294443637491e+00      -1.141748663634e-01      -1.708132425915e+00      -1.389072469488e+00       6.253952799320e-01       5.853267792166e-01       1.021076688642e-03       1.035926798716e-03       1.095388456591e-03       1.095388456591e-03       9.249410425832e-04       1.056776463343e-03 
       5.795926592168e-03      -1.743977224004e+00      -1.308332345168e+00      -1.315234484723e+00      -1.148000261333e-01      -1.732323132456e+00      -1.410755292606e+00       6.239150986157e-01       5.842766830229e-01       1.110624908519e-03       1.128422193446e-03       1.199766049860e-03       1.199766049860e-03       9.958386382935e-04       1.153508485386e-03 
       6.069080197066e-03      -1.772381871376e+00      -1.329705135768e+00      -1.337990938337e+00      -1.154825914328e-01      -1.758441973301e+00      -1.434417417758e+00       6.222980712464e-01       5.831278735841e-01       1.207045385003e-03       1.228368183218e-03       1.313952210242e-03       1.313952210242e-03       1.070083226518e-03       1.258553938754e-03 
       6.355107134759e-03      -1.803259151493e+00      -1.352946090535e+00      -1.362891249906e+00      -1.162277663650e-01      -1.786593327994e+00      -1.460224250738e+00       6.205333132817e-01       5.818724057840e-01       1.310662724089e-03       1.336200353466e-03       1.438842360630e-03       1.438842360630e-03       1.147361205364e-03       1.372522857904e-03 
       6.654614106728e-03      -1.836802690216e+00      -1.378202936007e+00      -1.390137985335e+00      -1.170412566619e-01      -1.816888839193e+00      -1.488362150573e+00       6.186061743508e-01       5.804988395990e-01       1.421758012501e-03       1.452332524974e-03       1.575404873153e-03       1.575404873153e-03       1.227212209832e-03       1.496043004738e-03 
       6.968236407417e-03      -1.873206216705e+00      -1.405624111369e+00      -1.419944774699e+00      -1.179291469952e-01      -1.849425629342e+00      -1.519023453096e+00       6.165030807499e-01       5.789969193934e-01       1.540569043189e-03       1.577159076398e-03       1.724691203747e-03       1.724691203747e-03       1.309010738052e-03       1.629764201915e-03 
       7.296639271774e-03      -1.912671515976e+00      -1.435364815320e+00      -1.452544121318e+00      -1.188985680229e-01      -1.884291551392e+00      -1.552413850868e+00       6.142093031493e-01       5.773553499679e-01       1.667273016112e-03       1.711042223139e-03       1.887839465324e-03       1.887839465324e-03       1.391928285047e-03       1.774351847561e-03 
       7.640519286304e-03      -1.955403297507e+00      -1.467582577437e+00      -1.488187356903e+00      -1.199561512666e-01      -1.921559451535e+00      -1.588750612025e+00       6.117094122276e-01       5.755622905682e-01       1.801944557486e-03       1.854275687270e-03       2.066081430489e-03       2.066081430489e-03       1.474899244047e-03       1.930476213533e-03 
       8.000605866622e-03      -2.001610945330e+00      -1.502440054060e+00      -1.527146906652e+00      -1.211098365849e-01      -1.961282893363e+00      -1.628264231837e+00       6.089868943130e-01       5.736048887616e-01       1.944560150541e-03       2.007093395021e-03       2.260745877338e-03       2.260745877338e-03       1.556570939821e-03       2.098810426609e-03 
       8.377662804643e-03      -2.051513746528e+00      -1.540107468261e+00      -1.569726135135e+00      -1.223680722025e-01      -2.003501665198e+00      -1.671206369811e+00       6.060213274459e-01       5.714665567629e-01       2.094920834947e-03       2.169601362307e-03       2.473260752948e-03       2.473260752948e-03       1.635249901444e-03       2.280005154124e-03 
       8.772489888686e-03      -2.105317260765e+00      -1.580746490368e+00      -1.616243021412e+00      -1.237389323988e-01      -2.048211544404e+00      -1.717831275437e+00       6.027943723518e-01       5.691326974991e-01       2.252667275898e-03       2.341796690314e-03       2.705166427942e-03       2.705166427942e-03       1.708868216338e-03       2.474697405865e-03 
       9.185924599931e-03      -2.163221267730e+00      -1.624515098491e+00      -1.667043095111e+00      -1.252327329428e-01      -2.095371482118e+00      -1.768406554267e+00       5.992859325246e-01       5.665869612279e-01       2.417196374381e-03       2.523492045593e-03       2.958116709529e-03       2.958116709529e-03       1.774920260469e-03       2.683481555414e-03 
       9.618843888831e-03      -2.225413390821e+00      -1.671564129287e+00      -1.722499152931e+00      -1.268588307900e-01      -2.144891884224e+00      -1.823210625034e+00       5.954747346697e-01       5.638117217927e-01       2.587624741382e-03       2.714292707458e-03       3.233882705499e-03       3.233882705499e-03       1.830404009527e-03       2.906896355584e-03 
       1.007216603524e-02      -2.292064562754e+00      -1.722033215212e+00      -1.783014738896e+00      -1.286286239673e-01      -2.196627173602e+00      -1.882533206964e+00       5.913376906025e-01       5.607873714682e-01       2.762716505395e-03       2.913529862177e-03       3.534354065911e-03       3.534354065911e-03       1.871759538721e-03       3.145399122425e-03 
       1.054685259621e-02      -2.363315213200e+00      -1.776041171526e+00      -1.849021143576e+00      -1.305527759855e-01      -2.250358534375e+00      -1.946668751722e+00       5.868514813967e-01       5.574937590651e-01       2.940823765468e-03       3.120212222284e-03       3.861546039015e-03       3.861546039015e-03       1.894826759179e-03       3.399349880946e-03 
       1.104391044557e-02      -2.439268151639e+00      -1.833680635900e+00      -1.920981182781e+00      -1.326436296034e-01      -2.305784027898e+00      -2.015916396530e+00       5.819917614195e-01       5.539093269889e-01       3.119797810208e-03       3.332948127705e-03       4.217597762133e-03       4.217597762133e-03       1.894792325002e-03       3.668980770252e-03 
       1.156439390968e-02      -2.519976826254e+00      -1.895010238148e+00      -1.999390193164e+00      -1.349135999027e-01      -2.362505279151e+00      -2.090576864108e+00       5.767333931976e-01       5.500111632219e-01       3.296897442101e-03       3.549873297347e-03       4.604771562103e-03       4.604771562103e-03       1.866159039193e-03       3.954368832184e-03 
       1.210940700373e-02      -2.605429829928e+00      -1.960041634526e+00      -2.084775880549e+00      -1.373757762364e-01      -2.420011618401e+00      -2.170947259130e+00       5.710510238902e-01       5.457754106701e-01       3.468705990088e-03       3.768520740688e-03       5.025452322472e-03       5.025452322472e-03       1.802740602411e-03       4.255406728658e-03 
       1.268010577357e-02      -2.695535586781e+00      -2.028730733377e+00      -2.177700665648e+00      -1.400437631300e-01      -2.477666685268e+00      -2.257318249809e+00       5.649186329008e-01       5.411766858158e-01       3.630949464844e-03       3.985877729801e-03       5.482137752784e-03       5.482137752784e-03       1.697671519773e-03       4.571774022341e-03 
       1.327770074781e-02      -2.790101554538e+00      -2.100958581175e+00      -2.278759929046e+00      -1.429316257043e-01      -2.534693158845e+00      -2.349966424196e+00       5.583107410562e-01       5.361889714151e-01       3.778537533346e-03       4.197830783811e-03       5.977435047885e-03       5.977435047885e-03       1.543488303674e-03       4.902889683173e-03 
       1.390345950551e-02      -2.888812060548e+00      -2.176521159321e+00      -2.388582898526e+00      -1.460537591338e-01      -2.590159878006e+00      -2.449149476596e+00       5.512023124257e-01       5.307853568233e-01       3.905151822250e-03       4.399904208051e-03       6.514044755621e-03       6.514044755621e-03       1.332242825682e-03       5.247928834686e-03 
       1.455870936489e-02      -2.991204349006e+00      -2.255103741357e+00      -2.507832935025e+00      -1.494247364381e-01      -2.642972183065e+00      -2.555099214099e+00       5.435688247793e-01       5.249378431370e-01       4.003474094920e-03       4.586004574141e-03       7.094741194551e-03       7.094741194551e-03       1.055699069572e-03       5.605732046508e-03 
       1.524484019873e-02      -3.096637544633e+00      -2.336264764853e+00      -2.637204012092e+00      -1.530592535570e-01      -2.691864381472e+00      -2.668012460639e+00       5.353878156386e-01       5.186185465549e-01       4.064790722842e-03       4.749213938687e-03       7.722356347201e-03       7.722356347201e-03       7.056462026519e-04       5.974853872257e-03 
       1.596330738246e-02      -3.204262050699e+00      -2.419407597920e+00      -2.777420509103e+00      -1.569718755282e-01      -2.735400570731e+00      -2.788043513126e+00       5.266387378112e-01       5.117993331983e-01       4.078963023075e-03       4.881205588872e-03       8.399746324500e-03       8.399746324500e-03       2.743024746841e-04       6.353519162591e-03 
       1.671563488095e-02      -3.312985603861e+00      -2.503758122196e+00      -2.929233771010e+00      -1.611767616447e-01      -2.771981661447e+00      -2.915295308138e+00       5.173037952193e-01       5.044523301995e-01       4.034382419899e-03       4.972264736036e-03       9.129753331579e-03       9.129753331579e-03      -2.451342119654e-04       6.739658216126e-03 
       1.750341848014e-02      -3.421434380997e+00      -2.588333245977e+00      -3.093417946171e+00      -1.656875551637e-01      -2.799866452120e+00      -3.049809673902e+00       5.073691973065e-01       4.965508914294e-01       3.917860381545e-03       5.011126650514e-03       9.915169993623e-03       9.915169993623e-03      -8.577582223565e-04       7.130932663354e-03 
       1.832832916819e-02      -3.527918041270e+00      -2.671912655851e+00      -3.270765397403e+00      -1.705169179100e-01      -2.817204011469e+00      -3.191559270057e+00       4.968256200936e-01       4.880698250961e-01       3.714703699230e-03       4.984971115630e-03       1.075867909582e-02       1.075867909582e-02      -1.566090676279e-03       7.524810476427e-03 
       1.919211666680e-02      -3.630388177093e+00      -2.753009749057e+00      -3.462080883401e+00      -1.756762263705e-01      -2.822085943409e+00      -3.340439588474e+00       4.856690700867e-01       4.789861004801e-01       3.408771662240e-03       4.879367695141e-03       1.166279136902e-02       1.166279136902e-02      -2.369028614775e-03       7.918652653004e-03 
       2.009661309914e-02      -3.726405412198e+00      -2.829838684646e+00      -3.668173278545e+00      -1.811753442906e-01      -2.812620553619e+00      -3.496262078688e+00       4.739027546959e-01       4.692805362504e-01       2.982743289826e-03       4.678391303317e-03       1.262978893161e-02       1.262978893161e-02      -3.260621743421e-03       8.309877084137e-03 
       2.104373674442e-02      -3.813108378023e+00      -2.900293977421e+00      -3.889847696614e+00      -1.870218908708e-01      -2.787025692856e+00      -3.658751024241e+00       4.615368653077e-01       4.589377102819e-01       2.418517646252e-03       4.364820886154e-03       1.366162094644e-02       1.366162094644e-02      -4.228806240051e-03       8.696129738156e-03 
       2.203549573758e-02      -3.887192149717e+00      -2.961924799654e+00      -4.127894725013e+00      -1.932210943368e-01      -2.743753863682e+00      -3.827542167130e+00       4.485906971380e-01       4.479481998888e-01       1.697810366241e-03       3.920483058386e-03       1.475983689686e-02       1.475983689686e-02      -5.254054899802e-03       9.075537085865e-03 
       2.307399137048e-02      -3.944901144827e+00      -3.011926576470e+00      -4.383079008285e+00      -1.997752036161e-01      -2.681637123880e+00      -4.002186756209e+00       4.350931703817e-01       4.363095461141e-01       8.030585568434e-04       3.326816787841e-03       1.592548140455e-02       1.592548140455e-02      -6.308198698693e-03       9.446991353984e-03 
