# power spectrum of phi
# redshift z=0.770216
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.415264e-11   0.000000e+00   1.377176e-11   6
  1.777153e-01   8.752351e-12   0.000000e+00   1.811754e-12   12
  2.176559e-01   3.769660e-12   2.384186e-09   1.010387e-12   8
  2.513274e-01   1.015024e-11   0.000000e+00   1.614458e-12   6
  2.809926e-01   5.602843e-12   4.495664e-09   1.647542e-12   24
  3.078120e-01   6.275949e-12   4.495664e-09   1.289886e-12   24
  3.554306e-01   1.671603e-12   0.000000e+00   3.008173e-13   12
  3.769911e-01   2.214321e-12   5.086263e-09   2.483529e-13   30
  3.973835e-01   1.955708e-12   0.000000e+00   2.815491e-13   24
  4.167794e-01   2.464726e-12   7.786718e-09   5.277091e-13   24
  4.353118e-01   8.581706e-13   4.768372e-09   1.024549e-13   8
  4.530869e-01   1.206477e-12   6.357829e-09   2.947114e-13   24
  4.701905e-01   1.411057e-12   0.000000e+00   2.796742e-13   48
  5.026548e-01   3.890513e-13   0.000000e+00   1.320612e-13   6
  5.181247e-01   1.154764e-12   6.357829e-09   1.559573e-13   48
  5.331460e-01   8.026086e-13   5.994218e-09   1.482741e-13   36
  5.477554e-01   1.198654e-12   6.357829e-09   2.323331e-13   24
  5.619852e-01   8.520038e-13   8.991328e-09   1.326705e-13   24
  5.758634e-01   9.909729e-13   0.000000e+00   1.472946e-13   48
  5.894150e-01   7.589541e-13   8.991328e-09   1.316270e-13   24
  6.156239e-01   6.438516e-13   8.991328e-09   1.082953e-13   24
  6.283185e-01   4.202298e-13   0.000000e+00   8.775332e-14   30
  6.407617e-01   6.882415e-13   0.000000e+00   7.370602e-14   72
  6.529678e-01   5.167854e-13   9.536743e-09   1.418215e-13   32
  6.767198e-01   5.752490e-13   0.000000e+00   5.533018e-14   72
  6.882885e-01   4.255784e-13   0.000000e+00   6.710497e-14   48
  7.108613e-01   3.711770e-13   0.000000e+00   1.239523e-13   12
  7.218830e-01   5.049573e-13   0.000000e+00   5.673986e-14   48
  7.327390e-01   3.638869e-13   0.000000e+00   5.671325e-14   48
  7.434365e-01   5.092281e-13   8.991328e-09   5.936465e-14   48
