# power spectrum of pi_k * H (dimensionless)
# redshift z=0.961161
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   1.499371e-11   0.000000e+00   6.027637e-12   6
  1.777153e-01   3.898823e-12   0.000000e+00   8.212109e-13   12
  2.176559e-01   1.650847e-12   2.384186e-09   4.624795e-13   8
  2.513274e-01   3.846271e-12   0.000000e+00   5.306694e-13   6
  2.809926e-01   2.082617e-12   4.495664e-09   6.146036e-13   24
  3.078120e-01   2.368915e-12   4.495664e-09   4.327743e-13   24
  3.554306e-01   5.475217e-13   0.000000e+00   1.292287e-13   12
  3.769911e-01   7.285644e-13   5.086263e-09   8.161339e-14   30
  3.973835e-01   6.963320e-13   0.000000e+00   1.094443e-13   24
  4.167794e-01   9.171804e-13   7.786718e-09   1.745761e-13   24
  4.353118e-01   3.800102e-13   4.768372e-09   7.224290e-14   8
  4.530869e-01   5.052339e-13   6.357829e-09   1.266316e-13   24
  4.701905e-01   4.521131e-13   0.000000e+00   9.769814e-14   48
  5.026548e-01   2.178345e-13   0.000000e+00   1.011573e-13   6
  5.181247e-01   4.068879e-13   6.357829e-09   5.274247e-14   48
  5.331460e-01   2.769744e-13   5.994218e-09   4.440824e-14   36
  5.477554e-01   3.123653e-13   6.357829e-09   5.049275e-14   24
  5.619852e-01   3.964797e-13   8.991328e-09   7.376868e-14   24
  5.758634e-01   3.006514e-13   0.000000e+00   4.892821e-14   48
  5.894150e-01   2.181832e-13   8.991328e-09   3.841935e-14   24
  6.156239e-01   2.304750e-13   8.991328e-09   3.968428e-14   24
  6.283185e-01   9.424840e-14   0.000000e+00   2.243065e-14   30
  6.407617e-01   2.242257e-13   0.000000e+00   2.437753e-14   72
  6.529678e-01   1.126839e-13   9.536743e-09   2.822337e-14   32
  6.767198e-01   1.744708e-13   0.000000e+00   1.613137e-14   72
  6.882885e-01   1.316110e-13   0.000000e+00   1.485042e-14   48
  7.108613e-01   1.317404e-13   0.000000e+00   4.130589e-14   12
  7.218830e-01   1.499984e-13   0.000000e+00   2.009822e-14   48
  7.327390e-01   1.120708e-13   0.000000e+00   1.419794e-14   48
  7.434365e-01   1.568058e-13   8.991328e-09   2.146920e-14   48
  7.539822e-01   2.081672e-13   1.017253e-08   3.232404e-14   30
  7.643825e-01   1.341515e-13   0.000000e+00   2.099497e-14   24
  7.746431e-01   1.525799e-13   1.895538e-08   2.043364e-14   72
  7.947671e-01   5.358294e-14   0.000000e+00   8.014287e-15   24
  8.046403e-01   8.440825e-14   0.000000e+00   8.074485e-15   96
  8.143939e-01   8.147099e-14   0.000000e+00   1.869738e-14   48
  8.240320e-01   9.259353e-14   1.557344e-08   1.254499e-14   24
  8.335587e-01   1.230909e-13   1.557344e-08   2.216849e-14   24
  8.429778e-01   1.119289e-13   0.000000e+00   1.152898e-14   72
  8.522927e-01   1.195665e-13   0.000000e+00   1.816737e-14   48
  8.706237e-01   6.149774e-14   9.536743e-09   1.114115e-14   8
