# power spectrum of zeta (dimensionless)
# redshift z=9.992643
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   2.510357e-15   0.000000e+00   3.741489e-16   6
  1.777153e-01   1.728875e-15   0.000000e+00   5.199206e-16   12
  2.176559e-01   1.527680e-15   2.384186e-09   2.619793e-16   8
  2.513274e-01   1.675389e-14   0.000000e+00   6.159725e-15   6
  2.809926e-01   6.151779e-15   4.495664e-09   1.532142e-15   24
  3.078120e-01   6.844082e-15   4.495664e-09   1.425254e-15   24
  3.554306e-01   1.067825e-14   0.000000e+00   2.014227e-15   12
  3.769911e-01   1.463494e-14   5.086263e-09   2.485456e-15   30
  3.973835e-01   1.146823e-14   0.000000e+00   2.055509e-15   24
  4.167794e-01   9.613798e-15   7.786718e-09   1.892032e-15   24
  4.353118e-01   1.353805e-14   4.768372e-09   1.735911e-15   8
  4.530869e-01   1.560798e-14   6.357829e-09   3.387102e-15   24
  4.701905e-01   1.221248e-14   0.000000e+00   1.830420e-15   48
  5.026548e-01   1.355439e-15   0.000000e+00   1.469587e-16   6
  5.181247e-01   1.155395e-14   6.357829e-09   1.668852e-15   48
  5.331460e-01   9.851870e-15   5.994218e-09   3.534783e-15   36
  5.477554e-01   6.653748e-15   6.357829e-09   1.040870e-15   24
  5.619852e-01   1.087817e-14   8.991328e-09   2.164177e-15   24
  5.758634e-01   1.249168e-14   0.000000e+00   1.565990e-15   48
  5.894150e-01   1.082814e-14   8.991328e-09   2.049356e-15   24
  6.156239e-01   1.062707e-14   8.991328e-09   1.676270e-15   24
  6.283185e-01   5.231202e-15   0.000000e+00   7.207567e-16   30
  6.407617e-01   1.077013e-14   0.000000e+00   1.092341e-15   72
  6.529678e-01   6.263827e-15   9.536743e-09   8.655167e-16   32
  6.767198e-01   8.228114e-15   0.000000e+00   8.885315e-16   72
  6.882885e-01   9.313845e-15   0.000000e+00   1.035435e-15   48
  7.108613e-01   9.530589e-15   0.000000e+00   1.171666e-15   12
