# power spectrum of phi
# redshift z=-0.003537
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.186473e-11   0.000000e+00   1.269235e-11   6
  1.777153e-01   8.077755e-12   0.000000e+00   1.704491e-12   12
  2.176559e-01   3.084794e-12   2.384186e-09   8.225374e-13   8
  2.513274e-01   9.699135e-12   0.000000e+00   2.023659e-12   6
  2.809926e-01   5.189359e-12   4.495664e-09   1.374906e-12   24
  3.078120e-01   5.652179e-12   4.495664e-09   1.100033e-12   24
  3.554306e-01   2.328398e-12   0.000000e+00   4.693033e-13   12
  3.769911e-01   2.832627e-12   5.086263e-09   4.379135e-13   30
  3.973835e-01   1.752921e-12   0.000000e+00   2.933651e-13   24
  4.167794e-01   2.374369e-12   7.786718e-09   3.962182e-13   24
  4.353118e-01   7.808498e-13   4.768372e-09   1.391997e-13   8
  4.530869e-01   9.987092e-13   6.357829e-09   2.330786e-13   24
  4.701905e-01   1.933473e-12   0.000000e+00   3.343800e-13   48
  5.026548e-01   1.792256e-13   0.000000e+00   6.963706e-14   6
  5.181247e-01   1.355968e-12   6.357829e-09   1.753116e-13   48
  5.331460e-01   8.431586e-13   5.994218e-09   1.194372e-13   36
  5.477554e-01   1.412360e-12   6.357829e-09   2.915431e-13   24
  5.619852e-01   8.313110e-13   8.991328e-09   1.527566e-13   24
  5.758634e-01   1.250106e-12   0.000000e+00   2.167936e-13   48
  5.894150e-01   1.034419e-12   8.991328e-09   1.948201e-13   24
  6.156239e-01   6.733563e-13   8.991328e-09   1.711129e-13   24
  6.283185e-01   6.459987e-13   0.000000e+00   1.018216e-13   30
  6.407617e-01   9.212621e-13   0.000000e+00   7.742329e-14   72
  6.529678e-01   8.128848e-13   9.536743e-09   1.987866e-13   32
  6.767198e-01   6.896204e-13   0.000000e+00   8.154499e-14   72
  6.882885e-01   7.236294e-13   0.000000e+00   7.520401e-14   48
  7.108613e-01   3.137829e-13   0.000000e+00   4.461256e-14   12
  7.218830e-01   6.715410e-13   0.000000e+00   9.938625e-14   48
  7.327390e-01   5.069308e-13   0.000000e+00   1.046846e-13   48
  7.434365e-01   6.229572e-13   8.991328e-09   7.669159e-14   48
  7.539822e-01   8.249079e-13   1.017253e-08   1.706406e-13   30
  7.643825e-01   6.716358e-13   0.000000e+00   1.227789e-13   24
  7.746431e-01   5.877364e-13   1.895538e-08   6.167472e-14   72
  7.947671e-01   5.447204e-13   0.000000e+00   9.075051e-14   24
  8.046403e-01   4.650813e-13   0.000000e+00   4.719164e-14   96
  8.143939e-01   4.672878e-13   0.000000e+00   6.623398e-14   48
  8.240320e-01   5.406382e-13   1.557344e-08   1.017387e-13   24
  8.335587e-01   4.412092e-13   1.557344e-08   9.079709e-14   24
  8.429778e-01   5.279778e-13   0.000000e+00   5.323987e-14   72
  8.522927e-01   5.324482e-13   0.000000e+00   8.722601e-14   48
  8.706237e-01   3.291829e-13   9.536743e-09   7.709250e-14   8
  8.796459e-01   3.879195e-13   1.130281e-08   5.681187e-14   54
  8.885766e-01   4.491761e-13   0.000000e+00   4.188072e-14   84
  8.974184e-01   4.873753e-13   0.000000e+00   5.941657e-14   48
  9.061739e-01   3.298560e-13   1.271566e-08   5.048621e-14   24
  9.148456e-01   4.054559e-13   1.695421e-08   4.198265e-14   72
  9.234359e-01   3.300102e-13   0.000000e+00   2.762791e-14   96
  9.403811e-01   2.650562e-13   0.000000e+00   4.345344e-14   48
  9.487402e-01   3.485170e-13   0.000000e+00   4.869261e-14   48
  9.570263e-01   3.130116e-13   0.000000e+00   5.983636e-14   24
  9.652412e-01   3.605530e-13   0.000000e+00   3.613205e-14   72
  9.814649e-01   2.551509e-13   0.000000e+00   2.767473e-14   72
  9.894770e-01   3.491197e-13   0.000000e+00   3.008145e-14   96
  1.005310e+00   4.888468e-13   0.000000e+00   1.201269e-13   6
  1.013133e+00   3.427189e-13   0.000000e+00   3.443378e-14   96
  1.020897e+00   2.672829e-13   1.271566e-08   2.659496e-14   96
  1.028602e+00   1.972215e-13   0.000000e+00   7.246355e-14   24
  1.036249e+00   3.657697e-13   1.271566e-08   4.970544e-14   48
  1.043841e+00   2.297631e-13   0.000000e+00   2.000126e-14   96
  1.051378e+00   2.390136e-13   0.000000e+00   3.582049e-14   48
  1.066292e+00   2.988964e-13   1.198844e-08   3.573727e-14   36
  1.073671e+00   2.587965e-13   2.202416e-08   4.007859e-14   48
  1.081000e+00   2.156075e-13   2.491750e-08   1.864726e-14   120
  1.088280e+00   2.647903e-13   0.000000e+00   3.630988e-14   56
  1.095511e+00   2.350911e-13   1.271566e-08   3.520840e-14   24
  1.102695e+00   2.464921e-13   0.000000e+00   2.572820e-14   96
  1.109832e+00   2.087382e-13   0.000000e+00   2.815454e-14   48
  1.123970e+00   2.916138e-13   1.798266e-08   8.180438e-14   24
  1.130973e+00   2.144924e-13   0.000000e+00   1.985627e-14   102
  1.137933e+00   1.810182e-13   1.271566e-08   1.833247e-14   48
  1.144851e+00   1.734921e-13   0.000000e+00   1.979264e-14   72
  1.151727e+00   2.127402e-13   0.000000e+00   2.330514e-14   48
  1.158562e+00   1.975356e-13   0.000000e+00   2.524235e-14   48
  1.165357e+00   1.918272e-13   2.877225e-08   2.030170e-14   120
