# power spectrum of zeta (dimensionless)
# redshift z=96.078047
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   8.303502e-19   0.000000e+00   3.012386e-19   6
  1.777153e-01   1.604527e-18   0.000000e+00   2.393874e-19   12
  2.176559e-01   2.606285e-18   2.384186e-09   8.420603e-19   8
  2.513274e-01   1.347555e-17   0.000000e+00   2.657402e-18   6
  2.809926e-01   2.027429e-18   4.495664e-09   4.445007e-19   24
  3.078120e-01   3.249987e-18   4.495664e-09   4.426576e-19   24
  3.554306e-01   3.765998e-18   0.000000e+00   9.680304e-19   12
  3.769911e-01   4.999139e-18   5.086263e-09   1.216261e-18   30
  3.973835e-01   3.683170e-18   0.000000e+00   7.960548e-19   24
  4.167794e-01   3.644506e-18   7.786718e-09   8.147069e-19   24
  4.353118e-01   6.432722e-19   4.768372e-09   9.449239e-20   8
  4.530869e-01   3.490503e-18   6.357829e-09   7.089548e-19   24
  4.701905e-01   2.463704e-18   0.000000e+00   2.635419e-19   48
  5.026548e-01   1.886274e-16   0.000000e+00   6.751407e-17   6
  5.181247e-01   3.410617e-18   6.357829e-09   7.547431e-19   48
  5.331460e-01   6.045148e-18   5.994218e-09   7.560577e-19   36
  5.477554e-01   1.678504e-18   6.357829e-09   2.589540e-19   24
  5.619852e-01   5.499886e-18   8.991328e-09   1.662094e-18   24
  5.758634e-01   2.567197e-18   0.000000e+00   2.734712e-19   48
  5.894150e-01   9.799058e-19   8.991328e-09   1.863562e-19   24
  6.156239e-01   1.179472e-18   8.991328e-09   3.859743e-19   24
  6.283185e-01   9.472519e-18   0.000000e+00   3.710553e-18   30
  6.407617e-01   5.149066e-18   0.000000e+00   1.276906e-18   72
  6.529678e-01   9.625688e-18   9.536743e-09   1.853856e-18   32
  6.767198e-01   3.000154e-18   0.000000e+00   6.536773e-19   72
  6.882885e-01   4.367010e-18   0.000000e+00   3.088082e-19   48
  7.108613e-01   2.934941e-19   0.000000e+00   2.540781e-20   12
  7.218830e-01   1.358594e-18   0.000000e+00   1.883046e-19   48
  7.327390e-01   7.301471e-19   0.000000e+00   1.132959e-19   48
  7.434365e-01   1.627831e-18   8.991328e-09   2.615854e-19   48
  7.539822e-01   4.695360e-17   1.017253e-08   1.849622e-17   30
  7.643825e-01   1.067168e-17   0.000000e+00   1.815137e-18   24
  7.746431e-01   6.141675e-18   1.895538e-08   1.113812e-18   72
  7.947671e-01   1.509427e-17   0.000000e+00   4.903127e-18   24
  8.046403e-01   4.176486e-18   0.000000e+00   5.423920e-19   96
  8.143939e-01   4.555051e-19   0.000000e+00   4.822180e-20   48
  8.240320e-01   8.401545e-19   1.557344e-08   1.933482e-19   24
