# power spectrum of phi
# redshift z=0.485768
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.364386e-11   0.000000e+00   1.355337e-11   6
  1.777153e-01   8.597405e-12   0.000000e+00   1.793207e-12   12
  2.176559e-01   3.593301e-12   2.384186e-09   9.778563e-13   8
  2.513274e-01   1.005635e-11   0.000000e+00   1.721479e-12   6
  2.809926e-01   5.503778e-12   4.495664e-09   1.582909e-12   24
  3.078120e-01   6.131232e-12   4.495664e-09   1.260760e-12   24
  3.554306e-01   1.799106e-12   0.000000e+00   3.205144e-13   12
  3.769911e-01   2.355162e-12   5.086263e-09   2.837025e-13   30
  3.973835e-01   1.856935e-12   0.000000e+00   2.635941e-13   24
  4.167794e-01   2.440890e-12   7.786718e-09   4.956443e-13   24
  4.353118e-01   7.406131e-13   4.768372e-09   1.331756e-13   8
  4.530869e-01   1.131285e-12   6.357829e-09   2.950431e-13   24
  4.701905e-01   1.501147e-12   0.000000e+00   2.968003e-13   48
  5.026548e-01   2.640196e-13   0.000000e+00   6.273936e-14   6
  5.181247e-01   1.208126e-12   6.357829e-09   1.624092e-13   48
  5.331460e-01   7.932360e-13   5.994218e-09   1.396415e-13   36
  5.477554e-01   1.178207e-12   6.357829e-09   2.072620e-13   24
  5.619852e-01   8.139295e-13   8.991328e-09   1.261736e-13   24
  5.758634e-01   1.054933e-12   0.000000e+00   1.670821e-13   48
  5.894150e-01   7.875118e-13   8.991328e-09   1.306830e-13   24
  6.156239e-01   6.014064e-13   8.991328e-09   1.269208e-13   24
  6.283185e-01   4.733959e-13   0.000000e+00   9.064694e-14   30
  6.407617e-01   7.103704e-13   0.000000e+00   7.078428e-14   72
  6.529678e-01   5.548632e-13   9.536743e-09   1.576571e-13   32
  6.767198e-01   5.570373e-13   0.000000e+00   5.763959e-14   72
  6.882885e-01   4.939188e-13   0.000000e+00   6.728973e-14   48
  7.108613e-01   3.397829e-13   0.000000e+00   9.987097e-14   12
  7.218830e-01   5.354307e-13   0.000000e+00   5.805423e-14   48
  7.327390e-01   3.706745e-13   0.000000e+00   6.204278e-14   48
  7.434365e-01   5.321716e-13   8.991328e-09   6.958150e-14   48
  7.539822e-01   6.496970e-13   1.017253e-08   8.715570e-14   30
  7.643825e-01   4.720091e-13   0.000000e+00   4.383320e-14   24
  7.746431e-01   4.553416e-13   1.895538e-08   5.940211e-14   72
  7.947671e-01   3.086944e-13   0.000000e+00   5.100741e-14   24
  8.046403e-01   3.293154e-13   0.000000e+00   3.287384e-14   96
  8.143939e-01   2.461286e-13   0.000000e+00   3.354181e-14   48
  8.240320e-01   3.171980e-13   1.557344e-08   3.681179e-14   24
  8.335587e-01   4.950461e-13   1.557344e-08   7.958764e-14   24
  8.429778e-01   3.659214e-13   0.000000e+00   3.712431e-14   72
  8.522927e-01   3.301793e-13   0.000000e+00   4.802356e-14   48
  8.706237e-01   1.785871e-13   9.536743e-09   4.131963e-14   8
  8.796459e-01   2.834171e-13   1.130281e-08   3.214084e-14   54
  8.885766e-01   2.872103e-13   0.000000e+00   2.898939e-14   84
  8.974184e-01   3.029051e-13   0.000000e+00   3.725649e-14   48
  9.061739e-01   1.921213e-13   1.271566e-08   2.312221e-14   24
  9.148456e-01   3.062307e-13   1.695421e-08   3.519228e-14   72
  9.234359e-01   3.144353e-13   0.000000e+00   2.830224e-14   96
  9.403811e-01   2.543827e-13   0.000000e+00   2.814762e-14   48
  9.487402e-01   3.120417e-13   0.000000e+00   3.777921e-14   48
  9.570263e-01   2.362289e-13   0.000000e+00   4.231450e-14   24
  9.652412e-01   2.482006e-13   0.000000e+00   3.085442e-14   72
  9.814649e-01   2.071855e-13   0.000000e+00   2.174219e-14   72
  9.894770e-01   2.393522e-13   0.000000e+00   2.293719e-14   96
  1.005310e+00   2.700974e-13   0.000000e+00   6.463134e-14   6
  1.013133e+00   2.413060e-13   0.000000e+00   1.913527e-14   96
  1.020897e+00   2.451810e-13   1.271566e-08   2.426456e-14   96
  1.028602e+00   1.672308e-13   0.000000e+00   3.584075e-14   24
  1.036249e+00   2.684653e-13   1.271566e-08   5.033304e-14   48
  1.043841e+00   1.504467e-13   0.000000e+00   1.773931e-14   96
  1.051378e+00   2.841942e-13   0.000000e+00   4.137464e-14   48
  1.066292e+00   1.841895e-13   1.198844e-08   2.730650e-14   36
  1.073671e+00   2.301852e-13   2.202416e-08   3.308967e-14   48
  1.081000e+00   2.334764e-13   2.491750e-08   2.249809e-14   120
  1.088280e+00   1.975303e-13   0.000000e+00   1.977183e-14   56
  1.095511e+00   1.572179e-13   1.271566e-08   3.436606e-14   24
  1.102695e+00   1.835359e-13   0.000000e+00   1.892973e-14   96
  1.109832e+00   2.096327e-13   0.000000e+00   3.123783e-14   48
  1.123970e+00   2.412599e-13   1.798266e-08   5.575800e-14   24
  1.130973e+00   2.033920e-13   0.000000e+00   2.034781e-14   102
  1.137933e+00   1.335989e-13   1.271566e-08   1.588345e-14   48
  1.144851e+00   1.933161e-13   0.000000e+00   2.304292e-14   72
  1.151727e+00   1.698370e-13   0.000000e+00   2.170388e-14   48
  1.158562e+00   2.101779e-13   0.000000e+00   2.732873e-14   48
  1.165357e+00   1.835651e-13   2.877225e-08   1.532136e-14   120
  1.178830e+00   1.127651e-13   1.798266e-08   1.814365e-14   24
  1.185509e+00   1.744692e-13   1.695421e-08   1.303136e-14   144
  1.192151e+00   1.472646e-13   2.034505e-08   1.265647e-14   120
  1.198755e+00   1.628447e-13   1.798266e-08   2.267097e-14   48
  1.211857e+00   1.671120e-13   1.798266e-08   1.534787e-14   48
  1.218355e+00   1.790609e-13   1.798266e-08   1.974767e-14   96
  1.235512e+00   1.500551e-13   3.015167e-03   1.674313e-14   72
  1.244007e+00   1.497508e-13   1.598458e-08   1.053166e-14   108
  1.250338e+00   1.913524e-13   0.000000e+00   1.791866e-14   72
  1.256637e+00   9.942044e-14   0.000000e+00   2.209957e-14   30
  1.262905e+00   1.239924e-13   0.000000e+00   1.084756e-14   168
  1.269141e+00   1.281558e-13   0.000000e+00   1.875647e-14   48
  1.281523e+00   1.449566e-13   0.000000e+00   1.661294e-14   72
  1.287670e+00   1.410033e-13   0.000000e+00   1.507132e-14   96
  1.293787e+00   1.334006e-13   3.390842e-08   1.698378e-14   72
  1.299875e+00   1.457067e-13   0.000000e+00   1.720060e-14   72
  1.310112e+00   1.088777e-13   2.784031e-03   1.073883e-14   104
  1.317972e+00   1.155995e-13   2.397687e-08   9.482824e-15   144
