# power spectrum of pi_k * H (dimensionless)
# redshift z=0.580702
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   1.406982e-11   0.000000e+00   5.747660e-12   6
  1.777153e-01   3.720392e-12   0.000000e+00   8.318291e-13   12
  2.176559e-01   1.574775e-12   2.384186e-09   5.005661e-13   8
  2.513274e-01   3.165729e-12   0.000000e+00   3.635188e-13   6
  2.809926e-01   2.009983e-12   4.495664e-09   5.263031e-13   24
  3.078120e-01   1.975256e-12   4.495664e-09   3.541148e-13   24
  3.554306e-01   6.900651e-13   0.000000e+00   1.682015e-13   12
  3.769911e-01   6.469819e-13   5.086263e-09   8.763855e-14   30
  3.973835e-01   4.999389e-13   0.000000e+00   8.052127e-14   24
  4.167794e-01   9.745583e-13   7.786718e-09   1.152698e-13   24
  4.353118e-01   2.321441e-13   4.768372e-09   1.119878e-13   8
  4.530869e-01   9.166945e-13   6.357829e-09   1.606922e-13   24
  4.701905e-01   8.242093e-13   0.000000e+00   1.087566e-13   48
  5.026548e-01   2.281326e-13   0.000000e+00   9.377239e-14   6
  5.181247e-01   9.243681e-13   6.357829e-09   1.168910e-13   48
  5.331460e-01   8.223922e-13   5.994218e-09   1.162711e-13   36
  5.477554e-01   7.320427e-13   6.357829e-09   7.827566e-14   24
  5.619852e-01   1.245251e-12   8.991328e-09   1.878186e-13   24
  5.758634e-01   7.769803e-13   0.000000e+00   1.192927e-13   48
  5.894150e-01   8.128411e-13   8.991328e-09   1.431479e-13   24
  6.156239e-01   5.725539e-13   8.991328e-09   8.176041e-14   24
  6.283185e-01   7.755327e-13   0.000000e+00   8.640185e-14   30
  6.407617e-01   9.628107e-13   0.000000e+00   7.135644e-14   72
  6.529678e-01   9.041491e-13   9.536743e-09   7.790744e-14   32
  6.767198e-01   1.004967e-12   0.000000e+00   6.622104e-14   72
  6.882885e-01   1.147689e-12   0.000000e+00   1.056489e-13   48
  7.108613e-01   9.183756e-13   0.000000e+00   1.094124e-13   12
  7.218830e-01   1.119716e-12   0.000000e+00   7.511542e-14   48
  7.327390e-01   1.180606e-12   0.000000e+00   7.268190e-14   48
  7.434365e-01   1.058970e-12   8.991328e-09   8.515181e-14   48
  7.539822e-01   1.403947e-12   1.017253e-08   1.127149e-13   30
  7.643825e-01   1.484993e-12   0.000000e+00   1.319653e-13   24
  7.746431e-01   1.183032e-12   1.895538e-08   6.486577e-14   72
  7.947671e-01   1.197481e-12   0.000000e+00   1.174728e-13   24
  8.046403e-01   1.371513e-12   0.000000e+00   6.023320e-14   96
  8.143939e-01   1.400443e-12   0.000000e+00   6.914080e-14   48
  8.240320e-01   1.099836e-12   1.557344e-08   1.128088e-13   24
  8.335587e-01   1.239518e-12   1.557344e-08   1.044689e-13   24
  8.429778e-01   1.368769e-12   0.000000e+00   6.480542e-14   72
  8.522927e-01   1.378920e-12   0.000000e+00   1.042691e-13   48
  8.706237e-01   1.896562e-12   9.536743e-09   2.499417e-13   8
  8.796459e-01   1.558577e-12   1.130281e-08   8.503841e-14   54
  8.885766e-01   1.636461e-12   0.000000e+00   6.845451e-14   84
  8.974184e-01   1.648975e-12   0.000000e+00   1.063616e-13   48
  9.061739e-01   2.002205e-12   1.271566e-08   1.683275e-13   24
